Weighted_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.4470680834317198,5,biMaxInfgain,standard,noAug,ADASYN,GradientBoosting,last,0.35,0.1,5012,2026-02-22 10:15:01,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/noAug__ADASYN__standard/GradientBoosting,1771718062421_c4b64e6c17717265018348370,0.4805194805194805,0.6029713114754098,0.5744444444444444,0.4696969696969696,0.6655578028528848,0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4805194805194805,0.5140199060543694
0.4470680834317198,5,biMeanInfgain,standard,noAug,ADASYN,GradientBoosting,last,0.35,0.1,5012,2026-02-22 11:17:34,20260222-075415,log/pimaindians_diabetes/5/biMeanInfgain/noAug__ADASYN__standard/GradientBoosting,1771718062421_c4b64e6c17717302541589727,0.4805194805194805,0.6029713114754098,0.5744444444444444,0.4696969696969696,0.6655578028528848,0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4805194805194805,0.5140199060543694
0.4991618781900112,7,infgain,standard,noAug,ADASYN,GradientBoosting,last,0.35,0.1,5012,2026-02-23 02:25:35,20260222-075415,log/pimaindians_diabetes/7/infgain/noAug__ADASYN__standard/GradientBoosting,1771718062421_c4b64e6c17717847355077130,0.5194805194805194,0.6279491833030852,0.6044444444444445,0.5142369991474851,0.6919178824804958,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5522331904156347
0.5157699443413728,6,biMaxInfgain,standard,noAug,ADASYN,XGBmodel,last,0.35,0.1,5012,2026-02-22 14:04:51,20260222-075415,log/pimaindians_diabetes/6/biMaxInfgain/noAug__ADASYN__standard/XGBmodel,1771718062421_c4b64e6c17717402910776553,0.5324675324675324,0.6355263157894736,0.6144444444444445,0.5285714285714286,0.6995898838004101,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5645942833273658
0.5157699443413728,6,biMeanInfgain,standard,noAug,ADASYN,XGBmodel,last,0.35,0.1,5012,2026-02-22 16:17:33,20260222-075415,log/pimaindians_diabetes/6/biMeanInfgain/noAug__ADASYN__standard/XGBmodel,1771718062421_c4b64e6c17717482538625120,0.5324675324675324,0.6355263157894736,0.6144444444444445,0.5285714285714286,0.6995898838004101,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5645942833273658
