Accuracy,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.8571428571428571,5,biMaxInfgain,standard,noAug,RandomUnderSampler,sklearn_SVM,first,0.5,0.1,5012,2026-02-22 10:16:04,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/standard__noAug__RandomUnderSampler/sklearn_SVM,1771718062421_c4b64e6c17717265648693652,0.8407801418439717,0.855925925925926,0.8468077410019894,0.862917933130699,0.8571428571428571,0.8586931245639872,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8546446727820987
0.8571428571428571,5,biMeanInfgain,standard,noAug,RandomUnderSampler,sklearn_SVM,first,0.5,0.1,5012,2026-02-22 11:18:40,20260222-075415,log/pimaindians_diabetes/5/biMeanInfgain/standard__noAug__RandomUnderSampler/sklearn_SVM,1771718062421_c4b64e6c17717303202586003,0.8407801418439717,0.855925925925926,0.8468077410019894,0.862917933130699,0.8571428571428571,0.8586931245639872,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8546446727820987
0.8571428571428571,7,infgain,standard,noAug,SMOTE,sklearn_SVM,first,0.5,0.1,5012,2026-02-23 02:36:59,20260222-075415,log/pimaindians_diabetes/7/infgain/standard__noAug__SMOTE/sklearn_SVM,1771718062421_c4b64e6c17717854197585421,0.8418367346938775,0.8474074074074074,0.8444444444444444,0.858600583090379,0.8571428571428571,0.8577200577200578,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529662907009843
0.8311688311688312,5,biMaxInfgain,standard,noAug,noImbl,XGBmodel,first,0.5,0.1,5012,2026-02-22 10:22:00,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/standard__noAug__noImbl/XGBmodel,1771718062421_c4b64e6c17717269204197826,0.8159879336349924,0.8103703703703704,0.8130020549224735,0.8299543593661242,0.8311688311688312,0.8304118821585663,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.824610889366837
0.8311688311688312,5,biMeanInfgain,standard,noAug,noImbl,XGBmodel,first,0.5,0.1,5012,2026-02-22 11:24:19,20260222-075415,log/pimaindians_diabetes/5/biMeanInfgain/standard__noAug__noImbl/XGBmodel,1771718062421_c4b64e6c17717306598669498,0.8159879336349924,0.8103703703703704,0.8130020549224735,0.8299543593661242,0.8311688311688312,0.8304118821585663,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.824610889366837
