Accuracy,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.8441558441558441,5,biMaxInfgain,minmax,mixup,SMOTE,sklearn_SVM,first,0.5,0.1,42,2026-02-20 21:32:20,20260220-191939,log/pimaindians_diabetes/5/biMaxInfgain/minmax__mixup__SMOTE/sklearn_SVM,1771586390261_bd95089d17715943407587106,0.8295454545454546,0.8544444444444443,0.8361702127659575,0.8600944510035418,0.8441558441558441,0.8469743022934513,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8445424499205928
0.8311688311688312,6,biMeanInfgain,minmax,gaussian_noise,SMOTE,sklearn_SVM,last,0.5,0.1,42,2026-02-21 03:22:10,20260220-191939,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__SMOTE__minmax/sklearn_SVM,1771586390261_bd95089d17716153308595334,0.8137755102040816,0.8188888888888889,0.8161616161616162,0.8328253379273788,0.8311688311688312,0.8318509773055228,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8262183951896381
0.8311688311688312,6,biMaxInfgain,standard,mixup,SMOTE,sklearn_SVM,first,0.5,0.1,42,2026-02-21 02:48:33,20260220-191939,log/pimaindians_diabetes/6/biMaxInfgain/standard__mixup__SMOTE/sklearn_SVM,1771586390261_bd95089d17716133136486527,0.8149305555555556,0.835925925925926,0.8214094558429974,0.8436598124098125,0.8311688311688312,0.8338797687593408,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8302125455470124
0.8311688311688312,5,biMaxInfgain,standard,mixup,SMOTE,sklearn_SVM,first,0.5,0.1,42,2026-02-20 21:54:43,20260220-191939,log/pimaindians_diabetes/5/biMaxInfgain/standard__mixup__SMOTE/sklearn_SVM,1771586390261_bd95089d17715956832179703,0.8149305555555556,0.835925925925926,0.8214094558429974,0.8436598124098125,0.8311688311688312,0.8338797687593408,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8302125455470124
0.8181818181818182,5,biMaxInfgain,standard,mixup,ADASYN,sklearn_SVM,first,0.5,0.1,42,2026-02-20 21:51:47,20260220-191939,log/pimaindians_diabetes/5/biMaxInfgain/standard__mixup__ADASYN/sklearn_SVM,1771586390261_bd95089d17715955070450403,0.8071428571428572,0.8344444444444444,0.8110098176718092,0.8434137291280149,0.8181818181818182,0.8220068851204896,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8207253357631035
