Timestamp,RunID,LogDir,Class,Accuracy,Macro_F1,Weighted_F1,Precision,Recall,F1,Support,TP,FN,FP,TN,Norm_Order,Split_Ratio,Prob_Threshold,Model_RunID,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model
2026-05-29 02:38:12,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/sklearn_SVM,0,0.7662337662337663,0.7306122448979593,0.7598727802809436,0.7909090909090909,0.87,0.8285714285714286,100.0,87,13,23,31,first,0.2,0.5,1779993490161_93e3ba1217799934927799902,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:38:12,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/sklearn_SVM,1,0.7662337662337663,0.7306122448979593,0.7598727802809436,0.7045454545454546,0.5740740740740741,0.6326530612244898,54.0,31,23,13,87,first,0.2,0.5,1779993490161_93e3ba1217799934927799902,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/random_forest,0,0.7142857142857143,0.6913265306122449,0.7164723032069972,0.7916666666666666,0.76,0.7755102040816326,100.0,76,24,20,34,first,0.2,0.5,1779993490161_93e3ba1217799934930230335,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/random_forest,1,0.7142857142857143,0.6913265306122449,0.7164723032069972,0.5862068965517241,0.6296296296296297,0.6071428571428571,54.0,34,20,24,76,first,0.2,0.5,1779993490161_93e3ba1217799934930230335,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/XGBmodel,0,0.7012987012987013,0.6628593184846754,0.6968633878970829,0.7547169811320755,0.8,0.7766990291262136,100.0,80,20,26,28,first,0.2,0.5,1779993490161_93e3ba1217799934931737525,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/XGBmodel,1,0.7012987012987013,0.6628593184846754,0.6968633878970829,0.5833333333333334,0.5185185185185185,0.5490196078431373,54.0,28,26,20,80,first,0.2,0.5,1779993490161_93e3ba1217799934931737525,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/DTmodel,0,0.6428571428571429,0.6209782073656419,0.6481790460848053,0.7472527472527473,0.68,0.7120418848167539,100.0,68,32,23,31,first,0.2,0.5,1779993490161_93e3ba1217799934932954339,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/DTmodel,1,0.6428571428571429,0.6209782073656419,0.6481790460848053,0.492063492063492,0.5740740740740741,0.5299145299145299,54.0,31,23,32,68,first,0.2,0.5,1779993490161_93e3ba1217799934932954339,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/LogisticRegression,0,0.7662337662337663,0.7275943396226415,0.7582394021073267,0.7857142857142857,0.88,0.8301886792452831,100.0,88,12,24,30,first,0.2,0.5,1779993490161_93e3ba1217799934934214446,5012,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/LogisticRegression,1,0.7662337662337663,0.7275943396226415,0.7582394021073267,0.7142857142857143,0.5555555555555556,0.625,54.0,30,24,12,88,first,0.2,0.5,1779993490161_93e3ba1217799934934214446,5012,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/GradientBoosting,0,0.7077922077922078,0.6777793276607615,0.7071536358745174,0.7722772277227723,0.78,0.7761194029850746,100.0,78,22,23,31,first,0.2,0.5,1779993490161_93e3ba1217799934937555684,5012,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/minmax__noAug__noImbl/GradientBoosting,1,0.7077922077922078,0.6777793276607615,0.7071536358745174,0.5849056603773585,0.5740740740740741,0.5794392523364486,54.0,31,23,22,78,first,0.2,0.5,1779993490161_93e3ba1217799934937555684,5012,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,0,0.7337662337662337,0.7009708737864078,0.7305510023956625,0.780952380952381,0.82,0.8,100.0,82,18,23,31,last,0.2,0.5,1779993490161_93e3ba1217799934939210490,23,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:38:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,1,0.7337662337662337,0.7009708737864078,0.7305510023956625,0.6326530612244898,0.5740740740740741,0.6019417475728155,54.0,31,23,18,82,last,0.2,0.5,1779993490161_93e3ba1217799934939210490,23,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/random_forest,0,0.7662337662337663,0.7386877828054299,0.7640300875594993,0.8076923076923077,0.84,0.8235294117647058,100.0,84,16,20,34,last,0.2,0.5,1779993490161_93e3ba1217799934941667460,23,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/random_forest,1,0.7662337662337663,0.7386877828054299,0.7640300875594993,0.68,0.6296296296296297,0.6538461538461539,54.0,34,20,16,84,last,0.2,0.5,1779993490161_93e3ba1217799934941667460,23,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,0,0.7272727272727273,0.6979263964132263,0.7260499634869146,0.7843137254901961,0.8,0.7920792079207921,100.0,80,20,22,32,last,0.2,0.5,1779993490161_93e3ba1217799934943256176,23,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,1,0.7272727272727273,0.6979263964132263,0.7260499634869146,0.6153846153846154,0.5925925925925926,0.6037735849056604,54.0,32,22,20,80,last,0.2,0.5,1779993490161_93e3ba1217799934943256176,23,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,0,0.6818181818181818,0.639068254651552,0.6761719650225891,0.7383177570093458,0.79,0.7632850241545893,100.0,79,21,28,26,last,0.2,0.5,1779993490161_93e3ba1217799934944514508,23,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1,0.6818181818181818,0.639068254651552,0.6761719650225891,0.5531914893617021,0.4814814814814814,0.5148514851485149,54.0,26,28,21,79,last,0.2,0.5,1779993490161_93e3ba1217799934944514508,23,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,0,0.7402597402597403,0.7068341899866742,0.7364029459974635,0.7830188679245284,0.83,0.8058252427184466,100.0,83,17,23,31,last,0.2,0.5,1779993490161_93e3ba1217799934945697465,23,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,1,0.7402597402597403,0.7068341899866742,0.7364029459974635,0.6458333333333334,0.5740740740740741,0.6078431372549019,54.0,31,23,17,83,last,0.2,0.5,1779993490161_93e3ba1217799934945697465,23,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,0,0.7662337662337663,0.7386877828054299,0.7640300875594993,0.8076923076923077,0.84,0.8235294117647058,100.0,84,16,20,34,last,0.2,0.5,1779993490161_93e3ba1217799934947799123,23,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1,0.7662337662337663,0.7386877828054299,0.7640300875594993,0.68,0.6296296296296297,0.6538461538461539,54.0,34,20,16,84,last,0.2,0.5,1779993490161_93e3ba1217799934947799123,23,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,0,0.7922077922077922,0.7550208789023662,0.7835308457698594,0.7982456140350878,0.91,0.8504672897196262,100.0,91,9,23,31,last,0.2,0.5,1779993490161_93e3ba1217799934949375755,126,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:38:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,1,0.7922077922077922,0.7550208789023662,0.7835308457698594,0.775,0.5740740740740741,0.6595744680851063,54.0,31,23,9,91,last,0.2,0.5,1779993490161_93e3ba1217799934949375755,126,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/random_forest,0,0.7532467532467533,0.7214924804873406,0.7495827986975903,0.7924528301886793,0.84,0.8155339805825242,100.0,84,16,22,32,last,0.2,0.5,1779993490161_93e3ba1217799934951885393,126,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/random_forest,1,0.7532467532467533,0.7214924804873406,0.7495827986975903,0.6666666666666666,0.5925925925925926,0.6274509803921569,54.0,32,22,16,84,last,0.2,0.5,1779993490161_93e3ba1217799934951885393,126,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,0,0.7532467532467533,0.7186538461538461,0.748121878121878,0.7870370370370371,0.85,0.8173076923076923,100.0,85,15,23,31,last,0.2,0.5,1779993490161_93e3ba1217799934953432390,126,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,1,0.7532467532467533,0.7186538461538461,0.748121878121878,0.6739130434782609,0.5740740740740741,0.62,54.0,31,23,15,85,last,0.2,0.5,1779993490161_93e3ba1217799934953432390,126,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,0,0.6753246753246753,0.6403885671586027,0.6738690041510889,0.7450980392156863,0.76,0.7524752475247525,100.0,76,24,26,28,last,0.2,0.5,1779993490161_93e3ba1217799934954686368,126,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1,0.6753246753246753,0.6403885671586027,0.6738690041510889,0.5384615384615384,0.5185185185185185,0.5283018867924528,54.0,28,26,24,76,last,0.2,0.5,1779993490161_93e3ba1217799934954686368,126,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,0,0.7662337662337663,0.7306122448979593,0.7598727802809436,0.7909090909090909,0.87,0.8285714285714286,100.0,87,13,23,31,last,0.2,0.5,1779993490161_93e3ba1217799934955879475,126,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,1,0.7662337662337663,0.7306122448979593,0.7598727802809436,0.7045454545454546,0.5740740740740741,0.6326530612244898,54.0,31,23,13,87,last,0.2,0.5,1779993490161_93e3ba1217799934955879475,126,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,0,0.7597402597402597,0.7246145667198298,0.7539924190641895,0.7889908256880734,0.86,0.8229665071770335,100.0,86,14,23,31,last,0.2,0.5,1779993490161_93e3ba1217799934958103831,126,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1,0.7597402597402597,0.7246145667198298,0.7539924190641895,0.6888888888888889,0.5740740740740741,0.6262626262626263,54.0,31,23,14,86,last,0.2,0.5,1779993490161_93e3ba1217799934958103831,126,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,0,0.7662337662337663,0.7306122448979593,0.7598727802809436,0.7909090909090909,0.87,0.8285714285714286,100.0,87,13,23,31,last,0.2,0.5,1779993490161_93e3ba1217799934959741328,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:38:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,1,0.7662337662337663,0.7306122448979593,0.7598727802809436,0.7045454545454546,0.5740740740740741,0.6326530612244898,54.0,31,23,13,87,last,0.2,0.5,1779993490161_93e3ba1217799934959741328,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:38:16,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/random_forest,0,0.7142857142857143,0.6913265306122449,0.7164723032069972,0.7916666666666666,0.76,0.7755102040816326,100.0,76,24,20,34,last,0.2,0.5,1779993490161_93e3ba1217799934962161443,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:38:16,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/random_forest,1,0.7142857142857143,0.6913265306122449,0.7164723032069972,0.5862068965517241,0.6296296296296297,0.6071428571428571,54.0,34,20,24,76,last,0.2,0.5,1779993490161_93e3ba1217799934962161443,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:38:16,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,0,0.7012987012987013,0.6628593184846754,0.6968633878970829,0.7547169811320755,0.8,0.7766990291262136,100.0,80,20,26,28,last,0.2,0.5,1779993490161_93e3ba1217799934963680588,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:38:16,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,1,0.7012987012987013,0.6628593184846754,0.6968633878970829,0.5833333333333334,0.5185185185185185,0.5490196078431373,54.0,28,26,20,80,last,0.2,0.5,1779993490161_93e3ba1217799934963680588,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:38:16,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,0,0.6428571428571429,0.6209782073656419,0.6481790460848053,0.7472527472527473,0.68,0.7120418848167539,100.0,68,32,23,31,last,0.2,0.5,1779993490161_93e3ba1217799934964900325,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:38:16,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1,0.6428571428571429,0.6209782073656419,0.6481790460848053,0.492063492063492,0.5740740740740741,0.5299145299145299,54.0,31,23,32,68,last,0.2,0.5,1779993490161_93e3ba1217799934964900325,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
