Timestamp,RunID,LogDir,Class,Accuracy,Macro_F1,Weighted_F1,Precision,Recall,F1,Support,TP,FN,FP,TN,Norm_Order,Split_Ratio,Prob_Threshold,Model_RunID,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model
2026-05-29 07:22:29,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/DTmodel,1,0.7012987012987013,0.6691574817859145,0.6999594838190019,0.5769230769230769,0.5555555555555556,0.5660377358490566,27.0,15,12,11,39,first,0.1,0.5,1780010547561_543bc48217800105496406637,126,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 07:22:29,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/LogisticRegression,0,0.8441558441558441,0.8257918552036199,0.8426867250396661,0.8653846153846154,0.9,0.8823529411764706,50.0,45,5,7,20,first,0.1,0.5,1780010547561_543bc48217800105497619721,126,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 07:22:29,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/LogisticRegression,1,0.8441558441558441,0.8257918552036199,0.8426867250396661,0.8,0.7407407407407407,0.7692307692307693,27.0,20,7,5,45,first,0.1,0.5,1780010547561_543bc48217800105497619721,126,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 07:22:29,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/GradientBoosting,0,0.7532467532467533,0.7313131313131314,0.7542437360619179,0.8163265306122449,0.8,0.8080808080808081,50.0,40,10,9,18,first,0.1,0.5,1780010547561_543bc48217800105499800681,126,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 07:22:29,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/GradientBoosting,1,0.7532467532467533,0.7313131313131314,0.7542437360619179,0.6428571428571429,0.6666666666666666,0.6545454545454545,27.0,18,9,10,40,first,0.1,0.5,1780010547561_543bc48217800105499800681,126,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 07:22:30,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/sklearn_SVM,0,0.7922077922077922,0.7520128824476651,0.7818349122696949,0.7931034482758621,0.92,0.8518518518518519,50.0,46,4,12,15,first,0.1,0.5,1780010547561_543bc48217800105501412514,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 07:22:30,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/sklearn_SVM,1,0.7922077922077922,0.7520128824476651,0.7818349122696949,0.7894736842105263,0.5555555555555556,0.6521739130434783,27.0,15,12,4,46,first,0.1,0.5,1780010547561_543bc48217800105501412514,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 07:22:30,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/random_forest,0,0.7402597402597403,0.6973270440251573,0.7313771134525852,0.7678571428571429,0.86,0.8113207547169812,50.0,43,7,13,14,first,0.1,0.5,1780010547561_543bc48217800105505117132,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 07:22:30,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/random_forest,1,0.7402597402597403,0.6973270440251573,0.7313771134525852,0.6666666666666666,0.5185185185185185,0.5833333333333334,27.0,14,13,7,43,first,0.1,0.5,1780010547561_543bc48217800105505117132,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 07:22:30,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/XGBmodel,0,0.7402597402597403,0.6973270440251573,0.7313771134525852,0.7678571428571429,0.86,0.8113207547169812,50.0,43,7,13,14,first,0.1,0.5,1780010547561_543bc48217800105506652942,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 07:22:30,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/XGBmodel,1,0.7402597402597403,0.6973270440251573,0.7313771134525852,0.6666666666666666,0.5185185185185185,0.5833333333333334,27.0,14,13,7,43,first,0.1,0.5,1780010547561_543bc48217800105506652942,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 07:22:30,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/DTmodel,0,0.7402597402597403,0.7038461538461538,0.7348651348651349,0.7777777777777778,0.84,0.8076923076923077,50.0,42,8,12,15,first,0.1,0.5,1780010547561_543bc48217800105507877867,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 07:22:30,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/DTmodel,1,0.7402597402597403,0.7038461538461538,0.7348651348651349,0.6521739130434783,0.5555555555555556,0.6,27.0,15,12,8,42,first,0.1,0.5,1780010547561_543bc48217800105507877867,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 07:22:30,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/LogisticRegression,0,0.7792207792207793,0.7331294597349644,0.7662575956153937,0.7796610169491526,0.92,0.8440366972477065,50.0,46,4,13,14,first,0.1,0.5,1780010547561_543bc48217800105509078738,5012,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 07:22:30,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/LogisticRegression,1,0.7792207792207793,0.7331294597349644,0.7662575956153937,0.7777777777777778,0.5185185185185185,0.6222222222222222,27.0,14,13,4,46,first,0.1,0.5,1780010547561_543bc48217800105509078738,5012,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/GradientBoosting,0,0.7792207792207793,0.7508090614886731,0.7759425040978438,0.8113207547169812,0.86,0.8349514563106796,50.0,43,7,10,17,first,0.1,0.5,1780010547561_543bc48217800105511272782,5012,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/GradientBoosting,1,0.7792207792207793,0.7508090614886731,0.7759425040978438,0.7083333333333334,0.6296296296296297,0.6666666666666666,27.0,17,10,7,43,first,0.1,0.5,1780010547561_543bc48217800105511272782,5012,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/sklearn_SVM,0,0.7241379310344828,0.6947368421052631,0.7241379310344828,0.7894736842105263,0.7894736842105263,0.7894736842105263,76.0,60,16,16,24,first,0.15,0.5,1780010547561_543bc48217800105512825232,23,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/sklearn_SVM,1,0.7241379310344828,0.6947368421052631,0.7241379310344828,0.6,0.6,0.6,40.0,24,16,16,60,first,0.15,0.5,1780010547561_543bc48217800105512825232,23,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/random_forest,0,0.6982758620689655,0.6717069620764939,0.7006912166137357,0.7808219178082192,0.75,0.7651006711409396,76.0,57,19,16,24,first,0.15,0.5,1780010547561_543bc48217800105515337358,23,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/random_forest,1,0.6982758620689655,0.6717069620764939,0.7006912166137357,0.5581395348837209,0.6,0.5783132530120482,40.0,24,16,19,57,first,0.15,0.5,1780010547561_543bc48217800105515337358,23,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/XGBmodel,0,0.6982758620689655,0.6552016985138005,0.6930229152939454,0.7530864197530864,0.8026315789473685,0.7770700636942676,76.0,61,15,20,20,first,0.15,0.5,1780010547561_543bc48217800105516904142,23,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/XGBmodel,1,0.6982758620689655,0.6552016985138005,0.6930229152939454,0.5714285714285714,0.5,0.5333333333333333,40.0,20,20,15,61,first,0.15,0.5,1780010547561_543bc48217800105516904142,23,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/DTmodel,0,0.6982758620689655,0.6598240469208211,0.6953180301344929,0.759493670886076,0.7894736842105263,0.7741935483870968,76.0,60,16,19,21,first,0.15,0.5,1780010547561_543bc48217800105518092033,23,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/DTmodel,1,0.6982758620689655,0.6598240469208211,0.6953180301344929,0.5675675675675675,0.525,0.5454545454545454,40.0,21,19,16,60,first,0.15,0.5,1780010547561_543bc48217800105518092033,23,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/LogisticRegression,0,0.75,0.7181399245915374,0.7475492249685798,0.7974683544303798,0.8289473684210527,0.8129032258064516,76.0,63,13,16,24,first,0.15,0.5,1780010547561_543bc48217800105519341587,23,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 07:22:31,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/LogisticRegression,1,0.75,0.7181399245915374,0.7475492249685798,0.6486486486486487,0.6,0.6233766233766234,40.0,24,16,13,63,first,0.15,0.5,1780010547561_543bc48217800105519341587,23,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/GradientBoosting,0,0.6982758620689655,0.6750700280112045,0.7020187385298947,0.7887323943661971,0.7368421052631579,0.7619047619047619,76.0,56,20,15,25,first,0.15,0.5,1780010547561_543bc48217800105521482994,23,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/GradientBoosting,1,0.6982758620689655,0.6750700280112045,0.7020187385298947,0.5555555555555556,0.625,0.5882352941176471,40.0,25,15,20,56,first,0.15,0.5,1780010547561_543bc48217800105521482994,23,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/sklearn_SVM,0,0.8103448275862069,0.7817310981867944,0.8062571519577195,0.8292682926829268,0.8947368421052632,0.8607594936708861,76.0,68,8,14,26,first,0.15,0.5,1780010547561_543bc48217800105523085310,126,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/sklearn_SVM,1,0.8103448275862069,0.7817310981867944,0.8062571519577195,0.7647058823529411,0.65,0.7027027027027027,40.0,26,14,8,68,first,0.15,0.5,1780010547561_543bc48217800105523085310,126,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/random_forest,0,0.7586206896551724,0.722203215874102,0.7534181934007338,0.7926829268292683,0.8552631578947368,0.8227848101265823,76.0,65,11,17,23,first,0.15,0.5,1780010547561_543bc48217800105525628800,126,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/random_forest,1,0.7586206896551724,0.722203215874102,0.7534181934007338,0.6764705882352942,0.575,0.6216216216216216,40.0,23,17,11,65,first,0.15,0.5,1780010547561_543bc48217800105525628800,126,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/XGBmodel,0,0.7672413793103449,0.7301628327733265,0.7612053368508301,0.7951807228915663,0.868421052631579,0.8301886792452831,76.0,66,10,17,23,first,0.15,0.5,1780010547561_543bc48217800105527125357,126,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/XGBmodel,1,0.7672413793103449,0.7301628327733265,0.7612053368508301,0.696969696969697,0.575,0.6301369863013698,40.0,23,17,10,66,first,0.15,0.5,1780010547561_543bc48217800105527125357,126,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/DTmodel,0,0.6724137931034483,0.6229900786862812,0.6653532624724244,0.7317073170731707,0.7894736842105263,0.759493670886076,76.0,60,16,22,18,first,0.15,0.5,1780010547561_543bc48217800105528324257,126,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/DTmodel,1,0.6724137931034483,0.6229900786862812,0.6653532624724244,0.5294117647058824,0.45,0.4864864864864865,40.0,18,22,16,60,first,0.15,0.5,1780010547561_543bc48217800105528324257,126,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/LogisticRegression,0,0.7931034482758621,0.7583333333333333,0.7867816091954022,0.8095238095238095,0.8947368421052632,0.85,76.0,68,8,16,24,first,0.15,0.5,1780010547561_543bc48217800105529579697,126,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 07:22:32,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/LogisticRegression,1,0.7931034482758621,0.7583333333333333,0.7867816091954022,0.75,0.6,0.6666666666666666,40.0,24,16,8,68,first,0.15,0.5,1780010547561_543bc48217800105529579697,126,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 07:22:33,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/GradientBoosting,0,0.7413793103448276,0.7023605884365378,0.7358052072150719,0.7804878048780488,0.8421052631578947,0.810126582278481,76.0,64,12,18,22,first,0.15,0.5,1780010547561_543bc48217800105531692116,126,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 07:22:33,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/GradientBoosting,1,0.7413793103448276,0.7023605884365378,0.7358052072150719,0.6470588235294118,0.55,0.5945945945945946,40.0,22,18,12,64,first,0.15,0.5,1780010547561_543bc48217800105531692116,126,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 07:22:33,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/sklearn_SVM,0,0.7758620689655172,0.7381944444444444,0.7690134099616858,0.7976190476190477,0.881578947368421,0.8375,76.0,67,9,17,23,first,0.15,0.5,1780010547561_543bc48217800105533248407,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 07:22:33,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/sklearn_SVM,1,0.7758620689655172,0.7381944444444444,0.7690134099616858,0.71875,0.575,0.6388888888888888,40.0,23,17,9,67,first,0.15,0.5,1780010547561_543bc48217800105533248407,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 07:22:33,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/random_forest,0,0.7327586206896551,0.6987012987012987,0.7301388266905507,0.7848101265822784,0.8157894736842105,0.8,76.0,62,14,17,23,first,0.15,0.5,1780010547561_543bc48217800105535680648,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 07:22:33,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/random_forest,1,0.7327586206896551,0.6987012987012987,0.7301388266905507,0.6216216216216216,0.575,0.5974025974025974,40.0,23,17,14,62,first,0.15,0.5,1780010547561_543bc48217800105535680648,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 07:22:33,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/XGBmodel,0,0.7155172413793104,0.6832961032514271,0.7146463998082865,0.7792207792207793,0.7894736842105263,0.7843137254901961,76.0,60,16,17,23,first,0.15,0.5,1780010547561_543bc48217800105537164608,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 07:22:33,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/XGBmodel,1,0.7155172413793104,0.6832961032514271,0.7146463998082865,0.5897435897435898,0.575,0.5822784810126582,40.0,23,17,16,60,first,0.15,0.5,1780010547561_543bc48217800105537164608,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 07:22:33,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/DTmodel,0,0.6637931034482759,0.6474164133738602,0.6709988470810186,0.7846153846153846,0.6710526315789473,0.723404255319149,76.0,51,25,14,26,first,0.15,0.5,1780010547561_543bc48217800105538433118,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 07:22:33,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/DTmodel,1,0.6637931034482759,0.6474164133738602,0.6709988470810186,0.5098039215686274,0.65,0.5714285714285714,40.0,26,14,25,51,first,0.15,0.5,1780010547561_543bc48217800105538433118,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 07:22:33,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/4/biMaxInfgain/minmax__noAug__noImbl/LogisticRegression,0,0.75,0.7101748944602395,0.7435168432842251,0.7831325301204819,0.8552631578947368,0.8176100628930818,76.0,65,11,18,22,first,0.15,0.5,1780010547561_543bc48217800105539674492,5012,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
