Weighted_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.5324675324675324,4,infgain,minmax,noAug,RandomUnderSampler,GradientBoosting,first,0.5,0.1,7,2026-02-20 20:21:32,20260220-191939,log/pimaindians_diabetes/4/infgain/minmax__noAug__RandomUnderSampler/GradientBoosting,1771586390261_bd95089d17715900928242943,0.5324675324675324,0.5687943262411347,0.5718518518518518,0.5317567567567567,0.6179423413465965,0.5372060372060373,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5491902840253903
0.5324675324675324,4,infgain,minmax,noAug,TomekLinks,GradientBoosting,last,0.5,0.1,7,2026-02-20 20:36:04,20260220-191939,log/pimaindians_diabetes/4/infgain/noAug__TomekLinks__minmax/GradientBoosting,1771586390261_bd95089d17715909642758725,0.5324675324675324,0.5687943262411347,0.5718518518518518,0.5317567567567567,0.6179423413465965,0.5372060372060373,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5491902840253903
0.5324675324675324,4,infgain,minmax,noAug,TomekLinks,GradientBoosting,last,0.35,0.1,7,2026-02-20 20:35:59,20260220-191939,log/pimaindians_diabetes/4/infgain/noAug__TomekLinks__minmax/GradientBoosting,1771586390261_bd95089d17715909591462603,0.5324675324675324,0.6181818181818182,0.605925925925926,0.5304878048780488,0.6779220779220779,0.5213810579664239,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.560970324616666
0.5324675324675324,4,infgain,minmax,noAug,RandomUnderSampler,GradientBoosting,last,0.5,0.1,7,2026-02-20 20:34:40,20260220-191939,log/pimaindians_diabetes/4/infgain/noAug__RandomUnderSampler__minmax/GradientBoosting,1771586390261_bd95089d17715908801110292,0.5324675324675324,0.5687943262411347,0.5718518518518518,0.5317567567567567,0.6179423413465965,0.5372060372060373,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5491902840253903
0.5454545454545454,7,biMaxInfgain,minmax,noAug,RandomUnderSampler,random_forest,first,0.35,0.1,7,2026-02-21 09:26:36,20260220-191939,log/pimaindians_diabetes/7/biMaxInfgain/minmax__noAug__RandomUnderSampler/random_forest,1771586390261_bd95089d17716371968063137,0.5454545454545454,0.6628856624319419,0.6329629629629631,0.5404944586530265,0.7321399109057911,0.5262342090986593,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5809899719746405
