F1,Timestamp,RunID,LogDir,Class,Accuracy,Macro_F1,Weighted_F1,Precision,Recall,Support,TP,FN,FP,TN,Norm_Order,Split_Ratio,Prob_Threshold,Model_RunID,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model
0.9019607843137256,2026-05-28 21:25:21,20260528-212448,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__standard/XGBmodel,0,0.8701298701298701,0.8548265460030167,0.868905604199722,0.8846153846153846,0.92,50.0,46,4,6,21,last,0.1,0.5,1779974700814_163e1a7b17799747218040702,126,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
0.9019607843137256,2026-05-28 21:25:15,20260528-212448,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.8701298701298701,0.8548265460030167,0.868905604199722,0.8846153846153846,0.92,50.0,46,4,6,21,first,0.1,0.5,1779974700814_163e1a7b17799747154212775,126,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
0.8952380952380953,2026-05-28 21:28:34,20260528-212448,log/pimaindians_diabetes_v3/20260528-212448/7/infgain/standard__noAug__noImbl/LogisticRegression,0,0.8571428571428571,0.8353741496598639,0.8532555879494657,0.8545454545454545,0.94,50.0,47,3,8,19,first,0.1,0.5,1779974700814_163e1a7b17799749148604102,126,7,infgain,standard,noAug,noImbl,LogisticRegression
0.8952380952380953,2026-05-28 21:28:42,20260528-212448,log/pimaindians_diabetes_v3/20260528-212448/7/infgain/noAug__noImbl__standard/LogisticRegression,0,0.8571428571428571,0.8353741496598639,0.8532555879494657,0.8545454545454545,0.94,50.0,47,3,8,19,last,0.1,0.5,1779974700814_163e1a7b17799749226706041,126,7,infgain,standard,noAug,noImbl,LogisticRegression
0.8932038834951457,2026-05-28 21:29:06,20260528-212448,log/pimaindians_diabetes_v3/20260528-212448/8/noSelect/standard__noAug__noImbl/LogisticRegression,0,0.8571428571428571,0.8387588044926708,0.855021620298605,0.8679245283018868,0.92,50.0,46,4,7,20,first,0.1,0.5,1779974700814_163e1a7b17799749462760829,126,8,noSelect,standard,noAug,noImbl,LogisticRegression
