Precision,Timestamp,RunID,LogDir,Class,Accuracy,Macro_F1,Weighted_F1,Recall,F1,Support,TP,FN,FP,TN,Norm_Order,Split_Ratio,Prob_Threshold,Model_RunID,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model
0.4210526315789473,2026-05-28 21:26:41,20260528-212448,log/pimaindians_diabetes_v3/20260528-212448/5/infgain/standard__noAug__noImbl/DTmodel,1,0.5909090909090909,0.5563177390588558,0.5933224410381771,0.4444444444444444,0.4324324324324324,54.0,24,30,33,67,first,0.2,0.5,1779974700814_163e1a7b17799748011117204,5012,5,infgain,standard,noAug,noImbl,DTmodel
0.4210526315789473,2026-05-28 21:26:48,20260528-212448,log/pimaindians_diabetes_v3/20260528-212448/5/infgain/noAug__noImbl__standard/DTmodel,1,0.5909090909090909,0.5563177390588558,0.5933224410381771,0.4444444444444444,0.4324324324324324,54.0,24,30,33,67,last,0.2,0.5,1779974700814_163e1a7b17799748082719821,5012,5,infgain,standard,noAug,noImbl,DTmodel
0.4285714285714285,2026-05-28 21:25:53,20260528-212448,log/pimaindians_diabetes_v3/20260528-212448/5/biMaxInfgain/minmax__noAug__noImbl/DTmodel,1,0.5974025974025974,0.5616161616161616,0.599029253574708,0.4444444444444444,0.4363636363636363,27.0,12,15,16,34,first,0.1,0.5,1779974700814_163e1a7b17799747539946374,23,5,biMaxInfgain,minmax,noAug,noImbl,DTmodel
0.4285714285714285,2026-05-28 21:26:00,20260528-212448,log/pimaindians_diabetes_v3/20260528-212448/5/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1,0.5974025974025974,0.5616161616161616,0.599029253574708,0.4444444444444444,0.4363636363636363,27.0,12,15,16,34,last,0.1,0.5,1779974700814_163e1a7b17799747607131186,23,5,biMaxInfgain,minmax,noAug,noImbl,DTmodel
0.4444444444444444,2026-05-28 21:27:54,20260528-212448,log/pimaindians_diabetes_v3/20260528-212448/7/biMaxInfgain/noAug__noImbl__minmax/random_forest,1,0.5974025974025974,0.5836385836385836,0.6062508919651777,0.5925925925925926,0.5079365079365079,27.0,16,11,20,30,last,0.1,0.5,1779974700814_163e1a7b17799748749188184,23,7,biMaxInfgain,minmax,noAug,noImbl,random_forest
