Metric,Mean,Std
Accuracy,0.6904761904761906,0.04470792602566522
Macro_Precision,0.6731179982647486,0.04565789022266087
Macro_Recall,0.6724440586419753,0.04402193272472163
Macro_F1,0.6645639938848485,0.04405860394820479
Weighted_Precision,0.7059080229794805,0.04172626662404433
Weighted_Recall,0.6904761904761906,0.04470792602566522
Weighted_F1,0.6905492204735054,0.04307682820191443
Micro_Precision,0.6904761904761906,0.04470792602566522
Micro_Recall,0.6904761904761906,0.04470792602566522
Micro_F1,0.6904761904761906,0.044707926025665215
Integrated_Score,0.6846044663328495,0.04227565797910253
