Micro_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Integrated_Score
0.8831168831168831,4,biMeanInfgain,standard,mixup,noImbl,sklearn_SVM,first,0.35,0.1,126,2026-02-22 08:41:10,20260222-075415,log/pimaindians_diabetes/4/biMeanInfgain/standard__mixup__noImbl/sklearn_SVM,1771718062421_c4b64e6c17717208706416300,0.8831168831168831,0.8698979591836735,0.875925925925926,0.8727272727272728,0.8843758282533793,0.8831168831168831,0.8835891381345928,0.8831168831168831,0.8831168831168831,0.8797141862123308
0.8831168831168831,6,biMaxInfgain,standard,noAug,TomekLinks,XGBmodel,last,0.35,0.1,126,2026-02-22 14:11:52,20260222-075415,log/pimaindians_diabetes/6/biMaxInfgain/noAug__TomekLinks__standard/XGBmodel,1771718062421_c4b64e6c17717407126849592,0.8831168831168831,0.8684027777777779,0.892962962962963,0.8763603925066904,0.8944354256854256,0.8831168831168831,0.8849936860641587,0.8831168831168831,0.8831168831168831,0.8830299816749971
0.8831168831168831,4,biMaxInfgain,standard,mixup,noImbl,sklearn_SVM,last,0.35,0.1,126,2026-02-22 08:20:57,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/mixup__noImbl__standard/sklearn_SVM,1771718062421_c4b64e6c17717196571344015,0.8831168831168831,0.8698979591836735,0.875925925925926,0.8727272727272728,0.8843758282533793,0.8831168831168831,0.8835891381345928,0.8831168831168831,0.8831168831168831,0.8797141862123308
0.8831168831168831,6,biMeanInfgain,standard,noAug,TomekLinks,XGBmodel,last,0.35,0.1,126,2026-02-22 16:27:39,20260222-075415,log/pimaindians_diabetes/6/biMeanInfgain/noAug__TomekLinks__standard/XGBmodel,1771718062421_c4b64e6c17717488598258977,0.8831168831168831,0.8684027777777779,0.892962962962963,0.8763603925066904,0.8944354256854256,0.8831168831168831,0.8849936860641587,0.8831168831168831,0.8831168831168831,0.8830299816749971
0.8701298701298701,4,biMeanInfgain,minmax,mixup,noImbl,sklearn_SVM,first,0.5,0.1,126,2026-02-22 08:30:32,20260222-075415,log/pimaindians_diabetes/4/biMeanInfgain/minmax__mixup__noImbl/sklearn_SVM,1771718062421_c4b64e6c17717202326003220,0.8701298701298701,0.8574074074074074,0.8574074074074074,0.8574074074074074,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.865677008177008
