Weighted_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.3506493506493506,5,biMaxInfgain,standard,gaussian_noise,ADASYN,GradientBoosting,last,0.35,0.2,5012,2026-02-22 09:28:46,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__standard/GradientBoosting,1771718062421_c4b64e6c17717237266978299,0.3506493506493506,0.1753246753246753,0.5,0.2596153846153846,0.1229549671108112,0.1820679320679321,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.2863402020057863
0.3506493506493506,5,biMaxInfgain,standard,gaussian_noise,ADASYN,random_forest,last,0.35,0.2,5012,2026-02-22 09:28:44,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__standard/random_forest,1771718062421_c4b64e6c17717237249518766,0.3506493506493506,0.4222972972972972,0.4872222222222222,0.2807771343172053,0.4455071955071954,0.2138162603322326,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3499514209598273
0.3571428571428571,4,infgain,minmax,gaussian_noise,ADASYN,sklearn_SVM,first,0.35,0.2,5012,2026-02-22 08:45:30,20260222-075415,log/pimaindians_diabetes/4/infgain/minmax__gaussian_noise__ADASYN/sklearn_SVM,1771718062421_c4b64e6c17717211302436278,0.3571428571428571,0.6764705882352942,0.505,0.2707705553164012,0.773109243697479,0.1958059159953262,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.4083015967471792
0.3571428571428571,6,biMaxInfgain,minmax,gaussian_noise,SMOTE,GradientBoosting,last,0.35,0.2,5012,2026-02-22 12:51:51,20260222-075415,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__SMOTE__minmax/GradientBoosting,1771718062421_c4b64e6c17717359115316791,0.3571428571428571,0.4357314148681055,0.4751851851851851,0.3130885334534805,0.4648852346694073,0.2611270234608824,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.366569659866567
0.3571428571428571,5,biMeanInfgain,standard,gaussian_noise,SMOTE,GradientBoosting,last,0.35,0.2,5012,2026-02-22 11:02:10,20260222-075415,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__SMOTE__standard/GradientBoosting,1771718062421_c4b64e6c17717293303907362,0.3571428571428571,0.6764705882352942,0.505,0.2707705553164012,0.773109243697479,0.1958059159953262,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.4083015967471792
