FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
4,biMaxInfgain,minmax,noAug,ADASYN,DTmodel,first,0.35,0.1,7,2026-02-20 19:25:59,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/minmax__noAug__ADASYN/DTmodel,1771586390261_bd95089d17715867595210107,0.7402597402597403,0.7194950911640954,0.7318518518518519,0.7234195402298851,0.7513342197774174,0.7402597402597403,0.7438050455291834,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7364557002470927
4,biMeanInfgain,standard,noAug,noImbl,sklearn_SVM,last,0.35,0.2,7,2026-02-20 19:56:46,20260220-191939,log/pimaindians_diabetes/4/biMeanInfgain/noAug__noImbl__standard/sklearn_SVM,1771586390261_bd95089d17715886069944534,0.7987012987012987,0.7790365744870651,0.7896296296296297,0.7833446789199001,0.8041637220941414,0.7987012987012987,0.8005740572112253,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.7943513225212717
4,biMeanInfgain,standard,noAug,noImbl,sklearn_SVM,last,0.35,0.2,42,2026-02-20 19:56:48,20260220-191939,log/pimaindians_diabetes/4/biMeanInfgain/noAug__noImbl__standard/sklearn_SVM,1771586390261_bd95089d17715886086032281,0.7337662337662337,0.7090793995297522,0.7140740740740741,0.7112544016097315,0.737469258901706,0.7337662337662337,0.7353368267073852,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.726557451004614
4,biMeanInfgain,standard,noAug,noImbl,sklearn_SVM,last,0.35,0.2,2026,2026-02-20 19:56:50,20260220-191939,log/pimaindians_diabetes/4/biMeanInfgain/noAug__noImbl__standard/sklearn_SVM,1771586390261_bd95089d17715886102291058,0.7077922077922078,0.6891097666378565,0.7025925925925927,0.6918767507002801,0.724917778850363,0.7077922077922078,0.7127942085925278,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.7054795408188854
4,biMeanInfgain,standard,noAug,noImbl,sklearn_SVM,last,0.5,0.1,7,2026-02-20 19:56:41,20260220-191939,log/pimaindians_diabetes/4/biMeanInfgain/noAug__noImbl__standard/sklearn_SVM,1771586390261_bd95089d17715886019696001,0.7922077922077922,0.7769726247987117,0.7548148148148148,0.7630769230769231,0.788276136102223,0.7922077922077922,0.7878921078921078,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7815348291000463
