FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
8,noSelect,standard,noAug,noImbl,sklearn_SVM,last,0.5,0.2,2026,2026-02-21 18:06:41,20260220-191939,log/pimaindians_diabetes/8/noSelect/noAug__noImbl__standard/sklearn_SVM,1771586390261_bd95089d17716684018624370,0.6948051948051948,0.661065818254126,0.65,0.6538001626249581,0.6869326736099455,0.6948051948051948,0.6893894358379938,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6792003668779277
8,noSelect,minmax,noAug,TomekLinks,GradientBoosting,last,0.35,0.2,42,2026-02-21 16:49:09,20260220-191939,log/pimaindians_diabetes/8/noSelect/noAug__TomekLinks__minmax/GradientBoosting,1771586390261_bd95089d17716637499439790,0.7012987012987013,0.6993927125506073,0.7188888888888889,0.6938634399308556,0.7432304537567695,0.7012987012987013,0.7081143575525599,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7069673556616192
8,noSelect,minmax,noAug,TomekLinks,GradientBoosting,last,0.5,0.1,7,2026-02-21 16:48:36,20260220-191939,log/pimaindians_diabetes/8/noSelect/noAug__TomekLinks__minmax/GradientBoosting,1771586390261_bd95089d17716637167314249,0.7012987012987013,0.673469387755102,0.6762962962962963,0.6747474747474747,0.7039491121123773,0.7012987012987013,0.702505575232848,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6924789176329063
8,noSelect,minmax,noAug,TomekLinks,GradientBoosting,last,0.5,0.1,42,2026-02-21 16:48:44,20260220-191939,log/pimaindians_diabetes/8/noSelect/noAug__TomekLinks__minmax/GradientBoosting,1771586390261_bd95089d17716637245466597,0.7922077922077922,0.773492286115007,0.788888888888889,0.7787356321839081,0.8021893954572776,0.7922077922077922,0.7950440364233468,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7894071242203224
8,noSelect,minmax,noAug,TomekLinks,GradientBoosting,last,0.5,0.1,2026,2026-02-21 16:48:54,20260220-191939,log/pimaindians_diabetes/8/noSelect/noAug__TomekLinks__minmax/GradientBoosting,1771586390261_bd95089d17716637346136688,0.6363636363636364,0.6174242424242424,0.6262962962962964,0.6177304964539008,0.6570247933884298,0.6363636363636364,0.6429400386847195,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6337205680271443
