Accuracy,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.3636363636363636,4,biMeanInfgain,minmax,gaussian_noise,ADASYN,sklearn_SVM,last,0.35,0.1,2026,2026-02-20 19:37:14,20260220-191939,log/pimaindians_diabetes/4/biMeanInfgain/gaussian_noise__ADASYN__minmax/sklearn_SVM,1771586390261_bd95089d17715874343745166,0.5090090090090089,0.5014814814814814,0.2951615916308612,0.556101556101556,0.3636363636363636,0.229539935125588,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3808189791272174
0.3831168831168831,5,infgain,standard,gaussian_noise,ADASYN,sklearn_SVM,first,0.35,0.2,2026,2026-02-21 00:12:32,20260220-191939,log/pimaindians_diabetes/5/infgain/standard__gaussian_noise__ADASYN/sklearn_SVM,1771586390261_bd95089d17716039522552159,0.541958041958042,0.5122222222222222,0.3309553208030365,0.5973117791299609,0.3831168831168831,0.2751545797231076,0.3831168831168831,0.3831168831168831,0.3831168831168831,0.4093124426566973
0.3961038961038961,4,biMaxInfgain,standard,gaussian_noise,ADASYN,sklearn_SVM,first,0.35,0.2,2026,2026-02-20 19:27:49,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/standard__gaussian_noise__ADASYN/sklearn_SVM,1771586390261_bd95089d17715868694833931,0.6272030651340996,0.5307407407407408,0.3397261537043012,0.7053689605413743,0.3961038961038961,0.2820955725847155,0.3961038961038961,0.3961038961038961,0.3961038961038961,0.4380460940265324
0.4025974025974026,4,infgain,minmax,gaussian_noise,ADASYN,sklearn_SVM,first,0.35,0.1,2026,2026-02-20 19:57:03,20260220-191939,log/pimaindians_diabetes/4/infgain/minmax__gaussian_noise__ADASYN/sklearn_SVM,1771586390261_bd95089d17715886232310937,0.684931506849315,0.54,0.3440740740740741,0.779042874933286,0.4025974025974026,0.2855507455507455,0.4025974025974026,0.4025974025974026,0.4025974025974025,0.455880122160944
0.4090909090909091,4,biMaxInfgain,standard,gaussian_noise,ADASYN,sklearn_SVM,last,0.35,0.2,2026,2026-02-20 19:28:12,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__standard/sklearn_SVM,1771586390261_bd95089d17715868929303108,0.6398601398601399,0.5407407407407409,0.3591256230850139,0.7202797202797203,0.4090909090909091,0.3056743868926609,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4534444252210748
