FeatureNum,Timestamp,RunID,LogDir,Norm_Order,Model_RunID,Split_Ratio,Prob_Threshold,Random_State,FS_Method,Scaler,AugName,ImblName,Model,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
8,2026-05-29 07:34:47,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/8/noSelect/noAug__noImbl__standard/GradientBoosting,last,1780010547561_543bc48217800112873210136,0.3,0.5,5012,noSelect,standard,noAug,noImbl,GradientBoosting,0.7272727272727273,0.700851203142904,0.7019753086419753,0.7013972956891068,0.7280614294855579,0.7272727272727273,0.7276532483254277,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7183554666383146
8,2026-05-29 07:33:37,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/8/noSelect/noAug__noImbl__minmax/LogisticRegression,last,1780010547561_543bc48217800112171604417,0.15,0.5,23,noSelect,minmax,noAug,noImbl,LogisticRegression,0.75,0.72660406885759,0.7381578947368421,0.7307723089235694,0.7589984350547732,0.75,0.7531012404961984,0.75,0.75,0.75,0.7449570722778854
8,2026-05-29 07:33:37,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/8/noSelect/noAug__noImbl__minmax/sklearn_SVM,last,1780010547561_543bc48217800112177670765,0.15,0.5,126,noSelect,minmax,noAug,noImbl,sklearn_SVM,0.7844827586206896,0.782147315855181,0.7230263157894736,0.7376752600633198,0.7835033793964441,0.7844827586206895,0.7720644426768977,0.7844827586206896,0.7844827586206896,0.7844827586206896,0.7691217599634183
8,2026-05-29 07:33:38,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/8/noSelect/noAug__noImbl__minmax/random_forest,last,1780010547561_543bc48217800112181133710,0.15,0.5,126,noSelect,minmax,noAug,noImbl,random_forest,0.7844827586206896,0.7709677419354839,0.7348684210526315,0.746303910419036,0.7799777530589544,0.7844827586206896,0.7768469889803589,0.7844827586206896,0.7844827586206896,0.7844827586206896,0.770847129962892
8,2026-05-29 07:33:38,20260529-072215,log/pimaindians_diabetes_v6/20260529-072215/8/noSelect/noAug__noImbl__minmax/XGBmodel,last,1780010547561_543bc48217800112183673265,0.15,0.5,126,noSelect,minmax,noAug,noImbl,XGBmodel,0.8017241379310345,0.7884264330047462,0.7598684210526316,0.7701387093995002,0.7980007805516738,0.8017241379310345,0.7965823239840406,0.8017241379310345,0.8017241379310345,0.8017241379310345,0.79032737364085
