Metric,Mean,Std
Accuracy,0.7418630751964086,0.03061690486260055
Macro_Precision,0.7244391818923899,0.039872874899444
Macro_Recall,0.6971061957018747,0.026930565957015238
Macro_F1,0.7030233010351226,0.028650536909924057
Weighted_Precision,0.7400709702418538,0.03010555272680867
Weighted_Recall,0.7418630751964086,0.030616904862600547
Weighted_F1,0.7346748950531068,0.02749817959373094
Micro_Precision,0.7418630751964086,0.03061690486260055
Micro_Recall,0.7418630751964086,0.03061690486260055
Micro_F1,0.7418630751964086,0.030616904862600547
Integrated_Score,0.7285615942754093,0.029451316519637546
