Prob_Threshold,LogDir,Norm_First,Split_Ratio,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.35,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.2,2026-01-30 17:12:01,1769764270122_202fd60e,1769764270122_202fd60e17697643218071758,0.4675324675324674,0.4715061549099284,0.4693209876543209,0.4564970145872182,0.5129970965840853,0.4675324675324674,0.4766168206954618,0.4675324675324674,0.4675324675324674,0.4675324675324674,0.4723624862202222,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
0.35,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__TomekLinks/random_forest,True,0.2,2026-01-30 19:13:38,1769764270122_202fd60e,1769764270122_202fd60e17697716186166015,0.6255411255411255,0.6258689688330787,0.6378395061728396,0.6169467476985245,0.6700640131405446,0.6255411255411255,0.6337778487821707,0.6255411255411255,0.6255411255411255,0.6255411255411255,0.6312023885032007,First,7,biMeanInfgain,Standard__gaussian_noise__TomekLinks,random_forest,Standard,gaussian_noise,TomekLinks
0.35,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/GradientBoosting,True,0.2,2026-01-30 17:51:54,1769764270122_202fd60e,1769764270122_202fd60e17697667148470726,0.70995670995671,0.7110420995449879,0.7312345679012345,0.7033841018057508,0.7560061958328967,0.70995670995671,0.7164311242624294,0.70995670995671,0.70995670995671,0.70995670995671,0.7167832542208229,First,5,infgain,Standard__mixup__SMOTE,GradientBoosting,Standard,mixup,SMOTE
0.35,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/DTmodel,True,0.2,2026-01-30 17:51:54,1769764270122_202fd60e,1769764270122_202fd60e17697667142853637,0.6515151515151515,0.6171289003499246,0.6152469135802469,0.6157382185316301,0.6505853112619661,0.6515151515151515,0.6506618952327853,0.6515151515151515,0.6515151515151515,0.6515151515151515,0.6388621901899365,First,5,infgain,Standard__mixup__SMOTE,DTmodel,Standard,mixup,SMOTE
0.35,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__TomekLinks/sklearn_SVM,True,0.2,2026-01-30 19:13:38,1769764270122_202fd60e,1769764270122_202fd60e17697716180428256,0.7077922077922078,0.6768735220897737,0.665679012345679,0.6696550945937139,0.701280707684003,0.7077922077922078,0.7031606783047685,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.6934225732636009,First,7,biMeanInfgain,Standard__gaussian_noise__TomekLinks,sklearn_SVM,Standard,gaussian_noise,TomekLinks
