Metric,Mean,Std
Accuracy,0.7211625180375181,0.04619673673974767
Macro_Precision,0.7037056980249488,0.04724627124078148
Macro_Recall,0.7022395833333334,0.043796758358185785
Macro_F1,0.6969888068292419,0.04456950996673428
Weighted_Precision,0.7324613337769464,0.04115095705189004
Weighted_Recall,0.7211625180375181,0.04619673673974767
Weighted_F1,0.7214263001469878,0.043784068172493
Micro_Precision,0.7211625180375181,0.04619673673974767
Micro_Recall,0.7211625180375181,0.04619673673974767
Micro_F1,0.721162518037518,0.046196736739747654
Integrated_Score,0.7150679347749643,0.043936902970444766
