Macro_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.5407407407407407,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting,last,0.35,0.1,23,2026-05-28 06:45:23,20260528-064025,log/pimaindians_diabetes_v2/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1779921664013_78b674fd17799219239202560,0.5584415584415584,0.5378787878787878,0.5358156028368795,0.5808736717827626,0.5584415584415584,0.5664271898314452,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.554662362317101
0.5407407407407407,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting,first,0.35,0.1,23,2026-05-28 06:45:08,20260528-064025,log/pimaindians_diabetes_v2/6/biMaxInfgain/minmax__noAug__noImbl/GradientBoosting,1779921664013_78b674fd17799219084678050,0.5584415584415584,0.5378787878787878,0.5358156028368795,0.5808736717827626,0.5584415584415584,0.5664271898314452,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.554662362317101
0.5566666666666666,7,biMaxInfgain,minmax,noAug,noImbl,DTmodel,last,0.35,0.1,23,2026-05-28 06:47:33,20260528-064025,log/pimaindians_diabetes_v2/7/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1779921664013_78b674fd17799220535695939,0.6233766233766234,0.5671052631578948,0.5559753430105389,0.6020847573479152,0.6233766233766234,0.6076496579578703,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.5964800682131582
0.5566666666666666,7,biMaxInfgain,minmax,noAug,noImbl,DTmodel,first,0.35,0.1,23,2026-05-28 06:47:16,20260528-064025,log/pimaindians_diabetes_v2/7/biMaxInfgain/minmax__noAug__noImbl/DTmodel,1779921664013_78b674fd17799220366974570,0.6233766233766234,0.5671052631578948,0.5559753430105389,0.6020847573479152,0.6233766233766234,0.6076496579578703,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.5964800682131582
0.5566666666666666,7,biMaxInfgain,minmax,noAug,noImbl,DTmodel,last,0.5,0.1,23,2026-05-28 06:47:37,20260528-064025,log/pimaindians_diabetes_v2/7/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1779921664013_78b674fd17799220577654305,0.6233766233766234,0.5671052631578948,0.5559753430105389,0.6020847573479152,0.6233766233766234,0.6076496579578703,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.5964800682131582
