FeatureNum,Timestamp,RunID,LogDir,Norm_Order,Model_RunID,Split_Ratio,Prob_Threshold,Random_State,FS_Method,Scaler,AugName,ImblName,Model,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
8,2026-02-20 17:02:18,20260220-161321,log/pimaindians_diabetes/20260220-161321/8/noSelect/noAug__noImbl__standard/random_forest,last,1771575212296_720c096117715781383771866,0.2,0.5,42,noSelect,standard,noAug,noImbl,random_forest,0.7402597402597403,0.7142307692307692,0.7062962962962962,0.7096530920060332,0.7364035964035964,0.7402597402597403,0.7378112083994437,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7289166073577837
8,2026-02-20 16:59:39,20260220-161321,log/pimaindians_diabetes/20260220-161321/8/noSelect/noAug__noImbl__minmax/random_forest,last,1771575212296_720c096117715779794075959,0.2,0.5,42,noSelect,minmax,noAug,noImbl,random_forest,0.7272727272727273,0.7005555555555556,0.7005555555555556,0.7005555555555556,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.717921717171717
8,2026-02-20 16:59:20,20260220-161321,log/pimaindians_diabetes/20260220-161321/8/noSelect/noAug__ADASYN__minmax/random_forest,last,1771575212296_720c096117715779605899241,0.2,0.5,42,noSelect,minmax,noAug,ADASYN,random_forest,0.7142857142857143,0.6995554035567715,0.7161111111111111,0.7013925612550679,0.7371995309751808,0.7142857142857143,0.719926468736622,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7141987447773454
8,2026-02-20 16:59:19,20260220-161321,log/pimaindians_diabetes/20260220-161321/8/noSelect/noAug__ADASYN__minmax/random_forest,last,1771575212296_720c096117715779599878669,0.2,0.35,42,noSelect,minmax,noAug,ADASYN,random_forest,0.6623376623376623,0.7053191489361702,0.7144444444444444,0.6618243243243244,0.7634705719812103,0.6623376623376623,0.6657599157599158,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6823961174838832
8,2026-02-20 16:59:19,20260220-161321,log/pimaindians_diabetes/20260220-161321/8/noSelect/noAug__ADASYN__minmax/random_forest,last,1771575212296_720c096117715779593753500,0.1,0.5,42,noSelect,minmax,noAug,ADASYN,random_forest,0.7662337662337663,0.7547619047619047,0.7774074074074073,0.7570126227208976,0.7924551638837353,0.7662337662337663,0.7711517094406296,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7681806039230401
