Micro_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_F1,Integrated_Score
0.3376623376623376,6,biMaxInfgain,standard,gaussian_noise,SMOTE,random_forest,last,0.35,0.1,7,2026-02-21 02:17:02,20260220-191939,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__SMOTE__standard/random_forest,1771586390261_bd95089d17716114222285327,0.3376623376623376,0.3355855855855855,0.472962962962963,0.2663926770035493,0.3349128349128348,0.3376623376623377,0.1980925855388772,0.3376623376623376,0.3376623376623376,0.3190838627924373
0.3376623376623376,5,biMaxInfgain,standard,gaussian_noise,ADASYN,XGBmodel,first,0.35,0.1,7,2026-02-20 21:42:48,20260220-191939,log/pimaindians_diabetes/5/biMaxInfgain/standard__gaussian_noise__ADASYN/XGBmodel,1771586390261_bd95089d17715949688838711,0.3376623376623376,0.1710526315789473,0.4814814814814814,0.2524271844660194,0.119958988380041,0.3376623376623376,0.1770268566385071,0.3376623376623376,0.3376623376623376,0.2767323513746609
0.3506493506493506,6,biMeanInfgain,standard,gaussian_noise,SMOTE,XGBmodel,last,0.35,0.2,7,2026-02-21 04:33:27,20260220-191939,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__SMOTE__standard/XGBmodel,1771586390261_bd95089d17716196072285996,0.3506493506493506,0.4243421052631578,0.4957407407407408,0.2670854749666857,0.4469412166780587,0.3506493506493507,0.1931635849397128,0.3506493506493506,0.3506493506493506,0.3459995055138957
0.3506493506493506,8,noSelect,standard,gaussian_noise,SMOTE,XGBmodel,last,0.35,0.1,7,2026-02-21 17:03:39,20260220-191939,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__standard/XGBmodel,1771586390261_bd95089d17716646198321074,0.3506493506493506,0.1753246753246753,0.5,0.2596153846153846,0.1229549671108112,0.3506493506493506,0.1820679320679321,0.3506493506493506,0.3506493506493506,0.2863402020057863
0.3506493506493506,6,biMaxInfgain,standard,gaussian_noise,ADASYN,random_forest,last,0.35,0.2,7,2026-02-21 02:12:01,20260220-191939,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__ADASYN__standard/random_forest,1771586390261_bd95089d17716111216882636,0.3506493506493506,0.4212328767123288,0.482962962962963,0.287037037037037,0.4447607187333214,0.3506493506493507,0.2234247234247233,0.3506493506493506,0.3506493506493506,0.3517246601698655
