FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
8,noSelect,standard,noAug,noImbl,sklearn_SVM,last,0.5,0.2,23,2026-02-23 05:41:30,20260222-075415,log/pimaindians_diabetes/8/noSelect/noAug__noImbl__standard/sklearn_SVM,1771718062421_c4b64e6c17717964902418252,0.7402597402597403,0.7149758454106281,0.6977777777777778,0.7038461538461538,0.7337348641696468,0.7402597402597403,0.7348651348651349,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7265594381463947
8,noSelect,standard,mixup,ADASYN,DTmodel,last,0.5,0.1,23,2026-02-23 04:53:14,20260222-075415,log/pimaindians_diabetes/8/noSelect/mixup__ADASYN__standard/DTmodel,1771718062421_c4b64e6c17717935942413907,0.6103896103896104,0.5722222222222222,0.5722222222222222,0.5722222222222222,0.6103896103896104,0.6103896103896104,0.6103896103896104,0.6103896103896104,0.6103896103896104,0.6103896103896104,0.5970310245310243
8,noSelect,standard,mixup,ADASYN,DTmodel,last,0.35,0.1,23,2026-02-23 04:52:42,20260222-075415,log/pimaindians_diabetes/8/noSelect/mixup__ADASYN__standard/DTmodel,1771718062421_c4b64e6c17717935628190538,0.7272727272727273,0.7015306122448979,0.7048148148148148,0.703030303030303,0.7297243572753777,0.7272727272727273,0.7283746556473828,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7192268131442527
8,noSelect,standard,mixup,ADASYN,DTmodel,first,0.5,0.2,23,2026-02-23 04:52:12,20260222-075415,log/pimaindians_diabetes/8/noSelect/standard__mixup__ADASYN/DTmodel,1771718062421_c4b64e6c17717935323903628,0.7077922077922078,0.6868131868131868,0.6983333333333333,0.6898912605718889,0.7212787212787212,0.7077922077922078,0.7121464922512044,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.7040650701828711
8,noSelect,standard,mixup,ADASYN,DTmodel,first,0.5,0.1,23,2026-02-23 04:51:14,20260222-075415,log/pimaindians_diabetes/8/noSelect/standard__mixup__ADASYN/DTmodel,1771718062421_c4b64e6c17717934746033460,0.6753246753246753,0.649645390070922,0.6562962962962963,0.6518357750045216,0.6843879524730588,0.6753246753246753,0.6788480103726984,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6687654018204807
