Macro_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.3286384976525821,7,biMeanInfgain,standard,gaussian_noise,RandomUnderSampler,GradientBoosting,first,0.35,0.1,23,2026-02-22 21:18:12,20260222-075415,log/pimaindians_diabetes/7/biMeanInfgain/standard__gaussian_noise__RandomUnderSampler/GradientBoosting,1771718062421_c4b64e6c17717662923030499,0.3246753246753247,0.4459259259259259,0.2704081632653061,0.3300408511676116,0.3246753246753247,0.2109727007686191,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.3125377869498306
0.3545918367346938,7,infgain,standard,gaussian_noise,RandomUnderSampler,DTmodel,first,0.5,0.1,23,2026-02-23 01:14:37,20260222-075415,log/pimaindians_diabetes/7/infgain/standard__gaussian_noise__RandomUnderSampler/DTmodel,1771718062421_c4b64e6c17717804776809557,0.3246753246753247,0.3522222222222222,0.3245614035087719,0.3873575404187649,0.3246753246753247,0.3271815903394851,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.3370487388849364
0.3967168262653898,4,biMeanInfgain,standard,gaussian_noise,RandomUnderSampler,DTmodel,last,0.5,0.1,23,2026-02-22 08:35:28,20260222-075415,log/pimaindians_diabetes/4/biMeanInfgain/gaussian_noise__RandomUnderSampler__standard/DTmodel,1771718062421_c4b64e6c17717205289406022,0.4155844155844156,0.3881481481481481,0.3892120571126388,0.4449339989695666,0.4155844155844156,0.4271223224158179,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4116638205013452
0.4090177133655394,5,biMaxInfgain,standard,gaussian_noise,SMOTE,DTmodel,last,0.5,0.1,23,2026-02-22 09:30:54,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__SMOTE__standard/DTmodel,1771718062421_c4b64e6c17717238541572038,0.3636363636363636,0.4162962962962963,0.3619144258413664,0.442687747035573,0.3636363636363636,0.3520132835201328,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3793438775285112
0.4095022624434389,7,infgain,standard,gaussian_noise,TomekLinks,DTmodel,last,0.35,0.1,23,2026-02-23 01:33:55,20260222-075415,log/pimaindians_diabetes/7/infgain/gaussian_noise__TomekLinks__standard/DTmodel,1771718062421_c4b64e6c17717816359897120,0.4675324675324675,0.4111111111111111,0.4102372501401083,0.4628900511253452,0.4675324675324675,0.4651451668077858,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4466706920231605
