Macro_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.5931727846621464,4,biMaxInfgain,standard,noAug,noImbl,DTmodel,first,0.5,0.15,126,2026-05-29 07:23:04,20260529-072215,log/pimaindians_diabetes_v6/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,1780010547561_543bc48217800105843164766,0.6120689655172413,0.5947209653092006,0.6032894736842105,0.6393301087013054,0.6120689655172413,0.6203832850934831,0.6120689655172413,0.6120689655172413,0.6120689655172413,0.6105950514397125
0.5931727846621464,4,biMaxInfgain,standard,noAug,noImbl,DTmodel,last,0.5,0.15,126,2026-05-29 07:23:20,20260529-072215,log/pimaindians_diabetes_v6/4/biMaxInfgain/noAug__noImbl__standard/DTmodel,1780010547561_543bc48217800106003914413,0.6120689655172413,0.5947209653092006,0.6032894736842105,0.6393301087013054,0.6120689655172413,0.6203832850934831,0.6120689655172413,0.6120689655172413,0.6120689655172413,0.6105950514397125
0.6039024390243902,7,infgain,standard,noAug,noImbl,DTmodel,last,0.5,0.15,126,2026-05-29 07:32:49,20260529-072215,log/pimaindians_diabetes_v6/7/infgain/noAug__noImbl__standard/DTmodel,1780010547561_543bc48217800111693130344,0.6379310344827587,0.6029601029601029,0.6052631578947368,0.6423024009230905,0.6379310344827587,0.639932716568545,0.6379310344827587,0.6379310344827587,0.6379310344827587,0.6268002533098367
0.6039024390243902,7,infgain,standard,noAug,noImbl,DTmodel,first,0.5,0.15,126,2026-05-29 07:32:25,20260529-072215,log/pimaindians_diabetes_v6/7/infgain/standard__noAug__noImbl/DTmodel,1780010547561_543bc48217800111452449048,0.6379310344827587,0.6029601029601029,0.6052631578947368,0.6423024009230905,0.6379310344827587,0.639932716568545,0.6379310344827587,0.6379310344827587,0.6379310344827587,0.6268002533098367
0.6109822346204669,4,infgain,standard,noAug,noImbl,DTmodel,first,0.5,0.25,126,2026-05-29 07:24:17,20260529-072215,log/pimaindians_diabetes_v6/4/infgain/standard__noAug__noImbl/DTmodel,1780010547561_543bc48217800106579372462,0.640625,0.6097222222222222,0.6131940298507462,0.6470630787037036,0.640625,0.6434214872999559,0.640625,0.640625,0.640625,0.6314084913657304
