Integrated_Score,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.3644471487338919,log/pimaindians_diabetes/6/biMaxInfgain/MinMax__gaussian_noise__ADASYN/GradientBoosting,True,0.2,0.35,2026-01-30 17:53:56,1769764270122_202fd60e,1769764270122_202fd60e17697668363065328,0.3701298701298701,0.4288785538785539,0.515,0.2917729454367788,0.4501226222005442,0.3701298701298701,0.2215276083901154,0.3701298701298701,0.3701298701298701,0.3701298701298701,First,6,biMaxInfgain,MinMax__gaussian_noise__ADASYN,GradientBoosting,MinMax,gaussian_noise,ADASYN
0.3644471487338919,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__ADASYN__MinMax/GradientBoosting,False,0.2,0.35,2026-01-30 17:53:45,1769764270122_202fd60e,1769764270122_202fd60e17697668257108508,0.3701298701298701,0.4288785538785539,0.515,0.2917729454367788,0.4501226222005442,0.3701298701298701,0.2215276083901154,0.3701298701298701,0.3701298701298701,0.3701298701298701,Last,6,biMaxInfgain,gaussian_noise__ADASYN__MinMax,GradientBoosting,MinMax,gaussian_noise,ADASYN
0.3739381142243639,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__ADASYN__MinMax/random_forest,False,0.2,0.35,2026-01-30 18:58:14,1769764270122_202fd60e,1769764270122_202fd60e17697706949862208,0.3701298701298701,0.4323450315987628,0.4937037037037037,0.319189246303193,0.4575320135021626,0.3701298701298702,0.2643313623098272,0.3701298701298701,0.3701298701298701,0.3701298701298701,Last,7,biMaxInfgain,gaussian_noise__ADASYN__MinMax,random_forest,MinMax,gaussian_noise,ADASYN
0.374404990507504,log/pimaindians_diabetes/4/infgain/gaussian_noise__RandomUnderSampler__Standard/sklearn_SVM,False,0.2,0.35,2026-01-30 17:23:07,1769764270122_202fd60e,1769764270122_202fd60e17697649877511257,0.3798701298701298,0.4307657859381997,0.5225,0.306770487937216,0.4514461355930231,0.3798701298701298,0.2398011547716494,0.3798701298701298,0.3798701298701298,0.3798701298701298,Last,4,infgain,gaussian_noise__RandomUnderSampler__Standard,sklearn_SVM,Standard,gaussian_noise,RandomUnderSampler
0.3847597563466894,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__ADASYN__MinMax/random_forest,False,0.2,0.35,2026-01-30 17:53:44,1769764270122_202fd60e,1769764270122_202fd60e17697668245432445,0.3668831168831168,0.5038123582766441,0.4997222222222222,0.3062530733475076,0.5496123774184998,0.3668831168831169,0.2450256853305331,0.3668831168831168,0.3668831168831168,0.3668831168831168,Last,6,biMaxInfgain,gaussian_noise__ADASYN__MinMax,random_forest,MinMax,gaussian_noise,ADASYN
