Macro_Recall,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.4172222222222221,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__SMOTE__Standard/DTmodel,False,0.2,0.5,2026-01-30 19:03:36,1769764270122_202fd60e,1769764270122_202fd60e17697710160660214,0.409090909090909,0.4214987374691235,0.4025467640914505,0.4616406072242672,0.409090909090909,0.4188001823664097,0.409090909090909,0.409090909090909,0.409090909090909,0.4168745622966038,Last,7,biMaxInfgain,gaussian_noise__SMOTE__Standard,DTmodel,Standard,gaussian_noise,SMOTE
0.4208333333333333,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__MinMax/DTmodel,False,0.2,0.35,2026-01-30 17:11:55,1769764270122_202fd60e,1769764270122_202fd60e17697643150151572,0.422077922077922,0.4277014652014651,0.4115957502462861,0.4718912040340611,0.422077922077922,0.4346065354513871,0.422077922077922,0.422077922077922,0.422077922077922,0.4278041119427057,Last,4,biMaxInfgain,gaussian_noise__ADASYN__MinMax,DTmodel,MinMax,gaussian_noise,ADASYN
0.4273148148148147,log/pimaindians_diabetes/4/biMeanInfgain/gaussian_noise__SMOTE__Standard/DTmodel,False,0.2,0.5,2026-01-30 17:18:26,1769764270122_202fd60e,1769764270122_202fd60e17697647064909338,0.4415584415584416,0.4327955623306233,0.4221213196396123,0.4781762529475943,0.4415584415584416,0.4521292403290533,0.4415584415584416,0.4415584415584416,0.4415584415584416,0.4415896236279797,Last,4,biMeanInfgain,gaussian_noise__SMOTE__Standard,DTmodel,Standard,gaussian_noise,SMOTE
0.4324999999999999,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__ADASYN__MinMax/DTmodel,False,0.2,0.35,2026-01-30 18:58:15,1769764270122_202fd60e,1769764270122_202fd60e17697706956322174,0.4123376623376623,0.4372696004938707,0.4091948635683617,0.4794435860755642,0.4123376623376623,0.4204224924725369,0.4123376623376623,0.4123376623376623,0.4123376623376623,0.4242989869981431,Last,7,biMaxInfgain,gaussian_noise__ADASYN__MinMax,DTmodel,MinMax,gaussian_noise,ADASYN
0.4352777777777777,log/pimaindians_diabetes/4/infgain/Standard__gaussian_noise__TomekLinks/DTmodel,True,0.2,0.5,2026-01-30 17:23:44,1769764270122_202fd60e,1769764270122_202fd60e17697650242670440,0.474025974025974,0.4378041434221209,0.4354030006062428,0.486486173003027,0.474025974025974,0.4791710499909966,0.474025974025974,0.474025974025974,0.474025974025974,0.4627533066202679,First,4,infgain,Standard__gaussian_noise__TomekLinks,DTmodel,Standard,gaussian_noise,TomekLinks
