Prob_Threshold,LogDir,Norm_First,Split_Ratio,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.35,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.2,2026-01-30 17:12:01,1769764270122_202fd60e,1769764270122_202fd60e17697643218071758,0.4837662337662337,0.4840707036019536,0.4832407407407406,0.470697628424559,0.5246255480630481,0.4837662337662337,0.4914484900866209,0.4837662337662337,0.4837662337662337,0.4837662337662337,0.4870221105237445,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
0.35,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__TomekLinks/random_forest,True,0.2,2026-01-30 19:13:38,1769764270122_202fd60e,1769764270122_202fd60e17697716186166015,0.6006493506493507,0.6039216964928614,0.6137037037037038,0.5925208159922313,0.6488964760112732,0.6006493506493507,0.6093405646595476,0.6006493506493507,0.6006493506493507,0.6006493506493507,0.6071911349782908,First,7,biMeanInfgain,Standard__gaussian_noise__TomekLinks,random_forest,Standard,gaussian_noise,TomekLinks
0.35,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/GradientBoosting,True,0.2,2026-01-30 17:51:54,1769764270122_202fd60e,1769764270122_202fd60e17697667148470726,0.7207792207792207,0.7233613949315169,0.744537037037037,0.7147995753533971,0.7688634746561576,0.7207792207792207,0.7269348476705694,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7282480424277542,First,5,infgain,Standard__mixup__SMOTE,GradientBoosting,Standard,mixup,SMOTE
0.35,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/DTmodel,True,0.2,2026-01-30 17:51:54,1769764270122_202fd60e,1769764270122_202fd60e17697667142853637,0.6396103896103895,0.6063144197072768,0.6074999999999999,0.6068359590557737,0.6419984030605552,0.6396103896103895,0.6407410016007633,0.6396103896103895,0.6396103896103895,0.6396103896103895,0.6285619822194194,First,5,infgain,Standard__mixup__SMOTE,DTmodel,Standard,mixup,SMOTE
0.35,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__TomekLinks/sklearn_SVM,True,0.2,2026-01-30 19:13:38,1769764270122_202fd60e,1769764270122_202fd60e17697716180428256,0.7012987012987013,0.6693877551020408,0.6613888888888889,0.6645039071749941,0.6956003180492976,0.7012987012987013,0.6976913685414751,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6874864680809735,First,7,biMeanInfgain,Standard__gaussian_noise__TomekLinks,sklearn_SVM,Standard,gaussian_noise,TomekLinks
