Macro_Recall,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.8401234567901236,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__ADASYN__MinMax/sklearn_SVM,False,0.1,0.5,2026-01-30 18:58:11,1769764270122_202fd60e,1769764270122_202fd60e17697706914009048,0.8181818181818182,0.8114005453860735,0.8122476979162663,0.8507045454989871,0.8181818181818182,0.8221423853975517,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8226540945373183,Last,7,biMaxInfgain,gaussian_noise__ADASYN__MinMax,sklearn_SVM,MinMax,gaussian_noise,ADASYN
0.8339506172839507,log/pimaindians_diabetes/6/biMaxInfgain/MinMax__mixup__ADASYN/sklearn_SVM,True,0.1,0.5,2026-01-30 17:55:01,1769764270122_202fd60e,1769764270122_202fd60e17697669012200500,0.8138528138528139,0.8060372552666859,0.8074768900204584,0.8446362345526275,0.8138528138528139,0.8178726802349895,0.8138528138528139,0.8138528138528139,0.8138528138528138,0.8178059717897689,First,6,biMaxInfgain,MinMax__mixup__ADASYN,sklearn_SVM,MinMax,mixup,ADASYN
0.8339506172839507,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__SMOTE__MinMax/sklearn_SVM,False,0.1,0.5,2026-01-30 17:26:01,1769764270122_202fd60e,1769764270122_202fd60e17697651619111710,0.8138528138528139,0.805442637759711,0.8074888074888075,0.8441294477879845,0.8138528138528139,0.8179439608011035,0.8138528138528139,0.8138528138528139,0.8138528138528139,0.8177083110677769,Last,5,biMaxInfgain,gaussian_noise__SMOTE__MinMax,sklearn_SVM,MinMax,gaussian_noise,SMOTE
0.8334567901234569,log/pimaindians_diabetes/5/biMaxInfgain/mixup__RandomUnderSampler__MinMax/sklearn_SVM,False,0.1,0.5,2026-01-30 17:26:42,1769764270122_202fd60e,1769764270122_202fd60e17697652020231361,0.8095238095238096,0.8047259086732771,0.8039119425909398,0.8457238690321397,0.8095238095238096,0.8137408603469103,0.8095238095238096,0.8095238095238096,0.8095238095238096,0.8148481010330885,Last,5,biMaxInfgain,mixup__RandomUnderSampler__MinMax,sklearn_SVM,MinMax,mixup,RandomUnderSampler
0.832962962962963,log/pimaindians_diabetes/5/biMaxInfgain/MinMax__noAUG__ADASYN/sklearn_SVM,True,0.1,0.5,2026-01-30 17:25:01,1769764270122_202fd60e,1769764270122_202fd60e17697651014813259,0.8051948051948052,0.8033063427800271,0.8003457216940365,0.8467409783199257,0.8051948051948052,0.8096397984038434,0.8051948051948052,0.8051948051948052,0.8051948051948051,0.8118767784988954,First,5,biMaxInfgain,MinMax__noAUG__ADASYN,sklearn_SVM,MinMax,noAUG,ADASYN
