Integrated_Score,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.3229104541341507,log/pimaindians_diabetes/6/biMeanInfgain/Standard__gaussian_noise__ADASYN/XGBmodel,True,0.1,0.35,2026-01-30 18:15:13,1769764270122_202fd60e,1769764270122_202fd60e17697681134011469,0.3463203463203463,0.3399122807017543,0.4909876543209876,0.2621993781331302,0.3379471405787195,0.3463203463203463,0.1877846755059775,0.3463203463203463,0.3463203463203463,0.3463203463203463,First,6,biMeanInfgain,Standard__gaussian_noise__ADASYN,XGBmodel,Standard,gaussian_noise,ADASYN
0.3568017140435209,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__ADASYN__Standard/random_forest,False,0.1,0.35,2026-01-30 19:02:42,1769764270122_202fd60e,1769764270122_202fd60e17697709621181863,0.3852813852813852,0.3315597337985398,0.523827160493827,0.3152755046372067,0.3221328003262486,0.3852813852813852,0.2509724318234956,0.3852813852813852,0.3852813852813852,0.3852813852813852,Last,7,biMaxInfgain,gaussian_noise__ADASYN__Standard,random_forest,Standard,gaussian_noise,ADASYN
0.3653934258945039,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__ADASYN__Standard/GradientBoosting,False,0.1,0.35,2026-01-30 17:34:35,1769764270122_202fd60e,1769764270122_202fd60e17697656752996082,0.3636363636363636,0.4547778947778947,0.5071604938271604,0.2859814656869084,0.4848803129322609,0.3636363636363636,0.2157319362212715,0.3636363636363636,0.3636363636363636,0.3636363636363636,Last,5,biMeanInfgain,gaussian_noise__ADASYN__Standard,GradientBoosting,Standard,gaussian_noise,ADASYN
0.368865045052829,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.1,0.5,2026-01-30 19:12:13,1769764270122_202fd60e,1769764270122_202fd60e17697715333367556,0.3549783549783549,0.4271538918597741,0.4522222222222222,0.3294665652426758,0.4580534142031467,0.3549783549783549,0.2914051029771425,0.3549783549783549,0.3549783549783549,0.3549783549783549,Last,7,biMeanInfgain,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.3716788145148633,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__SMOTE__Standard/XGBmodel,False,0.1,0.35,2026-01-30 17:28:53,1769764270122_202fd60e,1769764270122_202fd60e17697653332493834,0.3549783549783549,0.5073992629976768,0.4948148148148148,0.2809711775064906,0.554972643314388,0.3549783549783549,0.2121541585657328,0.3549783549783549,0.3549783549783549,0.3549783549783549,Last,5,biMaxInfgain,gaussian_noise__SMOTE__Standard,XGBmodel,Standard,gaussian_noise,SMOTE
