Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.5,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.737012987012987,0.7132095834232679,0.6867592592592593,0.6944509160224505,0.7292093245137611,0.737012987012987,0.7285028008103303,0.737012987012987,0.737012987012987,0.7370129870129869,0.7211660690497406,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/random_forest,True,0.5,2026-01-30 17:51:55,1769764270122_202fd60e,1769764270122_202fd60e17697667154926293,0.7012987012987013,0.6775519952405464,0.6848148148148149,0.6797476448790665,0.710249366167512,0.7012987012987013,0.7044929708974146,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6954171905082398,First,5,infgain,Standard__mixup__SMOTE,random_forest,Standard,mixup,SMOTE
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/XGBmodel,True,0.5,2026-01-30 17:51:55,1769764270122_202fd60e,1769764270122_202fd60e17697667157068050,0.737012987012987,0.7177072208800388,0.7314814814814815,0.721409840277107,0.7508282363270781,0.737012987012987,0.7410868518427921,0.737012987012987,0.737012987012987,0.7370129870129869,0.7341813924920393,First,5,infgain,Standard__mixup__SMOTE,XGBmodel,Standard,mixup,SMOTE
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/LogisticRegression,True,0.5,2026-01-30 17:51:56,1769764270122_202fd60e,1769764270122_202fd60e17697667161104504,0.7045454545454546,0.6822460569679849,0.6915740740740741,0.6848862415178836,0.7157598610193949,0.7045454545454546,0.7083467071191369,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.69976112331988,First,5,infgain,Standard__mixup__SMOTE,LogisticRegression,Standard,mixup,SMOTE
0.2,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__TomekLinks/random_forest,True,0.5,2026-01-30 19:13:41,1769764270122_202fd60e,1769764270122_202fd60e17697716213173976,0.685064935064935,0.6526316559688853,0.5956481481481481,0.5921015956639846,0.6673741489809404,0.685064935064935,0.6502662217217052,0.685064935064935,0.685064935064935,0.685064935064935,0.6519465419436248,First,7,biMeanInfgain,Standard__gaussian_noise__TomekLinks,random_forest,Standard,gaussian_noise,TomekLinks
