Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.1,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.5,2026-01-30 17:12:00,1769764270122_202fd60e,1769764270122_202fd60e17697643202075929,0.5064935064935064,0.5045388376181059,0.505,0.4937136975222409,0.5494552003698345,0.5064935064935064,0.5174177096094601,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5101665174659518,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
0.1,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__TomekLinks/random_forest,True,0.5,2026-01-30 19:13:35,1769764270122_202fd60e,1769764270122_202fd60e17697716158016645,0.7142857142857143,0.7296822742474917,0.6138888888888889,0.6071273994547652,0.7236133431785605,0.7142857142857143,0.6683401362977541,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6837528667086575,First,7,biMeanInfgain,Standard__gaussian_noise__TomekLinks,random_forest,Standard,gaussian_noise,TomekLinks
0.1,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/GradientBoosting,True,0.5,2026-01-30 17:51:53,1769764270122_202fd60e,1769764270122_202fd60e17697667130895989,0.7402597402597403,0.731684362934363,0.7531481481481481,0.7313264570671654,0.771825953968811,0.7402597402597403,0.7459230276113166,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7433571653108004,First,5,infgain,Standard__mixup__SMOTE,GradientBoosting,Standard,mixup,SMOTE
0.1,log/pimaindians_diabetes/5/infgain/Standard__mixup__SMOTE/DTmodel,True,0.5,2026-01-30 17:51:52,1769764270122_202fd60e,1769764270122_202fd60e17697667125214909,0.7077922077922079,0.685250037999696,0.6940740740740741,0.6863717022151713,0.7191092081652957,0.7077922077922079,0.7104843860528683,0.7077922077922079,0.7077922077922079,0.7077922077922079,0.7024886283809956,First,5,infgain,Standard__mixup__SMOTE,DTmodel,Standard,mixup,SMOTE
0.1,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__TomekLinks/sklearn_SVM,True,0.5,2026-01-30 19:13:35,1769764270122_202fd60e,1769764270122_202fd60e17697716152419927,0.7012987012987013,0.7287464985994397,0.5911111111111111,0.5748878364905283,0.7188420822874604,0.7012987012987013,0.6441120361858148,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.667239430620733,First,7,biMeanInfgain,Standard__gaussian_noise__TomekLinks,sklearn_SVM,Standard,gaussian_noise,TomekLinks
