Weighted_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.8701298701298701,8,noSelect,minmax,noAug,TomekLinks,XGBmodel,last,0.5,0.1,126,2026-02-23 04:23:27,20260222-075415,log/pimaindians_diabetes/8/noSelect/noAug__TomekLinks__minmax/XGBmodel,1771718062421_c4b64e6c17717918079502692,0.8701298701298701,0.8548850574712643,0.865925925925926,0.8596938775510203,0.873339304373787,0.8711237741849986,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8670896245894484
0.8701298701298701,8,noSelect,standard,mixup,TomekLinks,LogisticRegression,last,0.5,0.1,126,2026-02-23 05:05:14,20260222-075415,log/pimaindians_diabetes/8/noSelect/mixup__TomekLinks__standard/LogisticRegression,1771718062421_c4b64e6c17717943142891136,0.8701298701298701,0.8699677938808373,0.8403703703703703,0.851923076923077,0.8700880440010875,0.8674325674325676,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8639979155305241
0.8701298701298701,8,noSelect,standard,mixup,TomekLinks,LogisticRegression,first,0.5,0.1,126,2026-02-23 05:03:19,20260222-075415,log/pimaindians_diabetes/8/noSelect/standard__mixup__TomekLinks/LogisticRegression,1771718062421_c4b64e6c17717941999548441,0.8701298701298701,0.8699677938808373,0.8403703703703703,0.851923076923077,0.8700880440010875,0.8674325674325676,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8639979155305241
0.8571428571428571,8,noSelect,minmax,mixup,noImbl,XGBmodel,last,0.5,0.1,126,2026-02-23 04:09:44,20260222-075415,log/pimaindians_diabetes/8/noSelect/mixup__noImbl__minmax/XGBmodel,1771718062421_c4b64e6c17717909840120753,0.8571428571428571,0.8418367346938775,0.8474074074074074,0.8444444444444444,0.858600583090379,0.8577200577200578,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529662907009843
0.8571428571428571,8,noSelect,standard,noAug,noImbl,LogisticRegression,last,0.5,0.1,126,2026-02-23 05:40:39,20260222-075415,log/pimaindians_diabetes/8/noSelect/noAug__noImbl__standard/LogisticRegression,1771718062421_c4b64e6c17717964399284752,0.8571428571428571,0.85062893081761,0.8303703703703704,0.8387588044926708,0.8557951482479783,0.855021620298605,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8506036515194297
