Metric,Mean,Std
Accuracy,0.7019345238095238,0.09928185892646835
Macro_Precision,0.7149019881390664,0.07661355777505355
Macro_Recall,0.7111912294238683,0.08457503646326928
Macro_F1,0.6833195324492183,0.10227224691174665
Weighted_Precision,0.7533743773157721,0.07252317087989361
Weighted_Recall,0.7019345238095238,0.09928185892646835
Weighted_F1,0.6978897435421367,0.1108664709071465
Micro_Precision,0.7019345238095238,0.09928185892646835
Micro_Recall,0.7019345238095238,0.09928185892646835
Micro_F1,0.7019345238095238,0.09928185892646835
Integrated_Score,0.7059019604103832,0.09115601105230019
