Metric,Mean,Std
Accuracy,0.7261904761904762,0.036547074991566744
Macro_Precision,0.7057300872968009,0.039656253204883224
Macro_Recall,0.7008314043209878,0.03676745942182206
Macro_F1,0.6985355278035567,0.03694932787543015
Weighted_Precision,0.7320397489892305,0.034037267596335886
Weighted_Recall,0.7261904761904762,0.036547074991566744
Weighted_F1,0.724952292927655,0.03483258411679928
Micro_Precision,0.7261904761904762,0.036547074991566744
Micro_Recall,0.7261904761904762,0.036547074991566744
Micro_F1,0.7261904761904762,0.03654707499156674
Integrated_Score,0.7178594876465739,0.03550543710721989
