Metric,Mean,Std
Accuracy,0.7084009740259741,0.04943581999184728
Macro_Precision,0.6931620312088907,0.04557413703427238
Macro_Recall,0.6921026234567901,0.04304534330809358
Macro_F1,0.684589003926842,0.046170759843942775
Weighted_Precision,0.7239922577048191,0.03976626530628145
Weighted_Recall,0.7084009740259741,0.04943581999184728
Weighted_F1,0.7087161833789534,0.047197063908496234
Micro_Precision,0.7084009740259741,0.04943581999184728
Micro_Recall,0.7084009740259741,0.04943581999184728
Micro_F1,0.7084009740259741,0.04943581999184726
Integrated_Score,0.7032818589433086,0.045114532152889186
