PipelinePart,PartValue,Metric,Value
FeatureNum,4.0,Accuracy,0.7192911255411255
FeatureNum,5.0,Accuracy,0.7173971861471862
FeatureNum,6.0,Accuracy,0.7218614718614719
FeatureNum,7.0,Accuracy,0.7176677489177489
FeatureNum,8.0,Accuracy,0.7137445887445888
FeatureNum,4.0,Macro_Precision,0.6936613787149718
FeatureNum,5.0,Macro_Precision,0.6921195886571417
FeatureNum,6.0,Macro_Precision,0.696420636420061
FeatureNum,7.0,Macro_Precision,0.6922845434234498
FeatureNum,8.0,Macro_Precision,0.6896272126355626
FeatureNum,4.0,Macro_Recall,0.6803896604938271
FeatureNum,5.0,Macro_Recall,0.6824807098765433
FeatureNum,6.0,Macro_Recall,0.6860956790123457
FeatureNum,7.0,Macro_Recall,0.6842862654320988
FeatureNum,8.0,Macro_Recall,0.6812654320987654
FeatureNum,4.0,Macro_F1,0.6840326571896037
FeatureNum,5.0,Macro_F1,0.6850204991989464
FeatureNum,6.0,Macro_F1,0.6888186574179564
FeatureNum,7.0,Macro_F1,0.6861565037354665
FeatureNum,8.0,Macro_F1,0.6828086319400514
FeatureNum,4.0,Weighted_Precision,0.7162827879301358
FeatureNum,5.0,Weighted_Precision,0.7162262575736137
FeatureNum,6.0,Weighted_Precision,0.7198930324812958
FeatureNum,7.0,Weighted_Precision,0.717042482907587
FeatureNum,8.0,Weighted_Precision,0.7146190992481708
FeatureNum,4.0,Weighted_Recall,0.7192911255411255
FeatureNum,5.0,Weighted_Recall,0.7173971861471862
FeatureNum,6.0,Weighted_Recall,0.7218614718614719
FeatureNum,7.0,Weighted_Recall,0.7176677489177489
FeatureNum,8.0,Weighted_Recall,0.7137445887445888
FeatureNum,4.0,Weighted_F1,0.7152893612561148
FeatureNum,5.0,Weighted_F1,0.7149056964538346
FeatureNum,6.0,Weighted_F1,0.7188376023100019
FeatureNum,7.0,Weighted_F1,0.7155497555198114
FeatureNum,8.0,Weighted_F1,0.7119261891244734
FeatureNum,4.0,Micro_Precision,0.7192911255411255
FeatureNum,5.0,Micro_Precision,0.7173971861471862
FeatureNum,6.0,Micro_Precision,0.7218614718614719
FeatureNum,7.0,Micro_Precision,0.7176677489177489
FeatureNum,8.0,Micro_Precision,0.7137445887445888
FeatureNum,4.0,Micro_Recall,0.7192911255411255
FeatureNum,5.0,Micro_Recall,0.7173971861471862
FeatureNum,6.0,Micro_Recall,0.7218614718614719
FeatureNum,7.0,Micro_Recall,0.7176677489177489
FeatureNum,8.0,Micro_Recall,0.7137445887445888
FeatureNum,4.0,Micro_F1,0.7192911255411255
FeatureNum,5.0,Micro_F1,0.7173971861471862
FeatureNum,6.0,Micro_F1,0.7218614718614719
FeatureNum,7.0,Micro_F1,0.7176677489177489
FeatureNum,8.0,Micro_F1,0.7137445887445887
FeatureNum,4.0,Integrated_Score,0.7066481356972013
FeatureNum,5.0,Integrated_Score,0.7060304594175214
FeatureNum,6.0,Integrated_Score,0.7101339624951525
FeatureNum,7.0,Integrated_Score,0.7066843676317047
FeatureNum,8.0,Integrated_Score,0.703259233055764
FS_Method,biMaxInfgain,Accuracy,0.7180059523809524
FS_Method,infgain,Accuracy,0.7201028138528138
FS_Method,noSelect,Accuracy,0.7137445887445888
FS_Method,biMaxInfgain,Macro_Precision,0.6925162980008664
FS_Method,infgain,Macro_Precision,0.6947267756069458
FS_Method,noSelect,Macro_Precision,0.6896272126355626
FS_Method,biMaxInfgain,Macro_Recall,0.6858333333333334
FS_Method,infgain,Macro_Recall,0.680792824074074
