PipelinePart,PartValue,Metric,Value
FeatureNum,4.0,Accuracy,0.03741617065064249
FeatureNum,5.0,Accuracy,0.04122094548510963
FeatureNum,6.0,Accuracy,0.026565972841032594
FeatureNum,7.0,Accuracy,0.03543978974384752
FeatureNum,8.0,Accuracy,0.04277050371439886
FeatureNum,4.0,Macro_Precision,0.04245045230260199
FeatureNum,5.0,Macro_Precision,0.04433155578277625
FeatureNum,6.0,Macro_Precision,0.029210858039671255
FeatureNum,7.0,Macro_Precision,0.03669812104313816
FeatureNum,8.0,Macro_Precision,0.041618949271496945
FeatureNum,4.0,Macro_Recall,0.03364266851089474
FeatureNum,5.0,Macro_Recall,0.0363743459648086
FeatureNum,6.0,Macro_Recall,0.02058188891525005
FeatureNum,7.0,Macro_Recall,0.02996670923266781
FeatureNum,8.0,Macro_Recall,0.03213917828413952
FeatureNum,4.0,Macro_F1,0.036151363544543694
FeatureNum,5.0,Macro_F1,0.038792087797681916
FeatureNum,6.0,Macro_F1,0.02295496484254885
FeatureNum,7.0,Macro_F1,0.032285862856757365
FeatureNum,8.0,Macro_F1,0.036709647346849845
FeatureNum,4.0,Weighted_Precision,0.03495649567736036
FeatureNum,5.0,Weighted_Precision,0.03690214174403867
FeatureNum,6.0,Weighted_Precision,0.022693053307335242
FeatureNum,7.0,Weighted_Precision,0.03027754670259127
FeatureNum,8.0,Weighted_Precision,0.03335788967420107
FeatureNum,4.0,Weighted_Recall,0.03741617065064249
FeatureNum,5.0,Weighted_Recall,0.04122094548510963
FeatureNum,6.0,Weighted_Recall,0.026565972841032594
FeatureNum,7.0,Weighted_Recall,0.03543978974384752
FeatureNum,8.0,Weighted_Recall,0.04277050371439886
FeatureNum,4.0,Weighted_F1,0.03480570420348466
FeatureNum,5.0,Weighted_F1,0.038001230107776875
FeatureNum,6.0,Weighted_F1,0.023366478710053557
FeatureNum,7.0,Weighted_F1,0.032243469192117964
FeatureNum,8.0,Weighted_F1,0.038255150174081196
FeatureNum,4.0,Micro_Precision,0.03741617065064249
FeatureNum,5.0,Micro_Precision,0.04122094548510963
FeatureNum,6.0,Micro_Precision,0.026565972841032594
FeatureNum,7.0,Micro_Precision,0.03543978974384752
FeatureNum,8.0,Micro_Precision,0.04277050371439886
FeatureNum,4.0,Micro_Recall,0.03741617065064249
FeatureNum,5.0,Micro_Recall,0.04122094548510963
FeatureNum,6.0,Micro_Recall,0.026565972841032594
FeatureNum,7.0,Micro_Recall,0.03543978974384752
FeatureNum,8.0,Micro_Recall,0.04277050371439886
FeatureNum,4.0,Micro_F1,0.03741617065064248
FeatureNum,5.0,Micro_F1,0.04122094548510959
FeatureNum,6.0,Micro_F1,0.026565972841032574
FeatureNum,7.0,Micro_F1,0.03543978974384752
FeatureNum,8.0,Micro_F1,0.04277050371439884
FeatureNum,4.0,Integrated_Score,0.036470789174735854
FeatureNum,5.0,Integrated_Score,0.03958821297676881
FeatureNum,6.0,Integrated_Score,0.024506994538010692
FeatureNum,7.0,Integrated_Score,0.033321338774080035
FeatureNum,8.0,Integrated_Score,0.03890505147935244
FS_Method,biMaxInfgain,Accuracy,0.03064241020602773
FS_Method,infgain,Accuracy,0.03961043629936479
FS_Method,noSelect,Accuracy,0.04277050371439886
FS_Method,biMaxInfgain,Macro_Precision,0.03252643290283121
FS_Method,infgain,Macro_Precision,0.04356414511351287
FS_Method,noSelect,Macro_Precision,0.041618949271496945
FS_Method,biMaxInfgain,Macro_Recall,0.02530571148979545
FS_Method,infgain,Macro_Recall,0.03498908834028497
FS_Method,noSelect,Macro_Recall,0.03213917828413952
FS_Method,biMaxInfgain,Macro_F1,0.027726958615674025
FS_Method,infgain,Macro_F1,0.03744339984273975
FS_Method,noSelect,Macro_F1,0.036709647346849845
FS_Method,biMaxInfgain,Weighted_Precision,0.026261835942229694
FS_Method,infgain,Weighted_Precision,0.03607066757786682
FS_Method,noSelect,Weighted_Precision,0.03335788967420107
FS_Method,biMaxInfgain,Weighted_Recall,0.03064241020602773
FS_Method,infgain,Weighted_Recall,0.03961043629936479
FS_Method,noSelect,Weighted_Recall,0.04277050371439886
FS_Method,biMaxInfgain,Weighted_F1,0.027705659658322248
FS_Method,infgain,Weighted_F1,0.03654611466230716
FS_Method,noSelect,Weighted_F1,0.038255150174081196
FS_Method,biMaxInfgain,Micro_Precision,0.03064241020602773
FS_Method,infgain,Micro_Precision,0.03961043629936479
FS_Method,noSelect,Micro_Precision,0.04277050371439886
FS_Method,biMaxInfgain,Micro_Recall,0.03064241020602773
FS_Method,infgain,Micro_Recall,0.03961043629936479
FS_Method,noSelect,Micro_Recall,0.04277050371439886
FS_Method,biMaxInfgain,Micro_F1,0.03064241020602772
FS_Method,infgain,Micro_F1,0.039610436299364775
FS_Method,noSelect,Micro_F1,0.04277050371439884
FS_Method,biMaxInfgain,Integrated_Score,0.028727573102121078
FS_Method,infgain,Integrated_Score,0.038208146551384096
FS_Method,noSelect,Integrated_Score,0.03890505147935244
Scaler,minmax,Accuracy,0.036302518732190946
Scaler,standard,Accuracy,0.036175299973787815
Scaler,minmax,Macro_Precision,0.03827057850399066
Scaler,standard,Macro_Precision,0.03914828630743321
Scaler,minmax,Macro_Recall,0.027936812965290773
Scaler,standard,Macro_Recall,0.03330555479774161
Scaler,minmax,Macro_F1,0.031546488766030674
Scaler,standard,Macro_F1,0.035020208055482345
Scaler,minmax,Weighted_Precision,0.030287201312459617
Scaler,standard,Weighted_Precision,0.03300386400173435
Scaler,minmax,Weighted_Recall,0.036302518732190946
Scaler,standard,Weighted_Recall,0.036175299973787815
Scaler,minmax,Weighted_F1,0.032305049469972785
Scaler,standard,Weighted_F1,0.0337863385619548
Scaler,minmax,Micro_Precision,0.036302518732190946
Scaler,standard,Micro_Precision,0.036175299973787815
Scaler,minmax,Micro_Recall,0.036302518732190946
Scaler,standard,Micro_Recall,0.036175299973787815
Scaler,minmax,Micro_F1,0.03630251873219092
Scaler,standard,Micro_F1,0.0361752999737878
Scaler,minmax,Integrated_Score,0.033514237100589664
Scaler,standard,Integrated_Score,0.03512141261927485
AugName,noAug,Accuracy,0.03616123213543143
AugName,noAug,Macro_Precision,0.03865262065010047
AugName,noAug,Macro_Recall,0.030667363440385252
AugName,noAug,Macro_F1,0.033252865829441515
AugName,noAug,Weighted_Precision,0.03161608431171785
AugName,noAug,Weighted_Recall,0.03616123213543143
AugName,noAug,Weighted_F1,0.03297976114371229
AugName,noAug,Micro_Precision,0.03616123213543143
AugName,noAug,Micro_Recall,0.03616123213543143
AugName,noAug,Micro_F1,0.03616123213543141
AugName,noAug,Integrated_Score,0.034253652660140875
