PipelinePart,PartValue,Metric,Value
InfoGain,biMaxInfgain,Micro_Recall,0.09104901998629086
InfoGain,biMeanInfgain,Micro_Recall,0.09018387119297834
InfoGain,infgain,Micro_Recall,0.08137451247097205
InfoGain,noSelect,Micro_Recall,0.08918209823931682
InfoGain,biMaxInfgain,Micro_F1,0.09104901998629086
InfoGain,biMeanInfgain,Micro_F1,0.09018387119297831
InfoGain,infgain,Micro_F1,0.08137451247097204
InfoGain,noSelect,Micro_F1,0.0891820982393168
InfoGain,biMaxInfgain,Integrated_Score,0.08413789858558021
InfoGain,biMeanInfgain,Integrated_Score,0.08314067308589697
InfoGain,infgain,Integrated_Score,0.07451205020673274
InfoGain,noSelect,Integrated_Score,0.08162164241067861
Scaler,MinMax,Accuracy,0.08774151799270043
Scaler,Standard,Accuracy,0.08781368879790666
Scaler,MinMax,Macro_Precision,0.06348649376139957
Scaler,Standard,Macro_Precision,0.06330174618633773
Scaler,MinMax,Macro_Recall,0.07736400840465084
Scaler,Standard,Macro_Recall,0.07732822586321333
Scaler,MinMax,Macro_F1,0.09382273567224848
Scaler,Standard,Macro_F1,0.09403028009831421
Scaler,MinMax,Weighted_Precision,0.06427249315416755
Scaler,Standard,Weighted_Precision,0.06402161764588521
Scaler,MinMax,Weighted_Recall,0.08774151799270043
Scaler,Standard,Weighted_Recall,0.08781368879790666
Scaler,MinMax,Weighted_F1,0.10252924832428797
Scaler,Standard,Weighted_F1,0.10276762170879565
Scaler,MinMax,Micro_Precision,0.08774151799270043
Scaler,Standard,Micro_Precision,0.08781368879790666
Scaler,MinMax,Micro_Recall,0.08774151799270043
Scaler,Standard,Micro_Recall,0.08781368879790666
Scaler,MinMax,Micro_F1,0.0877415179927004
Scaler,Standard,Micro_F1,0.08781368879790664
Scaler,MinMax,Integrated_Score,0.08076937666958292
Scaler,Standard,Integrated_Score,0.08082678604524353
AugMethod,gaussian_noise,Accuracy,0.10726970519483134
AugMethod,mixup,Accuracy,0.0324449680197613
AugMethod,noAUG,Accuracy,0.04020827698675743
AugMethod,gaussian_noise,Macro_Precision,0.0744060957611521
AugMethod,mixup,Macro_Precision,0.036607457769250215
AugMethod,noAUG,Macro_Precision,0.0420199014652483
AugMethod,gaussian_noise,Macro_Recall,0.07799374918866146
AugMethod,mixup,Macro_Recall,0.04398120466100311
AugMethod,noAUG,Macro_Recall,0.04870888040554563
AugMethod,gaussian_noise,Macro_F1,0.10719990651064625
AugMethod,mixup,Macro_F1,0.03596119966909336
AugMethod,noAUG,Macro_F1,0.042799956714742425
AugMethod,gaussian_noise,Weighted_Precision,0.07463940239982442
AugMethod,mixup,Weighted_Precision,0.041480988790035506
AugMethod,noAUG,Weighted_Precision,0.04629735795332908
AugMethod,gaussian_noise,Weighted_Recall,0.10726970519483134
AugMethod,mixup,Weighted_Recall,0.0324449680197613
AugMethod,noAUG,Weighted_Recall,0.04020827698675743
AugMethod,gaussian_noise,Weighted_F1,0.12754363865202883
AugMethod,mixup,Weighted_F1,0.032628915476162125
AugMethod,noAUG,Weighted_F1,0.0404422330236703
AugMethod,gaussian_noise,Micro_Precision,0.10726970519483134
AugMethod,mixup,Micro_Precision,0.0324449680197613
AugMethod,noAUG,Micro_Precision,0.04020827698675743
AugMethod,gaussian_noise,Micro_Recall,0.10726970519483134
AugMethod,mixup,Micro_Recall,0.0324449680197613
AugMethod,noAUG,Micro_Recall,0.04020827698675743
AugMethod,gaussian_noise,Micro_F1,0.10726970519483132
AugMethod,mixup,Micro_F1,0.03244496801976128
AugMethod,noAUG,Micro_F1,0.04020827698675741
AugMethod,gaussian_noise,Integrated_Score,0.09268717362792372
AugMethod,mixup,Integrated_Score,0.03356984989835881
AugMethod,noAUG,Integrated_Score,0.03999766246001788
ImblMethod,ADASYN,Accuracy,0.1155085990095893
ImblMethod,RandomUnderSampler,Accuracy,0.07888007666064771
ImblMethod,SMOTE,Accuracy,0.10168521049788748
ImblMethod,TomekLinks,Accuracy,0.0523678508920955
ImblMethod,noIMB,Accuracy,0.0517963321399751
ImblMethod,ADASYN,Macro_Precision,0.07371669681685611
ImblMethod,RandomUnderSampler,Macro_Precision,0.05834594092912643
ImblMethod,SMOTE,Macro_Precision,0.0688276391922421
ImblMethod,TomekLinks,Macro_Precision,0.05665782625863287
ImblMethod,noIMB,Macro_Precision,0.05714341265929725
ImblMethod,ADASYN,Macro_Recall,0.09173809317584143
ImblMethod,RandomUnderSampler,Macro_Recall,0.06917549138469384
ImblMethod,SMOTE,Macro_Recall,0.08420221610269615
ImblMethod,TomekLinks,Macro_Recall,0.06855816687122528
ImblMethod,noIMB,Macro_Recall,0.06755081482742002
ImblMethod,ADASYN,Macro_F1,0.1257237448372396
ImblMethod,RandomUnderSampler,Macro_F1,0.08101769943373832
ImblMethod,SMOTE,Macro_F1,0.10779123531136277
ImblMethod,TomekLinks,Macro_F1,0.06647209072823321
ImblMethod,noIMB,Macro_F1,0.06699245294511223
ImblMethod,ADASYN,Weighted_Precision,0.0748179465350563
ImblMethod,RandomUnderSampler,Weighted_Precision,0.06008352291139094
ImblMethod,SMOTE,Weighted_Precision,0.06909950749992402
ImblMethod,TomekLinks,Weighted_Precision,0.05525869454375318
ImblMethod,noIMB,Weighted_Precision,0.0544956902348723
ImblMethod,ADASYN,Weighted_Recall,0.11550859900958929
ImblMethod,RandomUnderSampler,Weighted_Recall,0.07888007666064772
ImblMethod,SMOTE,Weighted_Recall,0.1016852104978875
ImblMethod,TomekLinks,Weighted_Recall,0.0523678508920955
ImblMethod,noIMB,Weighted_Recall,0.0517963321399751
ImblMethod,ADASYN,Weighted_F1,0.1435090217685732
ImblMethod,RandomUnderSampler,Weighted_F1,0.0881774795236463
ImblMethod,SMOTE,Weighted_F1,0.12062647757090193
ImblMethod,TomekLinks,Weighted_F1,0.056560176921119185
ImblMethod,noIMB,Weighted_F1,0.056520977418620014
ImblMethod,ADASYN,Micro_Precision,0.1155085990095893
ImblMethod,RandomUnderSampler,Micro_Precision,0.07888007666064771
ImblMethod,SMOTE,Micro_Precision,0.10168521049788748
ImblMethod,TomekLinks,Micro_Precision,0.0523678508920955
ImblMethod,noIMB,Micro_Precision,0.0517963321399751
ImblMethod,ADASYN,Micro_Recall,0.1155085990095893
ImblMethod,RandomUnderSampler,Micro_Recall,0.07888007666064771
ImblMethod,SMOTE,Micro_Recall,0.10168521049788748
ImblMethod,TomekLinks,Micro_Recall,0.0523678508920955
ImblMethod,noIMB,Micro_Recall,0.0517963321399751
ImblMethod,ADASYN,Micro_F1,0.1155085990095893
ImblMethod,RandomUnderSampler,Micro_F1,0.0788800766606477
ImblMethod,SMOTE,Micro_F1,0.10168521049788748
ImblMethod,TomekLinks,Micro_F1,0.052367850892095495
ImblMethod,noIMB,Micro_F1,0.051796332139975094
ImblMethod,ADASYN,Integrated_Score,0.10646678817224112
ImblMethod,RandomUnderSampler,Integrated_Score,0.07188898856667389
ImblMethod,SMOTE,Integrated_Score,0.0934076429397011
ImblMethod,TomekLinks,Integrated_Score,0.056068272086472436
ImblMethod,noIMB,Integrated_Score,0.055704412077032
Model,DTmodel,Accuracy,0.080092186741076
Model,GradientBoosting,Accuracy,0.09686359676676243
Model,LogisticRegression,Accuracy,0.06819976213991133
Model,XGBmodel,Accuracy,0.10031539277488169
Model,random_forest,Accuracy,0.0966532784237058
Model,sklearn_SVM,Accuracy,0.05223875209754659
Model,DTmodel,Macro_Precision,0.07435679127043046
Model,GradientBoosting,Macro_Precision,0.04978459004922306
Model,LogisticRegression,Macro_Precision,0.024546148873787563
Model,XGBmodel,Macro_Precision,0.054181672467348646
Model,random_forest,Macro_Precision,0.06343795299758122
Model,sklearn_SVM,Macro_Precision,0.030423119782101212
Model,DTmodel,Macro_Recall,0.07667250751915418
Model,GradientBoosting,Macro_Recall,0.07400546285459011
Model,LogisticRegression,Macro_Recall,0.04809543403064567
Model,XGBmodel,Macro_Recall,0.07674903080752365
Model,random_forest,Macro_Recall,0.0817382643219238
Model,sklearn_SVM,Macro_Recall,0.052733375780180405
Model,DTmodel,Macro_F1,0.0788415779641356
Model,GradientBoosting,Macro_F1,0.10661932994886066
Model,LogisticRegression,Macro_F1,0.0713633563595297
Model,XGBmodel,Macro_F1,0.10865091802799343
Model,random_forest,Macro_F1,0.10473766295851283
Model,sklearn_SVM,Macro_F1,0.05808272539167366
Model,DTmodel,Weighted_Precision,0.06944365908426334
Model,GradientBoosting,Weighted_Precision,0.04992909635323771
Model,LogisticRegression,Weighted_Precision,0.03061358390415038
Model,XGBmodel,Weighted_Precision,0.05340212258046655
Model,random_forest,Weighted_Precision,0.06318769325046426
Model,sklearn_SVM,Weighted_Precision,0.03759327828455599
Model,DTmodel,Weighted_Recall,0.080092186741076
Model,GradientBoosting,Weighted_Recall,0.09686359676676243
Model,LogisticRegression,Weighted_Recall,0.06819976213991132
Model,XGBmodel,Weighted_Recall,0.10031539277488169
Model,random_forest,Weighted_Recall,0.0966532784237058
Model,sklearn_SVM,Weighted_Recall,0.05223875209754659
Model,DTmodel,Weighted_F1,0.07824778711141425
Model,GradientBoosting,Weighted_F1,0.12154103631297083
Model,LogisticRegression,Weighted_F1,0.08369650362843396
Model,XGBmodel,Weighted_F1,0.12370393262233569
Model,random_forest,Weighted_F1,0.11511566280464162
Model,sklearn_SVM,Weighted_F1,0.06053089100196489
Model,DTmodel,Micro_Precision,0.080092186741076
Model,GradientBoosting,Micro_Precision,0.09686359676676243
Model,LogisticRegression,Micro_Precision,0.06819976213991133
Model,XGBmodel,Micro_Precision,0.10031539277488169
Model,random_forest,Micro_Precision,0.0966532784237058
Model,sklearn_SVM,Micro_Precision,0.05223875209754659
Model,DTmodel,Micro_Recall,0.080092186741076
Model,GradientBoosting,Micro_Recall,0.09686359676676243
Model,LogisticRegression,Micro_Recall,0.06819976213991133
Model,XGBmodel,Micro_Recall,0.10031539277488169
Model,random_forest,Micro_Recall,0.0966532784237058
Model,sklearn_SVM,Micro_Recall,0.05223875209754659
Model,DTmodel,Micro_F1,0.080092186741076
Model,GradientBoosting,Micro_F1,0.09686359676676243
Model,LogisticRegression,Micro_F1,0.06819976213991132
Model,XGBmodel,Micro_F1,0.10031539277488168
Model,random_forest,Micro_F1,0.09665327842370579
Model,sklearn_SVM,Micro_F1,0.052238752097546574
Model,DTmodel,Integrated_Score,0.07722333401206857
Model,GradientBoosting,Integrated_Score,0.08666971821243635
Model,LogisticRegression,Integrated_Score,0.05560971573220474
Model,XGBmodel,Integrated_Score,0.08992289509709385
Model,random_forest,Integrated_Score,0.08876497629622268
Model,sklearn_SVM,Integrated_Score,0.045763935447792996
NormOrder,First,Accuracy,0.08491622079447256
NormOrder,Last,Accuracy,0.0902521594812677
NormOrder,First,Macro_Precision,0.06093415921178458
NormOrder,Last,Macro_Precision,0.06573372289402372
NormOrder,First,Macro_Recall,0.0750284752600244
NormOrder,Last,Macro_Recall,0.0795470072387372
NormOrder,First,Macro_F1,0.090782454345102
NormOrder,Last,Macro_F1,0.09673364835480121
NormOrder,First,Weighted_Precision,0.06099047276604913
NormOrder,Last,Weighted_Precision,0.06715743632562389
NormOrder,First,Weighted_Recall,0.08491622079447256
NormOrder,Last,Weighted_Recall,0.09025215948126769
NormOrder,First,Weighted_F1,0.09855155165463537
NormOrder,Last,Weighted_F1,0.10627520511094664
NormOrder,First,Micro_Precision,0.08491622079447256
NormOrder,Last,Micro_Precision,0.0902521594812677
NormOrder,First,Micro_Recall,0.08491622079447256
NormOrder,Last,Micro_Recall,0.0902521594812677
NormOrder,First,Micro_F1,0.08491622079447256
NormOrder,Last,Micro_F1,0.09025215948126769
NormOrder,First,Integrated_Score,0.07798422904279258
NormOrder,Last,Integrated_Score,0.08332568677565476
Prob_Threshold,0.35,Accuracy,0.09925802903138461
Prob_Threshold,0.5,Accuracy,0.07027124463428991
Prob_Threshold,0.35,Macro_Precision,0.06365498812379616
Prob_Threshold,0.5,Macro_Precision,0.06311472754304473
Prob_Threshold,0.35,Macro_Recall,0.07958017447481305
Prob_Threshold,0.5,Macro_Recall,0.07491182896608282
Prob_Threshold,0.35,Macro_F1,0.10676628321465555
Prob_Threshold,0.5,Macro_F1,0.0775236163059074
Prob_Threshold,0.35,Weighted_Precision,0.06544330274320204
Prob_Threshold,0.5,Weighted_Precision,0.06151198883053794
Prob_Threshold,0.35,Weighted_Recall,0.09925802903138463
Prob_Threshold,0.5,Weighted_Recall,0.07027124463428991
Prob_Threshold,0.35,Weighted_F1,0.12152972723939971
Prob_Threshold,0.5,Weighted_F1,0.07478827204087744
Prob_Threshold,0.35,Micro_Precision,0.09925802903138461
Prob_Threshold,0.5,Micro_Precision,0.07027124463428991
Prob_Threshold,0.35,Micro_Recall,0.09925802903138461
Prob_Threshold,0.5,Micro_Recall,0.07027124463428991
Prob_Threshold,0.35,Micro_F1,0.09925802903138461
Prob_Threshold,0.5,Micro_F1,0.07027124463428991
Prob_Threshold,0.35,Integrated_Score,0.09011777702417229
Prob_Threshold,0.5,Integrated_Score,0.06876771341459591
Split_Ratio,0.1,Accuracy,0.09308211415028818
Split_Ratio,0.2,Accuracy,0.08064497765827112
Split_Ratio,0.1,Macro_Precision,0.06800840493875117
Split_Ratio,0.2,Macro_Precision,0.05546786314370562
Split_Ratio,0.1,Macro_Recall,0.08339445464878564
Split_Ratio,0.2,Macro_Recall,0.0680672407628551
Split_Ratio,0.1,Macro_F1,0.10048168527589779
Split_Ratio,0.2,Macro_F1,0.08524372763841992
Split_Ratio,0.1,Weighted_Precision,0.06844074913099912
Split_Ratio,0.2,Weighted_Precision,0.05661307956479608
Split_Ratio,0.1,Weighted_Recall,0.09308211415028818
Split_Ratio,0.2,Weighted_Recall,0.08064497765827112
Split_Ratio,0.1,Weighted_F1,0.10873446026305111
Split_Ratio,0.2,Weighted_F1,0.09499388523761271
Split_Ratio,0.1,Micro_Precision,0.09308211415028818
Split_Ratio,0.2,Micro_Precision,0.08064497765827112
Split_Ratio,0.1,Micro_Recall,0.09308211415028818
Split_Ratio,0.2,Micro_Recall,0.08064497765827112
Split_Ratio,0.1,Micro_F1,0.09308211415028818
Split_Ratio,0.2,Micro_F1,0.08064497765827111
Split_Ratio,0.1,Integrated_Score,0.08662883743517424
Split_Ratio,0.2,Integrated_Score,0.07263655645597779
