Macro_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.3862962962962962,4,biMaxInfgain,minmax,gaussian_noise,ADASYN,DTmodel,last,0.5,0.2,23,2026-02-22 07:54:59,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__minmax/DTmodel,1771718062421_c4b64e6c17717180990606294,0.3246753246753247,0.3653508771929824,0.319047619047619,0.3906356801093643,0.3246753246753247,0.3005565862708719,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.3370390460277677
0.4066666666666666,5,biMaxInfgain,standard,gaussian_noise,noImbl,DTmodel,last,0.5,0.2,23,2026-02-22 10:03:27,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__noImbl__standard/DTmodel,1771718062421_c4b64e6c17717258075110595,0.4285714285714285,0.4142857142857142,0.406030855539972,0.4612244897959183,0.4285714285714285,0.4405930675215387,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4266398469626278
0.4094444444444444,5,biMaxInfgain,minmax,gaussian_noise,RandomUnderSampler,DTmodel,last,0.5,0.2,23,2026-02-22 09:14:19,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__RandomUnderSampler__minmax/DTmodel,1771718062421_c4b64e6c17717228594687601,0.4155844155844156,0.4175101214574899,0.4034090909090909,0.4618013565381986,0.4155844155844156,0.428866587957497,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4199507103077676
0.4114814814814814,5,biMaxInfgain,standard,gaussian_noise,ADASYN,DTmodel,last,0.35,0.2,23,2026-02-22 09:28:39,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__standard/DTmodel,1771718062421_c4b64e6c17717237190956333,0.3961038961038961,0.4173725151253241,0.3930069930069929,0.4581373682497278,0.3961038961038961,0.4059576786849513,0.3961038961038961,0.3961038961038961,0.3961038961038961,0.4069853956810034
0.4166666666666666,6,biMeanInfgain,minmax,gaussian_noise,ADASYN,DTmodel,last,0.5,0.2,23,2026-02-22 14:17:14,20260222-075415,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__ADASYN__minmax/DTmodel,1771718062421_c4b64e6c17717410340121052,0.4415584415584415,0.4230506155950753,0.4163581879076325,0.4703483930570113,0.4415584415584415,0.4525835525306704,0.4415584415584415,0.4415584415584415,0.4415584415584415,0.4379712052209973
