Metric,Mean,Std
Accuracy,0.7395015360397903,0.04697870668712283
Macro_Precision,0.7178756525467278,0.05474849950663233
Macro_Recall,0.7011699544835923,0.046999109253280505
Macro_F1,0.7052610997864719,0.0487322869665454
Weighted_Precision,0.7379478796169994,0.04623805792847288
Weighted_Recall,0.7395015360397903,0.04697870668712283
Weighted_F1,0.7352040734210664,0.045325462036351356
Micro_Precision,0.7395015360397903,0.04697870668712283
Micro_Recall,0.7395015360397903,0.04697870668712283
Micro_F1,0.7395015360397903,0.04697870668712283
Integrated_Score,0.7275697390617786,0.0473086918062695
