Metric,Mean,Std
Accuracy,0.7381017300467733,0.045566071314589555
Macro_Precision,0.7158503025351375,0.05225232062063071
Macro_Recall,0.6997156830842,0.04580919216711438
Macro_F1,0.7036063319685537,0.04775075266306398
Weighted_Precision,0.7362676854169177,0.044298290452194015
Weighted_Recall,0.7381017300467733,0.04556607131458955
Weighted_F1,0.7337233391628891,0.04427199131676449
Micro_Precision,0.7381017300467733,0.045566071314589555
Micro_Recall,0.7381017300467733,0.045566071314589555
Micro_F1,0.7381017300467733,0.04556607131458955
Integrated_Score,0.7260235097920511,0.0458563630653988
