PipelinePart,PartValue,Metric,Value
FeatureNum,7.0,Micro_F1,0.6798100048100049
FeatureNum,8.0,Micro_F1,0.6787608225108225
FeatureNum,4.0,Integrated_Score,0.693638745203269
FeatureNum,5.0,Integrated_Score,0.695541085674621
FeatureNum,6.0,Integrated_Score,0.6902655153364756
FeatureNum,7.0,Integrated_Score,0.6847148805661182
FeatureNum,8.0,Integrated_Score,0.6843539418434854
FS_Method,biMaxInfgain,Accuracy,0.6871888528138529
FS_Method,biMeanInfgain,Accuracy,0.6861144931457431
FS_Method,infgain,Accuracy,0.6857255591630592
FS_Method,noSelect,Accuracy,0.6787608225108225
FS_Method,biMaxInfgain,Macro_Precision,0.7007737396892074
FS_Method,biMeanInfgain,Macro_Precision,0.7009258978177111
FS_Method,infgain,Macro_Precision,0.6972215188340415
FS_Method,noSelect,Macro_Precision,0.6938563900492253
FS_Method,biMaxInfgain,Macro_Recall,0.6993630722736626
FS_Method,biMeanInfgain,Macro_Recall,0.6987265946502058
FS_Method,infgain,Macro_Recall,0.6946610725308642
FS_Method,noSelect,Macro_Recall,0.6925873199588477
FS_Method,biMaxInfgain,Macro_F1,0.6701897486314655
FS_Method,biMeanInfgain,Macro_F1,0.669141385952483
FS_Method,infgain,Macro_F1,0.6677279284538792
FS_Method,noSelect,Macro_F1,0.6619360748148333
FS_Method,biMaxInfgain,Weighted_Precision,0.7406587951876096
FS_Method,biMeanInfgain,Weighted_Precision,0.741140565722468
FS_Method,infgain,Weighted_Precision,0.7371755163880774
FS_Method,noSelect,Weighted_Precision,0.7359257645521912
FS_Method,biMaxInfgain,Weighted_Recall,0.6871888528138529
FS_Method,biMeanInfgain,Weighted_Recall,0.6861144931457431
FS_Method,infgain,Weighted_Recall,0.6857255591630592
FS_Method,noSelect,Weighted_Recall,0.6787608225108225
FS_Method,biMaxInfgain,Weighted_F1,0.6837072173716743
FS_Method,biMeanInfgain,Weighted_F1,0.6824836975937448
FS_Method,infgain,Weighted_F1,0.6830428935095301
FS_Method,noSelect,Weighted_F1,0.6754816944060344
FS_Method,biMaxInfgain,Micro_Precision,0.6871888528138529
FS_Method,biMeanInfgain,Micro_Precision,0.6861144931457431
FS_Method,infgain,Micro_Precision,0.6857255591630592
FS_Method,noSelect,Micro_Precision,0.6787608225108225
FS_Method,biMaxInfgain,Micro_Recall,0.6871888528138529
FS_Method,biMeanInfgain,Micro_Recall,0.6861144931457431
FS_Method,infgain,Micro_Recall,0.6857255591630592
FS_Method,noSelect,Micro_Recall,0.6787608225108225
FS_Method,biMaxInfgain,Micro_F1,0.6871888528138528
FS_Method,biMeanInfgain,Micro_F1,0.6861144931457431
FS_Method,infgain,Micro_F1,0.6857255591630592
FS_Method,noSelect,Micro_F1,0.6787608225108225
FS_Method,biMaxInfgain,Integrated_Score,0.6920396467410599
FS_Method,biMeanInfgain,Integrated_Score,0.6912688656092698
FS_Method,infgain,Integrated_Score,0.6898116577350333
FS_Method,noSelect,Integrated_Score,0.6843539418434854
Scaler,minmax,Accuracy,0.6788780663780664
Scaler,standard,Accuracy,0.6926413863913864
Scaler,minmax,Macro_Precision,0.6899798345117789
Scaler,standard,Macro_Precision,0.708411090936385
Scaler,minmax,Macro_Recall,0.6897791627097182
Scaler,standard,Macro_Recall,0.704619341563786
Scaler,minmax,Macro_F1,0.6622815882392018
Scaler,standard,Macro_F1,0.6746680005248203
Scaler,minmax,Weighted_Precision,0.7308816769369686
Scaler,standard,Weighted_Precision,0.7478606728699254
Scaler,minmax,Weighted_Recall,0.6788780663780664
Scaler,standard,Weighted_Recall,0.6926413863913864
Scaler,minmax,Weighted_F1,0.6771306181813982
Scaler,standard,Weighted_F1,0.6878566015579605
Scaler,minmax,Micro_Precision,0.6788780663780664
Scaler,standard,Micro_Precision,0.6926413863913864
Scaler,minmax,Micro_Recall,0.6788780663780664
Scaler,standard,Micro_Recall,0.6926413863913864
Scaler,minmax,Micro_F1,0.6788780663780664
Scaler,standard,Micro_F1,0.6926413863913864
Scaler,minmax,Integrated_Score,0.683527124930163
Scaler,standard,Integrated_Score,0.6975243554059811
AugName,gaussian_noise,Accuracy,0.6115363802863802
AugName,mixup,Accuracy,0.7250520313020313
AugName,noAug,Accuracy,0.7206907675657676
AugName,gaussian_noise,Macro_Precision,0.6557391821150433
AugName,mixup,Macro_Precision,0.7203769812971158
AugName,noAug,Macro_Precision,0.7214702247600867
AugName,gaussian_noise,Macro_Recall,0.6327928834283001
AugName,mixup,Macro_Recall,0.7281553300094967
AugName,noAug,Macro_Recall,0.7306495429724597
AugName,gaussian_noise,Macro_F1,0.5872101414851001
AugName,mixup,Macro_F1,0.7100916986388591
AugName,noAug,Macro_F1,0.7081225430220741
AugName,gaussian_noise,Weighted_Precision,0.700161020257715
AugName,mixup,Weighted_Precision,0.757068828185772
AugName,noAug,Weighted_Precision,0.760883676266854
AugName,gaussian_noise,Weighted_Recall,0.6115363802863802
AugName,mixup,Weighted_Recall,0.7250520313020313
AugName,noAug,Weighted_Recall,0.7206907675657676
AugName,gaussian_noise,Weighted_F1,0.5965159019761312
AugName,mixup,Weighted_F1,0.7275090899743147
AugName,noAug,Weighted_F1,0.723455837658592
AugName,gaussian_noise,Micro_Precision,0.6115363802863802
AugName,mixup,Micro_Precision,0.7250520313020313
AugName,noAug,Micro_Precision,0.7206907675657676
AugName,gaussian_noise,Micro_Recall,0.6115363802863802
AugName,mixup,Micro_Recall,0.7250520313020313
AugName,noAug,Micro_Recall,0.7206907675657676
AugName,gaussian_noise,Micro_F1,0.6115363802863802
AugName,mixup,Micro_F1,0.7250520313020312
AugName,noAug,Micro_F1,0.7206907675657676
AugName,gaussian_noise,Integrated_Score,0.6210427672138424
AugName,mixup,Integrated_Score,0.7262210447620269
AugName,noAug,Integrated_Score,0.7243134085283468
ImblName,ADASYN,Accuracy,0.6550827644577645
ImblName,RandomUnderSampler,Accuracy,0.6649062742812744
ImblName,SMOTE,Accuracy,0.669960248085248
ImblName,TomekLinks,Accuracy,0.7178862803862803
ImblName,noImbl,Accuracy,0.7209630647130647
ImblName,ADASYN,Macro_Precision,0.6880387825074908
ImblName,RandomUnderSampler,Macro_Precision,0.695589729119334
ImblName,SMOTE,Macro_Precision,0.6917995264238065
ImblName,TomekLinks,Macro_Precision,0.7092494955076342
ImblName,noImbl,Macro_Precision,0.7112997800621441
ImblName,ADASYN,Macro_Recall,0.6869316338239949
ImblName,RandomUnderSampler,Macro_Recall,0.6988096015352959
ImblName,SMOTE,Macro_Recall,0.6948071976891421
ImblName,TomekLinks,Macro_Recall,0.7042116274928775
ImblName,noImbl,Macro_Recall,0.7012362001424501
ImblName,ADASYN,Macro_F1,0.6421977467696127
ImblName,RandomUnderSampler,Macro_F1,0.6553867872302629
ImblName,SMOTE,Macro_F1,0.6573581789166741
ImblName,TomekLinks,Macro_F1,0.6937860104201049
ImblName,noImbl,Macro_F1,0.6936452485734006
ImblName,ADASYN,Weighted_Precision,0.736713711387638
ImblName,RandomUnderSampler,Weighted_Precision,0.7453912854085176
ImblName,SMOTE,Weighted_Precision,0.7378195625980496
ImblName,TomekLinks,Weighted_Precision,0.7388109453692085
ImblName,noImbl,Weighted_Precision,0.7381203697538213
ImblName,ADASYN,Weighted_Recall,0.6550827644577645
ImblName,RandomUnderSampler,Weighted_Recall,0.6649062742812744
ImblName,SMOTE,Weighted_Recall,0.669960248085248
ImblName,TomekLinks,Weighted_Recall,0.7178862803862803
ImblName,noImbl,Weighted_Recall,0.7209630647130647
ImblName,ADASYN,Weighted_F1,0.648696059882574
ImblName,RandomUnderSampler,Weighted_F1,0.6621012564321533
ImblName,SMOTE,Weighted_F1,0.6669038463629198
ImblName,TomekLinks,Weighted_F1,0.7165180318564701
ImblName,noImbl,Weighted_F1,0.7182488548142796
ImblName,ADASYN,Micro_Precision,0.6550827644577645
ImblName,RandomUnderSampler,Micro_Precision,0.6649062742812744
ImblName,SMOTE,Micro_Precision,0.669960248085248
ImblName,TomekLinks,Micro_Precision,0.7178862803862803
ImblName,noImbl,Micro_Precision,0.7209630647130647
ImblName,ADASYN,Micro_Recall,0.6550827644577645
ImblName,RandomUnderSampler,Micro_Recall,0.6649062742812744
ImblName,SMOTE,Micro_Recall,0.669960248085248
ImblName,TomekLinks,Micro_Recall,0.7178862803862803
ImblName,noImbl,Micro_Recall,0.7209630647130647
ImblName,ADASYN,Micro_F1,0.6550827644577645
ImblName,RandomUnderSampler,Micro_F1,0.6649062742812744
ImblName,SMOTE,Micro_F1,0.669960248085248
ImblName,TomekLinks,Micro_F1,0.7178862803862803
ImblName,noImbl,Micro_F1,0.7209630647130647
ImblName,ADASYN,Integrated_Score,0.666835589552846
ImblName,RandomUnderSampler,Integrated_Score,0.6775647778681868
ImblName,SMOTE,Integrated_Score,0.679066031697138
ImblName,TomekLinks,Integrated_Score,0.7139273253329703
ImblName,noImbl,Integrated_Score,0.7152349763892193
Model,DTmodel,Accuracy,0.6466200466200467
Model,GradientBoosting,Accuracy,0.6770292207792208
Model,LogisticRegression,Accuracy,0.700008325008325
Model,XGBmodel,Accuracy,0.6844426406926407
Model,random_forest,Accuracy,0.6769834332334332
Model,sklearn_SVM,Accuracy,0.729474691974692
Model,DTmodel,Macro_Precision,0.6293760937666187
Model,GradientBoosting,Macro_Precision,0.6965350145746737
Model,LogisticRegression,Macro_Precision,0.7292768621027008
Model,XGBmodel,Macro_Precision,0.7008793351731907
Model,random_forest,Macro_Precision,0.6999021796450487
Model,sklearn_SVM,Macro_Precision,0.739203291082259
Model,DTmodel,Macro_Recall,0.6333364197530864
Model,GradientBoosting,Macro_Recall,0.6955435066476734
Model,LogisticRegression,Macro_Recall,0.7217764126305792
Model,XGBmodel,Macro_Recall,0.7018129154795821
Model,random_forest,Macro_Recall,0.6990439814814815
Model,sklearn_SVM,Macro_Recall,0.7316822768281103
Model,DTmodel,Macro_F1,0.6245560352568841
Model,GradientBoosting,Macro_F1,0.6612906203202121
Model,LogisticRegression,Macro_F1,0.6858119827786741
Model,XGBmodel,Macro_F1,0.6685761537886641
Model,random_forest,Macro_F1,0.6611824204414142
Model,sklearn_SVM,Macro_F1,0.7094315537062178
Model,DTmodel,Weighted_Precision,0.6660555721154178
Model,GradientBoosting,Weighted_Precision,0.7389680947398877
Model,LogisticRegression,Weighted_Precision,0.772870075404823
Model,XGBmodel,Weighted_Precision,0.7421412404720852
Model,random_forest,Weighted_Precision,0.743080314516228
Model,sklearn_SVM,Weighted_Precision,0.7731117521722403
Model,DTmodel,Weighted_Recall,0.6466200466200467
Model,GradientBoosting,Weighted_Recall,0.6770292207792208
Model,LogisticRegression,Weighted_Recall,0.700008325008325
Model,XGBmodel,Weighted_Recall,0.6844426406926407
Model,random_forest,Weighted_Recall,0.6769834332334332
Model,sklearn_SVM,Weighted_Recall,0.729474691974692
Model,DTmodel,Weighted_F1,0.64992389313125
Model,GradientBoosting,Weighted_F1,0.6724032952057277
Model,LogisticRegression,Weighted_F1,0.6959806598841363
Model,XGBmodel,Weighted_F1,0.6799901291023306
Model,random_forest,Weighted_F1,0.6705694810228586
Model,sklearn_SVM,Weighted_F1,0.7260942008717727
Model,DTmodel,Micro_Precision,0.6466200466200467
Model,GradientBoosting,Micro_Precision,0.6770292207792208
Model,LogisticRegression,Micro_Precision,0.700008325008325
Model,XGBmodel,Micro_Precision,0.6844426406926407
Model,random_forest,Micro_Precision,0.6769834332334332
Model,sklearn_SVM,Micro_Precision,0.729474691974692
Model,DTmodel,Micro_Recall,0.6466200466200467
Model,GradientBoosting,Micro_Recall,0.6770292207792208
Model,LogisticRegression,Micro_Recall,0.700008325008325
Model,XGBmodel,Micro_Recall,0.6844426406926407
Model,random_forest,Micro_Recall,0.6769834332334332
Model,sklearn_SVM,Micro_Recall,0.729474691974692
Model,DTmodel,Micro_F1,0.6466200466200467
Model,GradientBoosting,Micro_F1,0.6770292207792208
Model,LogisticRegression,Micro_F1,0.700008325008325
Model,XGBmodel,Micro_F1,0.6844426406926407
Model,random_forest,Micro_F1,0.6769834332334332
Model,sklearn_SVM,Micro_F1,0.729474691974692
Model,DTmodel,Integrated_Score,0.6426968164697509
Model,GradientBoosting,Integrated_Score,0.6839704372368027
Model,LogisticRegression,Integrated_Score,0.7096645614165618
Model,XGBmodel,Integrated_Score,0.6905453478231911
Model,random_forest,Integrated_Score,0.6847588060772899
Model,sklearn_SVM,Integrated_Score,0.7315184719848361
Norm_Order,first,Accuracy,0.6925567488067488
Norm_Order,last,Accuracy,0.678962703962704
Norm_Order,first,Macro_Precision,0.7023697993774873
Norm_Order,last,Macro_Precision,0.6960211260706766
Norm_Order,first,Macro_Recall,0.7007244776828111
Norm_Order,last,Macro_Recall,0.6936740265906933
Norm_Order,first,Macro_F1,0.6749632096420641
Norm_Order,last,Macro_F1,0.6619863791219579
Norm_Order,first,Weighted_Precision,0.7414100020381953
Norm_Order,last,Weighted_Precision,0.7373323477686987
Norm_Order,first,Weighted_Recall,0.6925567488067488
Norm_Order,last,Weighted_Recall,0.678962703962704
Norm_Order,first,Weighted_F1,0.6902818534626659
Norm_Order,last,Weighted_F1,0.6747053662766926
Norm_Order,first,Micro_Precision,0.6925567488067488
Norm_Order,last,Micro_Precision,0.678962703962704
Norm_Order,first,Micro_Recall,0.6925567488067488
Norm_Order,last,Micro_Recall,0.678962703962704
Norm_Order,first,Micro_F1,0.6925567488067488
Norm_Order,last,Micro_F1,0.678962703962704
Norm_Order,first,Integrated_Score,0.6962598868982582
Norm_Order,last,Integrated_Score,0.6847915934378859
Prob_Threshold,0.35,Accuracy,0.6573551448551448
Prob_Threshold,0.5,Accuracy,0.714164307914308
Prob_Threshold,0.35,Macro_Precision,0.6912304360402741
Prob_Threshold,0.5,Macro_Precision,0.7071604894078898
Prob_Threshold,0.35,Macro_Recall,0.6903304645457423
Prob_Threshold,0.5,Macro_Recall,0.7040680397277619
Prob_Threshold,0.35,Macro_F1,0.6451983800305884
Prob_Threshold,0.5,Macro_F1,0.6917512087334338
Prob_Threshold,0.35,Weighted_Precision,0.740673382268283
Prob_Threshold,0.5,Weighted_Precision,0.7380689675386108
Prob_Threshold,0.35,Weighted_Recall,0.6573551448551448
Prob_Threshold,0.5,Weighted_Recall,0.714164307914308
Prob_Threshold,0.35,Weighted_F1,0.6516504150076343
Prob_Threshold,0.5,Weighted_F1,0.7133368047317243
Prob_Threshold,0.35,Micro_Precision,0.6573551448551448
Prob_Threshold,0.5,Micro_Precision,0.714164307914308
Prob_Threshold,0.35,Micro_Recall,0.6573551448551448
Prob_Threshold,0.5,Micro_Recall,0.714164307914308
Prob_Threshold,0.35,Micro_F1,0.6573551448551448
Prob_Threshold,0.5,Micro_F1,0.714164307914308
Prob_Threshold,0.35,Integrated_Score,0.6696928054832211
Prob_Threshold,0.5,Integrated_Score,0.7113586748529229
Split_Ratio,0.1,Accuracy,0.6854395604395604
Split_Ratio,0.2,Accuracy,0.6860798923298923
Split_Ratio,0.1,Macro_Precision,0.7008177942603191
Split_Ratio,0.2,Macro_Precision,0.6975731311878448
Split_Ratio,0.1,Macro_Recall,0.6970202991452991
Split_Ratio,0.2,Macro_Recall,0.6973782051282051
Split_Ratio,0.1,Macro_F1,0.6676676061705079
Split_Ratio,0.2,Macro_F1,0.6692819825935141
Split_Ratio,0.1,Weighted_Precision,0.7408416568427186
Split_Ratio,0.2,Weighted_Precision,0.7379006929641753
Split_Ratio,0.1,Weighted_Recall,0.6854395604395604
Split_Ratio,0.2,Weighted_Recall,0.6860798923298923
Split_Ratio,0.1,Weighted_F1,0.6814383572096075
Split_Ratio,0.2,Weighted_F1,0.6835488625297512
Split_Ratio,0.1,Micro_Precision,0.6854395604395604
Split_Ratio,0.2,Micro_Precision,0.6860798923298923
Split_Ratio,0.1,Micro_Recall,0.6854395604395604
Split_Ratio,0.2,Micro_Recall,0.6860798923298923
Split_Ratio,0.1,Micro_F1,0.6854395604395604
Split_Ratio,0.2,Micro_F1,0.6860798923298923
Split_Ratio,0.1,Integrated_Score,0.690409693707675
Split_Ratio,0.2,Integrated_Score,0.6906417866284691
