PipelinePart,PartValue,Metric,Value
Scaler,minmax,Micro_Precision,0.0892931166079138
Scaler,standard,Micro_Precision,0.09549816905484738
Scaler,minmax,Micro_Recall,0.0892931166079138
Scaler,standard,Micro_Recall,0.09549816905484738
Scaler,minmax,Micro_F1,0.0892931166079138
Scaler,standard,Micro_F1,0.09549816905484738
Scaler,minmax,Integrated_Score,0.08161063543219953
Scaler,standard,Integrated_Score,0.08637854440612026
AugName,gaussian_noise,Accuracy,0.10988161936005794
AugName,mixup,Accuracy,0.0570660901541093
AugName,noAug,Accuracy,0.05949569007545838
AugName,gaussian_noise,Macro_Precision,0.08642433309084398
AugName,mixup,Macro_Precision,0.053157189687925946
AugName,noAug,Macro_Precision,0.05200249124457579
AugName,gaussian_noise,Macro_Recall,0.08028049169860586
AugName,mixup,Macro_Recall,0.05502076154471285
AugName,noAug,Macro_Recall,0.054568599705343473
AugName,gaussian_noise,Macro_F1,0.10751393424449537
AugName,mixup,Macro_F1,0.056104101618076475
AugName,noAug,Macro_F1,0.05770655941999617
AugName,gaussian_noise,Weighted_Precision,0.08284485268009224
AugName,mixup,Weighted_Precision,0.050962002492777964
AugName,noAug,Weighted_Precision,0.05049693035590684
AugName,gaussian_noise,Weighted_Recall,0.10988161936005794
AugName,mixup,Weighted_Recall,0.0570660901541093
AugName,noAug,Weighted_Recall,0.05949569007545838
AugName,gaussian_noise,Weighted_F1,0.12653010129158043
AugName,mixup,Weighted_F1,0.05620452893561637
AugName,noAug,Weighted_F1,0.059464739517523985
AugName,gaussian_noise,Micro_Precision,0.10988161936005794
AugName,mixup,Micro_Precision,0.0570660901541093
AugName,noAug,Micro_Precision,0.05949569007545838
AugName,gaussian_noise,Micro_Recall,0.10988161936005794
AugName,mixup,Micro_Recall,0.0570660901541093
AugName,noAug,Micro_Recall,0.05949569007545838
AugName,gaussian_noise,Micro_F1,0.10988161936005794
AugName,mixup,Micro_F1,0.057066090154109295
AugName,noAug,Micro_F1,0.05949569007545836
AugName,gaussian_noise,Integrated_Score,0.09641335636941475
AugName,mixup,Integrated_Score,0.053612491432532286
AugName,noAug,Integrated_Score,0.05476812286984461
ImblName,ADASYN,Accuracy,0.10032729066849767
ImblName,RandomUnderSampler,Accuracy,0.09264913092741794
ImblName,SMOTE,Accuracy,0.09454134617418183
ImblName,TomekLinks,Accuracy,0.07431471545529864
ImblName,noImbl,Accuracy,0.07385626434126416
ImblName,ADASYN,Macro_Precision,0.06863614843412387
ImblName,RandomUnderSampler,Macro_Precision,0.06539395721027078
ImblName,SMOTE,Macro_Precision,0.06880559322646997
ImblName,TomekLinks,Macro_Precision,0.07495086170185654
ImblName,noImbl,Macro_Precision,0.07624308203652577
ImblName,ADASYN,Macro_Recall,0.07874503087767383
ImblName,RandomUnderSampler,Macro_Recall,0.07520126889485693
ImblName,SMOTE,Macro_Recall,0.07746715197552853
ImblName,TomekLinks,Macro_Recall,0.0758446778978351
ImblName,noImbl,Macro_Recall,0.07500312647160708
ImblName,ADASYN,Macro_F1,0.10558277299645613
ImblName,RandomUnderSampler,Macro_F1,0.09560557085631259
ImblName,SMOTE,Macro_F1,0.0975661890339463
ImblName,TomekLinks,Macro_F1,0.07793576430618104
ImblName,noImbl,Macro_F1,0.07801612247403514
ImblName,ADASYN,Weighted_Precision,0.07051620512898148
ImblName,RandomUnderSampler,Weighted_Precision,0.06607326312338815
ImblName,SMOTE,Weighted_Precision,0.0689802152355671
ImblName,TomekLinks,Weighted_Precision,0.06783926504887744
ImblName,noImbl,Weighted_Precision,0.06765698529738133
ImblName,ADASYN,Weighted_Recall,0.10032729066849767
ImblName,RandomUnderSampler,Weighted_Recall,0.09264913092741794
ImblName,SMOTE,Weighted_Recall,0.09454134617418183
ImblName,TomekLinks,Weighted_Recall,0.07431471545529864
ImblName,noImbl,Weighted_Recall,0.07385626434126416
ImblName,ADASYN,Weighted_F1,0.1207296549699089
ImblName,RandomUnderSampler,Weighted_F1,0.1072605928501203
ImblName,SMOTE,Weighted_F1,0.1090917071801555
ImblName,TomekLinks,Weighted_F1,0.07479275477380075
ImblName,noImbl,Weighted_F1,0.07433180246185923
ImblName,ADASYN,Micro_Precision,0.10032729066849767
ImblName,RandomUnderSampler,Micro_Precision,0.09264913092741794
ImblName,SMOTE,Micro_Precision,0.09454134617418183
ImblName,TomekLinks,Micro_Precision,0.07431471545529864
ImblName,noImbl,Micro_Precision,0.07385626434126416
ImblName,ADASYN,Micro_Recall,0.10032729066849767
ImblName,RandomUnderSampler,Micro_Recall,0.09264913092741794
ImblName,SMOTE,Micro_Recall,0.09454134617418183
ImblName,TomekLinks,Micro_Recall,0.07431471545529864
ImblName,noImbl,Micro_Recall,0.07385626434126416
ImblName,ADASYN,Micro_F1,0.10032729066849767
ImblName,RandomUnderSampler,Micro_F1,0.09264913092741794
ImblName,SMOTE,Micro_F1,0.09454134617418182
ImblName,TomekLinks,Micro_F1,0.07431471545529864
ImblName,noImbl,Micro_F1,0.07385626434126415
ImblName,ADASYN,Integrated_Score,0.09058664326086259
ImblName,RandomUnderSampler,Integrated_Score,0.083953781409229
ImblName,SMOTE,Integrated_Score,0.08614922106561537
ImblName,TomekLinks,Integrated_Score,0.07273646839143061
ImblName,noImbl,Integrated_Score,0.07249149637058314
Model,DTmodel,Accuracy,0.07932418327895485
Model,GradientBoosting,Accuracy,0.09300961860135225
Model,LogisticRegression,Accuracy,0.08858073059989323
Model,XGBmodel,Accuracy,0.09322250969503003
Model,random_forest,Accuracy,0.10275449430030108
Model,sklearn_SVM,Accuracy,0.07552858139727575
Model,DTmodel,Macro_Precision,0.07523635557763687
Model,GradientBoosting,Macro_Precision,0.05999981370657076
Model,LogisticRegression,Macro_Precision,0.04432103034184515
Model,XGBmodel,Macro_Precision,0.06122139971706666
Model,random_forest,Macro_Precision,0.0710851283470573
Model,sklearn_SVM,Macro_Precision,0.05317625399070964
Model,DTmodel,Macro_Recall,0.07766523308417506
Model,GradientBoosting,Macro_Recall,0.06934976710303888
Model,LogisticRegression,Macro_Recall,0.05692961465827902
Model,XGBmodel,Macro_Recall,0.07066528031203025
