Metric,Mean,Std
Accuracy,0.7364267676767677,0.03949780996140918
Macro_Precision,0.7147832725925612,0.04759946985727709
Macro_Recall,0.6953883744855968,0.03625203655606417
Macro_F1,0.7006672344133865,0.03903782060559531
Weighted_Precision,0.733441574704735,0.03867100879164401
Weighted_Recall,0.7364267676767677,0.03949780996140918
Weighted_F1,0.7313009848213669,0.03710667672237207
Micro_Precision,0.7364267676767677,0.03949780996140918
Micro_Recall,0.7364267676767677,0.03949780996140918
Micro_F1,0.7364267676767677,0.039497809961409176
Integrated_Score,0.7237272621342092,0.03914327349763166
