Metric,Mean,Std
Accuracy,0.6888002044252044,0.09045371582359377
Macro_Precision,0.7016090562146722,0.0666146783889223
Macro_Recall,0.7000918638545953,0.07252734262831506
Macro_F1,0.6720862631032408,0.09134782616810255
Weighted_Precision,0.7418556679771301,0.06232345347727187
Weighted_Recall,0.6888002044252044,0.09045371582359377
Weighted_F1,0.6863337677537432,0.10117083650326886
Micro_Precision,0.6888002044252044,0.09045371582359377
Micro_Recall,0.6888002044252044,0.09045371582359377
Micro_F1,0.6888002044252044,0.09045371582359377
Integrated_Score,0.693638745203269,0.08107436262635176
