PipelinePart,PartValue,Metric,Value
FeatureNum,4.0,Accuracy,0.03464175661701264
FeatureNum,5.0,Accuracy,0.038943709596354105
FeatureNum,6.0,Accuracy,0.025033432740863715
FeatureNum,7.0,Accuracy,0.03447479130161798
FeatureNum,8.0,Accuracy,0.04143733938365528
FeatureNum,4.0,Macro_Precision,0.03763694237422839
FeatureNum,5.0,Macro_Precision,0.04169888403267385
FeatureNum,6.0,Macro_Precision,0.02497632019401286
FeatureNum,7.0,Macro_Precision,0.033715871480964256
FeatureNum,8.0,Macro_Precision,0.03841253117799414
FeatureNum,4.0,Macro_Recall,0.03298872842231985
FeatureNum,5.0,Macro_Recall,0.038613392649217676
FeatureNum,6.0,Macro_Recall,0.021461297891180096
FeatureNum,7.0,Macro_Recall,0.02997090631353169
FeatureNum,8.0,Macro_Recall,0.03168648678422039
FeatureNum,4.0,Macro_F1,0.03329510876310784
FeatureNum,5.0,Macro_F1,0.03834831665144658
FeatureNum,6.0,Macro_F1,0.021621013314117865
FeatureNum,7.0,Macro_F1,0.031003995461797624
FeatureNum,8.0,Macro_F1,0.03522220343738981
FeatureNum,4.0,Weighted_Precision,0.032106818143085865
FeatureNum,5.0,Weighted_Precision,0.03665777621673717
FeatureNum,6.0,Weighted_Precision,0.020674314220563376
FeatureNum,7.0,Weighted_Precision,0.02874978798100714
FeatureNum,8.0,Weighted_Precision,0.031468504633364314
FeatureNum,4.0,Weighted_Recall,0.03464175661701264
FeatureNum,5.0,Weighted_Recall,0.038943709596354105
FeatureNum,6.0,Weighted_Recall,0.025033432740863715
FeatureNum,7.0,Weighted_Recall,0.03447479130161798
FeatureNum,8.0,Weighted_Recall,0.04143733938365528
FeatureNum,4.0,Weighted_F1,0.03202429429573913
FeatureNum,5.0,Weighted_F1,0.03655363160297098
FeatureNum,6.0,Weighted_F1,0.022000145775271717
FeatureNum,7.0,Weighted_F1,0.03130501137811601
FeatureNum,8.0,Weighted_F1,0.03706641151642753
FeatureNum,4.0,Micro_Precision,0.03464175661701264
FeatureNum,5.0,Micro_Precision,0.038943709596354105
FeatureNum,6.0,Micro_Precision,0.025033432740863715
FeatureNum,7.0,Micro_Precision,0.03447479130161798
FeatureNum,8.0,Micro_Precision,0.04143733938365528
FeatureNum,4.0,Micro_Recall,0.03464175661701264
FeatureNum,5.0,Micro_Recall,0.038943709596354105
FeatureNum,6.0,Micro_Recall,0.025033432740863715
FeatureNum,7.0,Micro_Recall,0.03447479130161798
FeatureNum,8.0,Micro_Recall,0.04143733938365528
FeatureNum,4.0,Micro_F1,0.03464175661701263
FeatureNum,5.0,Micro_F1,0.0389437095963541
FeatureNum,6.0,Micro_F1,0.025033432740863698
FeatureNum,7.0,Micro_F1,0.034474791301617964
FeatureNum,8.0,Micro_F1,0.04143733938365527
FeatureNum,4.0,Integrated_Score,0.03331026683848691
FeatureNum,5.0,Integrated_Score,0.03807037889258179
FeatureNum,6.0,Integrated_Score,0.02248545594495129
FeatureNum,7.0,Integrated_Score,0.03168339282848363
FeatureNum,8.0,Integrated_Score,0.03705107750217104
FS_Method,biMaxInfgain,Accuracy,0.029753275378730938
