Integrated_Score,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1
0.3517246601698655,8,noSelect,standard,gaussian_noise,SMOTE,XGBmodel,last,0.35,0.1,126,2026-02-23 04:40:38,20260222-075415,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__standard/XGBmodel,1771718062421_c4b64e6c17717928388353156,0.3506493506493506,0.4212328767123288,0.482962962962963,0.287037037037037,0.4447607187333214,0.3506493506493507,0.2234247234247233,0.3506493506493506,0.3506493506493506,0.3506493506493506
0.3548944552700659,8,noSelect,standard,gaussian_noise,ADASYN,GradientBoosting,last,0.35,0.1,126,2026-02-23 04:32:50,20260222-075415,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__standard/GradientBoosting,1771718062421_c4b64e6c17717923701708842,0.3506493506493506,0.4190140845070422,0.4744444444444444,0.298469387755102,0.4432046826413023,0.3506493506493506,0.2413199045852107,0.3506493506493506,0.3506493506493506,0.3506493506493506
0.393489256411651,8,noSelect,standard,gaussian_noise,ADASYN,DTmodel,last,0.35,0.1,126,2026-02-23 04:32:46,20260222-075415,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__standard/DTmodel,1771718062421_c4b64e6c17717923666030808,0.3766233766233766,0.4272727272727272,0.4348148148148148,0.3739837398373983,0.4625737898465171,0.3766233766233766,0.3618414106218984,0.3766233766233766,0.3766233766233766,0.3766233766233766
0.3972511235903013,8,noSelect,standard,gaussian_noise,SMOTE,random_forest,last,0.35,0.2,126,2026-02-23 04:41:41,20260222-075415,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__standard/random_forest,1771718062421_c4b64e6c17717929019675306,0.3766233766233766,0.5093896713615023,0.5029629629629631,0.3265306122448979,0.556368514114993,0.3766233766233767,0.2716671084018022,0.3766233766233766,0.3766233766233766,0.3766233766233766
0.4038023911654047,8,noSelect,standard,gaussian_noise,ADASYN,random_forest,first,0.35,0.2,126,2026-02-23 04:31:42,20260222-075415,log/pimaindians_diabetes/8/noSelect/standard__gaussian_noise__ADASYN/random_forest,1771718062421_c4b64e6c17717923020138374,0.3766233766233766,0.553082191780822,0.5114814814814814,0.3155555555555556,0.6119017968333036,0.3766233766233766,0.2544877344877345,0.3766233766233766,0.3766233766233766,0.3766233766233766
