Timestamp,RunID,LogDir,Class,Accuracy,Macro_F1,Weighted_F1,Precision,Recall,F1,Support,TP,FN,FP,TN,Norm_Order,Split_Ratio,Prob_Threshold,Model_RunID,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model
2026-02-20 16:25:11,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__SMOTE__minmax/random_forest,0,0.4090909090909091,0.3769063180827886,0.3346065699006875,0.7368421052631579,0.14,0.2352941176470588,100.0,14,86,5,49,last,0.2,0.35,1771575212296_720c096117715759110671423,42,5,biMeanInfgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:25:11,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__SMOTE__minmax/random_forest,1,0.4090909090909091,0.3769063180827886,0.3346065699006875,0.362962962962963,0.9074074074074074,0.5185185185185185,54.0,49,5,86,14,last,0.2,0.35,1771575212296_720c096117715759110671423,42,5,biMeanInfgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:25:12,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__SMOTE__minmax/random_forest,0,0.6168831168831169,0.5844880413408332,0.6191432384325786,0.711340206185567,0.69,0.700507614213198,100.0,69,31,28,26,last,0.2,0.5,1771575212296_720c096117715759120477288,42,5,biMeanInfgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:25:12,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__SMOTE__minmax/random_forest,1,0.6168831168831169,0.5844880413408332,0.6191432384325786,0.4561403508771929,0.4814814814814814,0.4684684684684684,54.0,26,28,31,69,last,0.2,0.5,1771575212296_720c096117715759120477288,42,5,biMeanInfgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:25:12,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__TomekLinks/random_forest,0,0.6363636363636364,0.6363022941970311,0.6348914243651086,0.9230769230769232,0.48,0.631578947368421,50.0,24,26,2,25,first,0.1,0.35,1771575212296_720c096117715759129678281,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:12,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__TomekLinks/random_forest,1,0.6363636363636364,0.6363022941970311,0.6348914243651086,0.4901960784313725,0.925925925925926,0.6410256410256411,27.0,25,2,26,24,first,0.1,0.35,1771575212296_720c096117715759129678281,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:13,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__TomekLinks/random_forest,0,0.7272727272727273,0.6857142857142857,0.7198515769944341,0.7636363636363637,0.84,0.8,50.0,42,8,13,14,first,0.1,0.5,1771575212296_720c096117715759138388149,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:13,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__TomekLinks/random_forest,1,0.7272727272727273,0.6857142857142857,0.7198515769944341,0.6363636363636364,0.5185185185185185,0.5714285714285714,27.0,14,13,8,42,first,0.1,0.5,1771575212296_720c096117715759138388149,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:14,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__TomekLinks/random_forest,0,0.5909090909090909,0.5907537858016619,0.5931351307822392,0.8245614035087719,0.47,0.5987261146496815,100.0,47,53,10,44,first,0.2,0.35,1771575212296_720c096117715759146675719,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:14,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__TomekLinks/random_forest,1,0.5909090909090909,0.5907537858016619,0.5931351307822392,0.4536082474226804,0.8148148148148148,0.5827814569536424,54.0,44,10,53,47,first,0.2,0.35,1771575212296_720c096117715759146675719,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:15,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__TomekLinks/random_forest,0,0.7012987012987013,0.6628593184846754,0.6968633878970829,0.7547169811320755,0.8,0.7766990291262136,100.0,80,20,26,28,first,0.2,0.5,1771575212296_720c096117715759155252090,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:15,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__TomekLinks/random_forest,1,0.7012987012987013,0.6628593184846754,0.6968633878970829,0.5833333333333334,0.5185185185185185,0.5490196078431373,54.0,28,26,20,80,first,0.2,0.5,1771575212296_720c096117715759155252090,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:16,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__TomekLinks__minmax/random_forest,0,0.4805194805194805,0.4696969696969696,0.4470680834317198,0.8125,0.26,0.3939393939393939,50.0,13,37,3,24,last,0.1,0.35,1771575212296_720c096117715759164542121,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:16,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__TomekLinks__minmax/random_forest,1,0.4805194805194805,0.4696969696969696,0.4470680834317198,0.3934426229508196,0.8888888888888888,0.5454545454545454,27.0,24,3,37,13,last,0.1,0.35,1771575212296_720c096117715759164542121,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:17,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__TomekLinks__minmax/random_forest,0,0.5844155844155844,0.5722222222222222,0.5937950937950938,0.725,0.58,0.6444444444444445,50.0,29,21,11,16,last,0.1,0.5,1771575212296_720c096117715759173382773,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:17,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__TomekLinks__minmax/random_forest,1,0.5844155844155844,0.5722222222222222,0.5937950937950938,0.4324324324324324,0.5925925925925926,0.5,27.0,16,11,21,29,last,0.1,0.5,1771575212296_720c096117715759173382773,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:18,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__TomekLinks__minmax/random_forest,0,0.474025974025974,0.4734709383310118,0.4785772667246645,0.6610169491525424,0.39,0.490566037735849,100.0,39,61,20,34,last,0.2,0.35,1771575212296_720c096117715759182141250,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:18,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__TomekLinks__minmax/random_forest,1,0.474025974025974,0.4734709383310118,0.4785772667246645,0.3578947368421052,0.6296296296296297,0.4563758389261745,54.0,34,20,61,39,last,0.2,0.35,1771575212296_720c096117715759182141250,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:19,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__TomekLinks__minmax/random_forest,0,0.6493506493506493,0.5704545454545454,0.6254427390791026,0.6916666666666667,0.83,0.7545454545454545,100.0,83,17,37,17,last,0.2,0.5,1771575212296_720c096117715759190592749,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:19,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__TomekLinks__minmax/random_forest,1,0.6493506493506493,0.5704545454545454,0.6254427390791026,0.5,0.3148148148148148,0.3863636363636363,54.0,17,37,17,83,last,0.2,0.5,1771575212296_720c096117715759190592749,42,5,biMeanInfgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:25:19,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__noImbl/random_forest,0,0.6103896103896104,0.6103238866396761,0.6088122403911879,0.8846153846153846,0.46,0.6052631578947368,50.0,23,27,3,24,first,0.1,0.35,1771575212296_720c096117715759199805371,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:19,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__noImbl/random_forest,1,0.6103896103896104,0.6103238866396761,0.6088122403911879,0.4705882352941176,0.8888888888888888,0.6153846153846154,27.0,24,3,27,23,first,0.1,0.35,1771575212296_720c096117715759199805371,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:20,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__noImbl/random_forest,0,0.6623376623376623,0.6352040816326531,0.6649218128809966,0.75,0.72,0.7346938775510204,50.0,36,14,12,15,first,0.1,0.5,1771575212296_720c096117715759208674356,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:20,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__noImbl/random_forest,1,0.6623376623376623,0.6352040816326531,0.6649218128809966,0.5172413793103449,0.5555555555555556,0.5357142857142857,27.0,15,12,14,36,first,0.1,0.5,1771575212296_720c096117715759208674356,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:21,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__noImbl/random_forest,0,0.577922077922078,0.577476678907602,0.58157434984078,0.7966101694915254,0.47,0.5911949685534591,100.0,47,53,12,42,first,0.2,0.35,1771575212296_720c096117715759216861390,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:21,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__noImbl/random_forest,1,0.577922077922078,0.577476678907602,0.58157434984078,0.4421052631578947,0.7777777777777778,0.5637583892617449,54.0,42,12,53,47,first,0.2,0.35,1771575212296_720c096117715759216861390,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:22,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__noImbl/random_forest,0,0.7077922077922078,0.6343972566605117,0.6833272240816424,0.7235772357723578,0.89,0.7982062780269058,100.0,89,11,34,20,first,0.2,0.5,1771575212296_720c096117715759225243261,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:22,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__gaussian_noise__noImbl/random_forest,1,0.7077922077922078,0.6343972566605117,0.6833272240816424,0.6451612903225806,0.3703703703703703,0.4705882352941176,54.0,20,34,11,89,first,0.2,0.5,1771575212296_720c096117715759225243261,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:23,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,0,0.5454545454545454,0.5404944586530265,0.5262342090986593,0.8947368421052632,0.34,0.4927536231884058,50.0,17,33,2,25,last,0.1,0.35,1771575212296_720c096117715759234508220,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:23,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,1,0.5454545454545454,0.5404944586530265,0.5262342090986593,0.4310344827586206,0.925925925925926,0.5882352941176471,27.0,25,2,33,17,last,0.1,0.35,1771575212296_720c096117715759234508220,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:24,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,0,0.6363636363636364,0.5660225442834138,0.618211096471966,0.6896551724137931,0.8,0.7407407407407407,50.0,40,10,18,9,last,0.1,0.5,1771575212296_720c096117715759243549256,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:24,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,1,0.6363636363636364,0.5660225442834138,0.618211096471966,0.4736842105263157,0.3333333333333333,0.391304347826087,27.0,9,18,10,40,last,0.1,0.5,1771575212296_720c096117715759243549256,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:25,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,0,0.5454545454545454,0.5453778677462888,0.5471414550361918,0.7678571428571429,0.43,0.5512820512820513,100.0,43,57,13,41,last,0.2,0.35,1771575212296_720c096117715759251861556,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:25,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,1,0.5454545454545454,0.5453778677462888,0.5471414550361918,0.4183673469387755,0.7592592592592593,0.5394736842105263,54.0,41,13,57,43,last,0.2,0.35,1771575212296_720c096117715759251861556,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:26,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,0,0.6688311688311688,0.6072018004501125,0.6536764061145157,0.7130434782608696,0.82,0.7627906976744186,100.0,82,18,33,21,last,0.2,0.5,1771575212296_720c096117715759260415017,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:26,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,1,0.6688311688311688,0.6072018004501125,0.6536764061145157,0.5384615384615384,0.3888888888888889,0.4516129032258064,54.0,21,33,18,82,last,0.2,0.5,1771575212296_720c096117715759260415017,42,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest
2026-02-20 16:25:26,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__ADASYN/random_forest,0,0.7272727272727273,0.7265347539320142,0.7307781006411144,0.967741935483871,0.6,0.7407407407407407,50.0,30,20,1,26,first,0.1,0.35,1771575212296_720c096117715759269762119,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:26,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__ADASYN/random_forest,1,0.7272727272727273,0.7265347539320142,0.7307781006411144,0.5652173913043478,0.9629629629629628,0.7123287671232876,27.0,26,1,20,30,first,0.1,0.35,1771575212296_720c096117715759269762119,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:27,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__ADASYN/random_forest,0,0.7662337662337663,0.7629958960328318,0.7712704532129977,0.9444444444444444,0.68,0.7906976744186046,50.0,34,16,2,25,first,0.1,0.5,1771575212296_720c096117715759276935952,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:27,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__ADASYN/random_forest,1,0.7662337662337663,0.7629958960328318,0.7712704532129977,0.6097560975609756,0.925925925925926,0.7352941176470589,27.0,25,2,16,34,first,0.1,0.5,1771575212296_720c096117715759276935952,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:28,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__ADASYN/random_forest,0,0.7467532467532467,0.7449356605937063,0.7513671193120804,0.9552238805970148,0.64,0.7664670658682635,100.0,64,36,3,51,first,0.2,0.35,1771575212296_720c096117715759283726240,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:28,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__ADASYN/random_forest,1,0.7467532467532467,0.7449356605937063,0.7513671193120804,0.5862068965517241,0.9444444444444444,0.723404255319149,54.0,51,3,36,64,first,0.2,0.35,1771575212296_720c096117715759283726240,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:29,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__ADASYN/random_forest,0,0.7402597402597403,0.7313797313797314,0.7459683173968888,0.8658536585365854,0.71,0.7802197802197802,100.0,71,29,11,43,first,0.2,0.5,1771575212296_720c096117715759290497062,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:29,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__ADASYN/random_forest,1,0.7402597402597403,0.7313797313797314,0.7459683173968888,0.5972222222222222,0.7962962962962963,0.6825396825396826,54.0,43,11,29,71,first,0.2,0.5,1771575212296_720c096117715759290497062,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:29,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__ADASYN__minmax/random_forest,0,0.7532467532467533,0.7505541346973572,0.7582954130268709,0.9428571428571428,0.66,0.7764705882352941,50.0,33,17,2,25,last,0.1,0.35,1771575212296_720c096117715759297886841,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:29,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__ADASYN__minmax/random_forest,1,0.7532467532467533,0.7505541346973572,0.7582954130268709,0.5952380952380952,0.925925925925926,0.7246376811594203,27.0,25,2,17,33,last,0.1,0.35,1771575212296_720c096117715759297886841,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:30,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__ADASYN__minmax/random_forest,0,0.7532467532467533,0.7389830508474576,0.7572088928021131,0.8444444444444444,0.76,0.8,50.0,38,12,7,20,last,0.1,0.5,1771575212296_720c096117715759304834258,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:30,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__ADASYN__minmax/random_forest,1,0.7532467532467533,0.7389830508474576,0.7572088928021131,0.625,0.7407407407407407,0.6779661016949152,27.0,20,7,12,38,last,0.1,0.5,1771575212296_720c096117715759304834258,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:31,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__ADASYN__minmax/random_forest,0,0.7077922077922078,0.7062937062937062,0.7125601671056216,0.9230769230769232,0.6,0.7272727272727273,100.0,60,40,5,49,last,0.2,0.35,1771575212296_720c096117715759311569157,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:31,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__ADASYN__minmax/random_forest,1,0.7077922077922078,0.7062937062937062,0.7125601671056216,0.550561797752809,0.9074074074074074,0.6853146853146853,54.0,49,5,40,60,last,0.2,0.35,1771575212296_720c096117715759311569157,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:31,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__ADASYN__minmax/random_forest,0,0.7272727272727273,0.711507582515611,0.731651934149704,0.8222222222222222,0.74,0.7789473684210526,100.0,74,26,16,38,last,0.2,0.5,1771575212296_720c096117715759318365014,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:31,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__ADASYN__minmax/random_forest,1,0.7272727272727273,0.711507582515611,0.731651934149704,0.59375,0.7037037037037037,0.6440677966101694,54.0,38,16,26,74,last,0.2,0.5,1771575212296_720c096117715759318365014,42,5,biMeanInfgain,minmax,mixup,ADASYN,random_forest
2026-02-20 16:25:32,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__RandomUnderSampler/random_forest,0,0.7272727272727273,0.7265347539320142,0.7307781006411144,0.967741935483871,0.6,0.7407407407407407,50.0,30,20,1,26,first,0.1,0.35,1771575212296_720c096117715759324584184,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:32,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__RandomUnderSampler/random_forest,1,0.7272727272727273,0.7265347539320142,0.7307781006411144,0.5652173913043478,0.9629629629629628,0.7123287671232876,27.0,26,1,20,30,first,0.1,0.35,1771575212296_720c096117715759324584184,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:33,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__RandomUnderSampler/random_forest,0,0.7402597402597403,0.7366621067031465,0.745856059125553,0.9166666666666666,0.66,0.7674418604651163,50.0,33,17,3,24,first,0.1,0.5,1771575212296_720c096117715759330312180,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:33,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__RandomUnderSampler/random_forest,1,0.7402597402597403,0.7366621067031465,0.745856059125553,0.5853658536585366,0.8888888888888888,0.7058823529411765,27.0,24,3,17,33,first,0.1,0.5,1771575212296_720c096117715759330312180,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:33,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__RandomUnderSampler/random_forest,0,0.7207792207792207,0.7193473193473193,0.7253352707898162,0.9384615384615383,0.61,0.7393939393939394,100.0,61,39,4,50,first,0.2,0.35,1771575212296_720c096117715759336022698,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:33,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__RandomUnderSampler/random_forest,1,0.7207792207792207,0.7193473193473193,0.7253352707898162,0.5617977528089888,0.925925925925926,0.6993006993006993,54.0,50,4,39,61,first,0.2,0.35,1771575212296_720c096117715759336022698,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:34,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__RandomUnderSampler/random_forest,0,0.7142857142857143,0.7071737251512532,0.7208050376589703,0.8589743589743589,0.67,0.7528089887640449,100.0,67,33,11,43,first,0.2,0.5,1771575212296_720c096117715759341923979,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:34,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/minmax__mixup__RandomUnderSampler/random_forest,1,0.7142857142857143,0.7071737251512532,0.7208050376589703,0.5657894736842105,0.7962962962962963,0.6615384615384615,54.0,43,11,33,67,first,0.2,0.5,1771575212296_720c096117715759341923979,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:34,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__RandomUnderSampler__minmax/random_forest,0,0.7402597402597403,0.7391598915989159,0.7442191954387076,0.96875,0.62,0.7560975609756098,50.0,31,19,1,26,last,0.1,0.35,1771575212296_720c096117715759348190828,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:34,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__RandomUnderSampler__minmax/random_forest,1,0.7402597402597403,0.7391598915989159,0.7442191954387076,0.5777777777777777,0.9629629629629628,0.7222222222222222,27.0,26,1,19,31,last,0.1,0.35,1771575212296_720c096117715759348190828,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:35,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__RandomUnderSampler__minmax/random_forest,0,0.7402597402597403,0.7348484848484849,0.7461629279811098,0.8947368421052632,0.68,0.7727272727272727,50.0,34,16,4,23,last,0.1,0.5,1771575212296_720c096117715759353951629,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:35,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__RandomUnderSampler__minmax/random_forest,1,0.7402597402597403,0.7348484848484849,0.7461629279811098,0.5897435897435898,0.8518518518518519,0.696969696969697,27.0,23,4,16,34,last,0.1,0.5,1771575212296_720c096117715759353951629,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:35,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__RandomUnderSampler__minmax/random_forest,0,0.6753246753246753,0.6748310810810811,0.6786153036153036,0.9166666666666666,0.55,0.6875,100.0,55,45,5,49,last,0.2,0.35,1771575212296_720c096117715759359724926,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:35,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__RandomUnderSampler__minmax/random_forest,1,0.6753246753246753,0.6748310810810811,0.6786153036153036,0.5212765957446809,0.9074074074074074,0.6621621621621622,54.0,49,5,45,55,last,0.2,0.35,1771575212296_720c096117715759359724926,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:36,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__RandomUnderSampler__minmax/random_forest,0,0.7207792207792207,0.7036738712131383,0.7249399814844841,0.8131868131868132,0.74,0.774869109947644,100.0,74,26,17,37,last,0.2,0.5,1771575212296_720c096117715759365409211,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
2026-02-20 16:25:36,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/5/biMeanInfgain/mixup__RandomUnderSampler__minmax/random_forest,1,0.7207792207792207,0.7036738712131383,0.7249399814844841,0.5873015873015873,0.6851851851851852,0.6324786324786325,54.0,37,17,26,74,last,0.2,0.5,1771575212296_720c096117715759365409211,42,5,biMeanInfgain,minmax,mixup,RandomUnderSampler,random_forest
