Macro_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.8472222222222222,log/pimaindians_diabetes/8/noSelect/gaussian_noise__noIMB__Standard/random_forest,False,0.1,0.5,2026-01-30 21:14:11,1769764270122_202fd60e,1769764270122_202fd60e17697788510589354,0.7142857142857143,0.5925925925925926,0.5660860655737705,0.8015873015873016,0.7142857142857143,0.6418325526932085,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.691042290094544,Last,8,noSelect,gaussian_noise__noIMB__Standard,random_forest,Standard,gaussian_noise,noIMB
0.844391244870041,log/pimaindians_diabetes/8/noSelect/Standard__noAUG__SMOTE/XGBmodel,True,0.1,0.5,2026-01-30 21:16:24,1769764270122_202fd60e,1769764270122_202fd60e17697789845528064,0.8571428571428571,0.8729629629629629,0.850696280627534,0.8769786984561265,0.8571428571428571,0.8599632343683111,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8588893607354324,First,8,noSelect,Standard__noAUG__SMOTE,XGBmodel,Standard,noAUG,SMOTE
0.8424657534246576,log/pimaindians_diabetes/6/biMaxInfgain/Standard__gaussian_noise__TomekLinks/XGBmodel,True,0.1,0.5,2026-01-30 18:08:29,1769764270122_202fd60e,1769764270122_202fd60e17697677093628239,0.7012987012987013,0.5740740740740741,0.5355363231051665,0.7954100693826721,0.7012987012987013,0.6184175122019339,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6748075455036858,First,6,biMaxInfgain,Standard__gaussian_noise__TomekLinks,XGBmodel,Standard,gaussian_noise,TomekLinks
0.8407801418439717,log/pimaindians_diabetes/4/biMaxInfgain/Standard__mixup__SMOTE/GradientBoosting,True,0.1,0.5,2026-01-30 17:14:49,1769764270122_202fd60e,1769764270122_202fd60e17697644892692686,0.8571428571428571,0.855925925925926,0.8468077410019894,0.862917933130699,0.8571428571428571,0.8586931245639872,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8546446727820987,First,4,biMaxInfgain,Standard__mixup__SMOTE,GradientBoosting,Standard,mixup,SMOTE
0.8333333333333334,log/pimaindians_diabetes/7/biMeanInfgain/Standard__noAUG__TomekLinks/GradientBoosting,True,0.1,0.35,2026-01-30 19:12:01,1769764270122_202fd60e,1769764270122_202fd60e17697715215047950,0.8441558441558441,0.862962962962963,0.8380084151472651,0.8688930117501545,0.8441558441558441,0.8474344729604197,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8469977016831353,First,7,biMeanInfgain,Standard__noAUG__TomekLinks,GradientBoosting,Standard,noAUG,TomekLinks
