PipelinePart,PartValue,Metric,Value
Model,DTmodel,Macro_Recall,0.6329938271604938
Model,GradientBoosting,Macro_Recall,0.7059722222222222
Model,LogisticRegression,Macro_Recall,0.7154578189300411
Model,XGBmodel,Macro_Recall,0.7043518518518518
Model,random_forest,Macro_Recall,0.7148456790123457
Model,sklearn_SVM,Macro_Recall,0.7066486625514403
Model,DTmodel,Macro_F1,0.6299095539399697
Model,GradientBoosting,Macro_F1,0.7019609158677962
Model,LogisticRegression,Macro_F1,0.7086029299083848
Model,XGBmodel,Macro_F1,0.7041344043710899
Model,random_forest,Macro_F1,0.7003267651395716
Model,sklearn_SVM,Macro_F1,0.7058978107377355
Model,DTmodel,Weighted_Precision,0.6661064287246882
Model,GradientBoosting,Weighted_Precision,0.7337786004341924
Model,LogisticRegression,Weighted_Precision,0.745261393044422
Model,XGBmodel,Weighted_Precision,0.7360596062626485
Model,random_forest,Weighted_Precision,0.7444173981198756
Model,sklearn_SVM,Weighted_Precision,0.7382703866949667
Model,DTmodel,Weighted_Recall,0.6598124098124099
Model,GradientBoosting,Weighted_Recall,0.726010101010101
Model,LogisticRegression,Weighted_Recall,0.7303391053391053
Model,XGBmodel,Weighted_Recall,0.7335858585858586
Model,random_forest,Weighted_Recall,0.7177128427128427
Model,sklearn_SVM,Weighted_Recall,0.7355699855699855
Model,DTmodel,Weighted_F1,0.6607518378985437
Model,GradientBoosting,Weighted_F1,0.7265758283664392
Model,LogisticRegression,Weighted_F1,0.7309463576539881
Model,XGBmodel,Weighted_F1,0.7314099279706437
Model,random_forest,Weighted_F1,0.7194941963415857
Model,sklearn_SVM,Weighted_F1,0.7331433889580365
Model,DTmodel,Micro_Precision,0.6598124098124099
Model,GradientBoosting,Micro_Precision,0.726010101010101
Model,LogisticRegression,Micro_Precision,0.7303391053391053
Model,XGBmodel,Micro_Precision,0.7335858585858586
Model,random_forest,Micro_Precision,0.7177128427128427
Model,sklearn_SVM,Micro_Precision,0.7355699855699855
Model,DTmodel,Micro_Recall,0.6598124098124099
Model,GradientBoosting,Micro_Recall,0.726010101010101
Model,LogisticRegression,Micro_Recall,0.7303391053391053
Model,XGBmodel,Micro_Recall,0.7335858585858586
Model,random_forest,Micro_Recall,0.7177128427128427
Model,sklearn_SVM,Micro_Recall,0.7355699855699855
Model,DTmodel,Micro_F1,0.6598124098124099
Model,GradientBoosting,Micro_F1,0.726010101010101
Model,LogisticRegression,Micro_F1,0.7303391053391053
Model,XGBmodel,Micro_F1,0.7335858585858586
Model,random_forest,Micro_F1,0.7177128427128427
Model,sklearn_SVM,Micro_F1,0.7355699855699855
Model,DTmodel,Integrated_Score,0.6506058927648031
Model,GradientBoosting,Integrated_Score,0.7192044232417518
Model,LogisticRegression,Integrated_Score,0.7258209097108919
Model,XGBmodel,Integrated_Score,0.7240078940579849
Model,random_forest,Integrated_Score,0.7169769774849765
Model,sklearn_SVM,Integrated_Score,0.7259787699223303
Norm_Order,first,Accuracy,0.7171717171717171
Norm_Order,last,Accuracy,0.7171717171717171
Norm_Order,first,Macro_Precision,0.6983044453230826
Norm_Order,last,Macro_Precision,0.6983397909990233
Norm_Order,first,Macro_Recall,0.6967215363511661
Norm_Order,last,Macro_Recall,0.6967018175582991
Norm_Order,first,Macro_F1,0.6918156009726308
Norm_Order,last,Macro_F1,0.6917951923488851
Norm_Order,first,Weighted_Precision,0.7273061284901744
Norm_Order,last,Weighted_Precision,0.7273251426034234
Norm_Order,first,Weighted_Recall,0.7171717171717171
Norm_Order,last,Weighted_Recall,0.7171717171717171
Norm_Order,first,Weighted_F1,0.7170605930948217
Norm_Order,last,Weighted_F1,0.7170465859682573
Norm_Order,first,Micro_Precision,0.7171717171717171
Norm_Order,last,Micro_Precision,0.7171717171717171
Norm_Order,first,Micro_Recall,0.7171717171717171
Norm_Order,last,Micro_Recall,0.7171717171717171
Norm_Order,first,Micro_F1,0.7171717171717171
Norm_Order,last,Micro_F1,0.7171717171717171
Norm_Order,first,Integrated_Score,0.7104333269952469
Norm_Order,last,Integrated_Score,0.7104316287323327
Prob_Threshold,0.35,Accuracy,0.7034331409331409
Prob_Threshold,0.5,Accuracy,0.7309102934102933
Prob_Threshold,0.35,Macro_Precision,0.6892720143974063
Prob_Threshold,0.5,Macro_Precision,0.7073722219246996
Prob_Threshold,0.35,Macro_Recall,0.7001037379972566
Prob_Threshold,0.5,Macro_Recall,0.6933196159122085
Prob_Threshold,0.35,Macro_F1,0.6867619658332513
Prob_Threshold,0.5,Macro_F1,0.6968488274882646
Prob_Threshold,0.35,Weighted_Precision,0.7259967583199801
Prob_Threshold,0.5,Weighted_Precision,0.7286345127736178
Prob_Threshold,0.35,Weighted_Recall,0.7034331409331409
Prob_Threshold,0.5,Weighted_Recall,0.7309102934102933
Prob_Threshold,0.35,Weighted_F1,0.7072594068965071
Prob_Threshold,0.5,Weighted_F1,0.7268477721665719
Prob_Threshold,0.35,Micro_Precision,0.7034331409331409
Prob_Threshold,0.5,Micro_Precision,0.7309102934102933
Prob_Threshold,0.35,Micro_Recall,0.7034331409331409
Prob_Threshold,0.5,Micro_Recall,0.7309102934102933
Prob_Threshold,0.35,Micro_F1,0.7034331409331409
Prob_Threshold,0.5,Micro_F1,0.7309102934102933
Prob_Threshold,0.35,Integrated_Score,0.7020137133541843
Prob_Threshold,0.5,Integrated_Score,0.7188512423733953
Split_Ratio,0.2,Accuracy,0.7171717171717171
Split_Ratio,0.2,Macro_Precision,0.6983221181610529
Split_Ratio,0.2,Macro_Recall,0.6967116769547325
Split_Ratio,0.2,Macro_F1,0.6918053966607579
Split_Ratio,0.2,Weighted_Precision,0.7273156355467989
Split_Ratio,0.2,Weighted_Recall,0.7171717171717171
Split_Ratio,0.2,Weighted_F1,0.7170535895315395
Split_Ratio,0.2,Micro_Precision,0.7171717171717171
Split_Ratio,0.2,Micro_Recall,0.7171717171717171
Split_Ratio,0.2,Micro_F1,0.7171717171717171
Split_Ratio,0.2,Integrated_Score,0.7104324778637897
