Macro_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.865925925925926,8,noSelect,minmax,noAug,TomekLinks,XGBmodel,last,0.5,0.1,126,2026-02-23 04:23:27,20260222-075415,log/pimaindians_diabetes/8/noSelect/noAug__TomekLinks__minmax/XGBmodel,1771718062421_c4b64e6c17717918079502692,0.8701298701298701,0.8548850574712643,0.8596938775510203,0.873339304373787,0.8701298701298701,0.8711237741849986,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8670896245894484
0.8614814814814814,8,noSelect,minmax,mixup,SMOTE,XGBmodel,last,0.35,0.1,126,2026-02-23 03:55:06,20260222-075415,log/pimaindians_diabetes/8/noSelect/mixup__SMOTE__minmax/XGBmodel,1771718062421_c4b64e6c17717901062691771,0.8311688311688312,0.8292847503373819,0.8269662921348315,0.8726186094607147,0.8311688311688312,0.8350211586166641,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8381041342082145
0.8544444444444443,8,noSelect,standard,mixup,noImbl,LogisticRegression,last,0.35,0.1,126,2026-02-23 05:08:28,20260222-075415,log/pimaindians_diabetes/8/noSelect/mixup__noImbl__standard/LogisticRegression,1771718062421_c4b64e6c17717945088492431,0.8441558441558441,0.8295454545454546,0.8361702127659575,0.8600944510035418,0.8441558441558441,0.8469743022934513,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8445424499205928
0.8544444444444443,8,noSelect,standard,noAug,SMOTE,LogisticRegression,first,0.5,0.1,126,2026-02-23 05:18:05,20260222-075415,log/pimaindians_diabetes/8/noSelect/standard__noAug__SMOTE/LogisticRegression,1771718062421_c4b64e6c17717950855410647,0.8441558441558441,0.8295454545454546,0.8361702127659575,0.8600944510035418,0.8441558441558441,0.8469743022934513,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8445424499205928
0.8544444444444443,8,noSelect,standard,mixup,ADASYN,LogisticRegression,first,0.5,0.1,126,2026-02-23 04:51:26,20260222-075415,log/pimaindians_diabetes/8/noSelect/standard__mixup__ADASYN/LogisticRegression,1771718062421_c4b64e6c17717934864974231,0.8441558441558441,0.8295454545454546,0.8361702127659575,0.8600944510035418,0.8441558441558441,0.8469743022934513,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8445424499205928
