Prob_Threshold,LogDir,Norm_First,Split_Ratio,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.5,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.2,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.735930735930736,0.7116278150260853,0.6859259259259259,0.6934684092516895,0.7279996520010593,0.735930735930736,0.7275386163651243,0.735930735930736,0.735930735930736,0.735930735930736,0.7200786875101234,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.5,log/pimaindians_diabetes/8/noSelect/Standard__noAUG__ADASYN/DTmodel,True,0.1,2026-01-30 21:15:29,1769764270122_202fd60e,1769764270122_202fd60e17697789295481910,0.7662337662337663,0.7438461538461537,0.7348148148148148,0.7386877828054299,0.7629170829170829,0.7662337662337663,0.7640300875594993,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7560589922060509,First,8,noSelect,Standard__noAUG__ADASYN,DTmodel,Standard,noAUG,ADASYN
0.5,log/pimaindians_diabetes/8/noSelect/mixup__TomekLinks__Standard/random_forest,False,0.1,2026-01-30 21:21:08,1769764270122_202fd60e,1769764270122_202fd60e17697792682512888,0.774891774891775,0.7554531390838474,0.7386419753086418,0.7451261550176457,0.77061013733833,0.774891774891775,0.7711391368958473,0.774891774891775,0.774891774891775,0.774891774891775,0.7638670289168156,Last,8,noSelect,mixup__TomekLinks__Standard,random_forest,Standard,mixup,TomekLinks
0.5,log/pimaindians_diabetes/8/noSelect/Standard__mixup__noIMB/XGBmodel,True,0.1,2026-01-30 21:15:00,1769764270122_202fd60e,1769764270122_202fd60e17697789002868617,0.7575757575757577,0.7340068653456079,0.7338271604938272,0.7336132005576377,0.7578189221191249,0.7575757575757577,0.7574345599475509,0.7575757575757577,0.7575757575757577,0.7575757575757575,0.749252761901937,First,8,noSelect,Standard__mixup__noIMB,XGBmodel,Standard,mixup,noIMB
0.5,log/pimaindians_diabetes/8/noSelect/Standard__mixup__noIMB/XGBmodel,True,0.2,2026-01-30 21:15:07,1769764270122_202fd60e,1769764270122_202fd60e17697789078846442,0.7510822510822511,0.7267577794075365,0.7160493827160493,0.7200754207911156,0.7468686149851828,0.7510822510822511,0.7478558452077646,0.7510822510822511,0.7510822510822511,0.7510822510822511,0.7395901680436091,First,8,noSelect,Standard__mixup__noIMB,XGBmodel,Standard,mixup,noIMB
