Weighted_F1,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2234247234247233,log/pimaindians_diabetes/8/noSelect/gaussian_noise__SMOTE__MinMax/XGBmodel,False,0.1,0.35,2026-01-30 21:10:26,1769764270122_202fd60e,1769764270122_202fd60e17697786265803789,0.3506493506493506,0.4212328767123288,0.482962962962963,0.287037037037037,0.4447607187333214,0.3506493506493507,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3517246601698655,Last,8,noSelect,gaussian_noise__SMOTE__MinMax,XGBmodel,MinMax,gaussian_noise,SMOTE
0.2234247234247233,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/GradientBoosting,False,0.1,0.35,2026-01-30 21:17:07,1769764270122_202fd60e,1769764270122_202fd60e17697790272054513,0.3506493506493506,0.4212328767123288,0.482962962962963,0.287037037037037,0.4447607187333214,0.3506493506493507,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3517246601698655,Last,8,noSelect,gaussian_noise__ADASYN__Standard,GradientBoosting,Standard,gaussian_noise,ADASYN
0.2293748689687775,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.2,0.35,2026-01-30 21:17:15,1769764270122_202fd60e,1769764270122_202fd60e17697790352252574,0.3441558441558441,0.3951048951048951,0.4694444444444444,0.2886998673800703,0.4128598674053219,0.3441558441558441,0.3441558441558441,0.3441558441558441,0.3441558441558441,0.3431144688101309,Last,8,noSelect,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.229539935125588,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.1,0.35,2026-01-30 21:17:04,1769764270122_202fd60e,1769764270122_202fd60e17697790249232020,0.3636363636363636,0.5090090090090089,0.5014814814814814,0.2951615916308612,0.556101556101556,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3808189791272174,Last,8,noSelect,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.2512179628034129,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/random_forest,False,0.2,0.35,2026-01-30 21:17:14,1769764270122_202fd60e,1769764270122_202fd60e17697790347485941,0.3701298701298701,0.5091954022988505,0.5022222222222222,0.3113272785948089,0.5562322734736527,0.3701298701298701,0.3701298701298701,0.3701298701298701,0.3701298701298701,0.3891987240611538,Last,8,noSelect,gaussian_noise__ADASYN__Standard,random_forest,Standard,gaussian_noise,ADASYN
