Prob_Threshold,LogDir,Norm_First,Split_Ratio,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.35,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__MinMax/DTmodel,False,0.1,2026-01-30 17:11:51,1769764270122_202fd60e,1769764270122_202fd60e17697643117104715,0.5844155844155844,0.5937868145052053,0.5976543209876543,0.5698816528237977,0.6419575287130146,0.5844155844155844,0.5878395367467791,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5907642786224075,Last,4,biMaxInfgain,gaussian_noise__ADASYN__MinMax,DTmodel,MinMax,gaussian_noise,ADASYN
0.35,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__noIMB__Standard/LogisticRegression,False,0.1,2026-01-30 19:10:22,1769764270122_202fd60e,1769764270122_202fd60e17697714221735638,0.7402597402597403,0.7287078170273592,0.748888888888889,0.7300248335472395,0.7670553943229433,0.7402597402597403,0.7457030562587779,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7419282895987177,Last,7,biMeanInfgain,gaussian_noise__noIMB__Standard,LogisticRegression,Standard,gaussian_noise,noIMB
0.35,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__Standard/DTmodel,False,0.2,2026-01-30 17:51:22,1769764270122_202fd60e,1769764270122_202fd60e17697666824592289,0.6904761904761904,0.6698314374658371,0.6807407407407408,0.6717050908539376,0.705976346044466,0.6904761904761904,0.6950002363703275,0.6904761904761904,0.6904761904761904,0.6904761904761904,0.6868511276992201,Last,5,infgain,mixup__ADASYN__Standard,DTmodel,Standard,mixup,ADASYN
0.35,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__Standard/DTmodel,False,0.1,2026-01-30 17:51:19,1769764270122_202fd60e,1769764270122_202fd60e17697666790911021,0.70995670995671,0.6854097295767302,0.6801234567901234,0.6800593223494981,0.7122676414329963,0.70995670995671,0.7088162477734844,0.70995670995671,0.70995670995671,0.70995670995671,0.7000941022811161,Last,5,infgain,mixup__ADASYN__Standard,DTmodel,Standard,mixup,ADASYN
0.35,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__noIMB__Standard/LogisticRegression,False,0.2,2026-01-30 19:10:27,1769764270122_202fd60e,1769764270122_202fd60e17697714278298886,0.7164502164502164,0.6961088434790489,0.7078395061728395,0.6988476793396634,0.730135568547389,0.7164502164502164,0.7204947003926171,0.7164502164502164,0.7164502164502164,0.7164502164502164,0.7128898353598562,Last,7,biMeanInfgain,gaussian_noise__noIMB__Standard,LogisticRegression,Standard,gaussian_noise,noIMB
