Prob_Threshold,LogDir,Norm_First,Split_Ratio,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.5,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.2,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.735930735930736,0.7116278150260853,0.6859259259259259,0.6934684092516895,0.7279996520010593,0.735930735930736,0.7275386163651243,0.735930735930736,0.735930735930736,0.735930735930736,0.7200786875101234,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.5,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__Standard/LogisticRegression,False,0.1,2026-01-30 17:51:20,1769764270122_202fd60e,1769764270122_202fd60e17697666809461389,0.7056277056277057,0.6959681642037086,0.7137037037037036,0.6950729948019742,0.736150767472712,0.7056277056277057,0.7119556563822637,0.7056277056277057,0.7056277056277057,0.7056277056277057,0.7078876434667302,Last,5,infgain,mixup__ADASYN__Standard,LogisticRegression,Standard,mixup,ADASYN
0.5,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__Standard/GradientBoosting,False,0.2,2026-01-30 17:51:24,1769764270122_202fd60e,1769764270122_202fd60e17697666845798551,0.7272727272727272,0.7325036075036074,0.754506172839506,0.7220810923426938,0.7794316073536853,0.7272727272727272,0.7332910433363472,0.7272727272727272,0.7272727272727272,0.7272727272727272,0.7358590500306269,Last,5,infgain,mixup__ADASYN__Standard,GradientBoosting,Standard,mixup,ADASYN
0.5,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__Standard/GradientBoosting,False,0.1,2026-01-30 17:51:21,1769764270122_202fd60e,1769764270122_202fd60e17697666812928498,0.7705627705627706,0.7668459275602132,0.7864197530864198,0.7607264963929915,0.8074375064170983,0.7705627705627706,0.7741776850839687,0.7705627705627706,0.7705627705627706,0.7705627705627704,0.7745310541530251,Last,5,infgain,mixup__ADASYN__Standard,GradientBoosting,Standard,mixup,ADASYN
0.5,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__noIMB__Standard/LogisticRegression,False,0.1,2026-01-30 19:10:25,1769764270122_202fd60e,1769764270122_202fd60e17697714250512386,0.7142857142857143,0.7017702641165756,0.6295061728395062,0.6316187786506023,0.7076284371366338,0.7142857142857143,0.6836895857091695,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6869010277775228,Last,7,biMeanInfgain,gaussian_noise__noIMB__Standard,LogisticRegression,Standard,gaussian_noise,noIMB
