Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.5,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.737012987012987,0.7132095834232679,0.6867592592592593,0.6944509160224505,0.7292093245137611,0.737012987012987,0.7285028008103303,0.737012987012987,0.737012987012987,0.7370129870129869,0.7211660690497406,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__noIMB/DTmodel,True,0.5,2026-01-30 17:49:23,1769764270122_202fd60e,1769764270122_202fd60e17697665638375756,0.6623376623376623,0.6244897959183673,0.6186111111111111,0.6207435472412977,0.6555791147627883,0.6623376623376623,0.6582598079164501,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6466535703879537,First,5,infgain,Standard__mixup__noIMB,DTmodel,Standard,mixup,noIMB
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__noIMB/sklearn_SVM,True,0.35,2026-01-30 17:49:21,1769764270122_202fd60e,1769764270122_202fd60e17697665616932895,0.7337662337662338,0.7067496229260936,0.7012962962962963,0.7036568561235873,0.7305939158880336,0.7337662337662338,0.7318663861971079,0.7337662337662338,0.7337662337662338,0.7337662337662337,0.7226989633656399,First,5,infgain,Standard__mixup__noIMB,sklearn_SVM,Standard,mixup,noIMB
0.2,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__noIMB/XGBmodel,True,0.35,2026-01-30 19:10:38,1769764270122_202fd60e,1769764270122_202fd60e17697714383902248,0.7175324675324675,0.6992063492063492,0.707962962962963,0.6995638989884896,0.7319428046700773,0.7175324675324675,0.7210737883267185,0.7175324675324675,0.7175324675324675,0.7175324675324675,0.7140198517942071,First,7,biMeanInfgain,Standard__gaussian_noise__noIMB,XGBmodel,Standard,gaussian_noise,noIMB
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__noIMB/random_forest,True,0.5,2026-01-30 17:49:23,1769764270122_202fd60e,1769764270122_202fd60e17697665634449054,0.737012987012987,0.7129408342284282,0.6910185185185185,0.6973734862071828,0.7305983534904051,0.737012987012987,0.7299822798039934,0.737012987012987,0.737012987012987,0.737012987012987,0.7223643303306062,First,5,infgain,Standard__mixup__noIMB,random_forest,Standard,mixup,noIMB
