Micro_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Integrated_Score
0.3896103896103896,4,biMeanInfgain,minmax,gaussian_noise,noImbl,DTmodel,last,0.5,0.1,126,2026-02-22 08:27:50,20260222-075415,log/pimaindians_diabetes/4/biMeanInfgain/gaussian_noise__noImbl__minmax/DTmodel,1771718062421_c4b64e6c17717200705895500,0.3896103896103896,0.3952702702702703,0.3851851851851852,0.3791387888145479,0.4386626886626887,0.3896103896103896,0.4032234706449837,0.3896103896103896,0.3896103896103896,0.3951103091749
0.4025974025974025,5,infgain,minmax,gaussian_noise,noImbl,DTmodel,last,0.35,0.1,126,2026-02-22 11:36:48,20260222-075415,log/pimaindians_diabetes/5/infgain/gaussian_noise__noImbl__minmax/DTmodel,1771718062421_c4b64e6c17717314085968599,0.4025974025974026,0.4189466484268125,0.4122222222222222,0.3976190476190476,0.4607280544353047,0.4025974025974026,0.4139764996907854,0.4025974025974026,0.4025974025974026,0.4119679856438698
0.4285714285714285,6,biMaxInfgain,minmax,gaussian_noise,noImbl,DTmodel,last,0.5,0.1,126,2026-02-22 12:56:48,20260222-075415,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__noImbl__minmax/DTmodel,1771718062421_c4b64e6c17717362084019794,0.4285714285714285,0.4053030303030303,0.3981481481481481,0.3992907801418439,0.4539551357733176,0.4285714285714285,0.4389057750759877,0.4285714285714285,0.4285714285714285,0.4228986861336956
0.435064935064935,7,biMaxInfgain,minmax,gaussian_noise,noImbl,random_forest,last,0.35,0.2,126,2026-02-22 19:02:40,20260222-075415,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__noImbl__minmax/random_forest,1771718062421_c4b64e6c17717581608928316,0.435064935064935,0.5115942028985507,0.5096296296296297,0.4296539100080881,0.5579145492188969,0.435064935064935,0.4130600998337577,0.435064935064935,0.435064935064935,0.4583469136769585
0.4415584415584415,6,biMaxInfgain,minmax,gaussian_noise,noImbl,DTmodel,first,0.5,0.1,126,2026-02-22 12:55:26,20260222-075415,log/pimaindians_diabetes/6/biMaxInfgain/minmax__gaussian_noise__noImbl/DTmodel,1771718062421_c4b64e6c17717361263183157,0.4415584415584415,0.4621212121212121,0.4592592592592592,0.438146954013236,0.5051160960251869,0.4415584415584415,0.4512243229365238,0.4415584415584415,0.4415584415584415,0.4526787249064063
