LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__SMOTE/XGBmodel,True,0.2,0.35,2026-01-30 17:12:22,1769764270122_202fd60e,1769764270122_202fd60e17697643424363356,0.538961038961039,0.6867102453887801,0.6364814814814815,0.5291550213456098,0.7632702849409456,0.538961038961039,0.5096086636670112,0.538961038961039,0.538961038961039,0.538961038961039,0.5800451695174293,First,4,biMaxInfgain,MinMax__gaussian_noise__SMOTE,XGBmodel,MinMax,gaussian_noise,SMOTE
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__SMOTE/XGBmodel,True,0.2,0.5,2026-01-30 17:12:23,1769764270122_202fd60e,1769764270122_202fd60e17697643439621934,0.6655844155844156,0.6697794724110924,0.685,0.6583862242412326,0.7154656589330035,0.6655844155844156,0.672558526934367,0.6655844155844156,0.6655844155844156,0.6655844155844156,0.6728999920445157,First,4,biMaxInfgain,MinMax__gaussian_noise__SMOTE,XGBmodel,MinMax,gaussian_noise,SMOTE
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__TomekLinks/XGBmodel,True,0.1,0.35,2026-01-30 17:12:30,1769764270122_202fd60e,1769764270122_202fd60e17697643503835226,0.7142857142857143,0.6988602826964896,0.7118518518518518,0.6986146541950113,0.735293791328274,0.7142857142857143,0.7186032150955621,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7128975586955331,First,4,biMaxInfgain,MinMax__gaussian_noise__TomekLinks,XGBmodel,MinMax,gaussian_noise,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__TomekLinks/XGBmodel,True,0.1,0.5,2026-01-30 17:12:31,1769764270122_202fd60e,1769764270122_202fd60e17697643516815319,0.7142857142857143,0.7599730222128793,0.6053703703703703,0.5914732278368642,0.7430385569864233,0.7142857142857143,0.6583052120242203,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6840192466504156,First,4,biMaxInfgain,MinMax__gaussian_noise__TomekLinks,XGBmodel,MinMax,gaussian_noise,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__TomekLinks/XGBmodel,True,0.2,0.35,2026-01-30 17:12:32,1769764270122_202fd60e,1769764270122_202fd60e17697643528962763,0.6915584415584415,0.6802673470542128,0.6964814814814815,0.679835582737452,0.720290238798881,0.6915584415584415,0.6981325121433185,0.6915584415584415,0.6915584415584415,0.6915584415584415,0.6930224975889495,First,4,biMaxInfgain,MinMax__gaussian_noise__TomekLinks,XGBmodel,MinMax,gaussian_noise,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__TomekLinks/XGBmodel,True,0.2,0.5,2026-01-30 17:12:34,1769764270122_202fd60e,1769764270122_202fd60e17697643541733353,0.698051948051948,0.6982409786693192,0.5907407407407408,0.5682755997135696,0.6980985070963519,0.698051948051948,0.6386309581932568,0.698051948051948,0.698051948051948,0.698051948051948,0.6589647855574442,First,4,biMaxInfgain,MinMax__gaussian_noise__TomekLinks,XGBmodel,MinMax,gaussian_noise,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/XGBmodel,True,0.1,0.35,2026-01-30 17:11:20,1769764270122_202fd60e,1769764270122_202fd60e17697642808949356,0.7532467532467533,0.7315602836879432,0.7418518518518519,0.7353951890034365,0.7609008013263332,0.7532467532467533,0.7559244878832507,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.748427946518317,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,XGBmodel,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/XGBmodel,True,0.1,0.5,2026-01-30 17:11:22,1769764270122_202fd60e,1769764270122_202fd60e17697642821702676,0.7207792207792207,0.7068218954248366,0.6657407407407407,0.6519774011299435,0.7250392581274934,0.7207792207792207,0.6956856702619414,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.700221338449778,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,XGBmodel,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/XGBmodel,True,0.2,0.35,2026-01-30 17:11:23,1769764270122_202fd60e,1769764270122_202fd60e17697642833751635,0.6688311688311688,0.6500253403047389,0.6598148148148149,0.6492354964574641,0.6884132626110788,0.6688311688311688,0.6733967339058852,0.6688311688311688,0.6688311688311688,0.6688311688311688,0.6657526438600331,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,XGBmodel,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/XGBmodel,True,0.2,0.5,2026-01-30 17:11:24,1769764270122_202fd60e,1769764270122_202fd60e17697642846549604,0.6948051948051948,0.6829573934837092,0.5946296296296296,0.5858082975679542,0.687823454740748,0.6948051948051948,0.6492748453263474,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6597255971416316,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,XGBmodel,MinMax,gaussian_noise,noIMB
