Macro_Recall,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.8144444444444444,log/pimaindians_diabetes/7/biMaxInfgain/MinMax__mixup__RandomUnderSampler/XGBmodel,True,0.2,0.35,2026-02-04 02:57:26,1770071966168_8d52732c,1770071966168_8d52732c17701450464944481,0.7922077922077922,0.7868243243243244,0.7861111111111111,0.8280975780975781,0.7922077922077922,0.7968975468975469,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7972710502710503,First,7,biMaxInfgain,MinMax__mixup__RandomUnderSampler,XGBmodel,MinMax,mixup,RandomUnderSampler
0.8029629629629631,log/pimaindians_diabetes/5/infgain/noAUG__ADASYN__MinMax/GradientBoosting,False,0.2,0.5,2026-02-03 22:42:13,1770071966168_8d52732c,1770071966168_8d52732c17701297331687433,0.7662337662337663,0.77710027100271,0.7629958960328318,0.8270861929398514,0.7662337662337663,0.7712704532129977,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7773484015709332,Last,5,infgain,noAUG__ADASYN__MinMax,GradientBoosting,MinMax,noAUG,ADASYN
0.8029629629629631,log/pimaindians_diabetes/5/infgain/noAUG__ADASYN__Standard/GradientBoosting,False,0.2,0.5,2026-02-03 23:55:36,1770071966168_8d52732c,1770071966168_8d52732c17701341367635790,0.7662337662337663,0.77710027100271,0.7629958960328318,0.8270861929398514,0.7662337662337663,0.7712704532129977,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7773484015709332,Last,5,infgain,noAUG__ADASYN__Standard,GradientBoosting,Standard,noAUG,ADASYN
0.8024074074074075,log/pimaindians_diabetes/4/biMeanInfgain/Standard__noAUG__TomekLinks/GradientBoosting,True,0.2,0.35,2026-02-03 07:29:00,1770071966168_8d52732c,1770071966168_8d52732c17700749405774559,0.7987012987012987,0.7822817631806396,0.7877373171490818,0.8137525395952362,0.7987012987012987,0.8021471214748526,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.7978073562924378,First,4,biMeanInfgain,Standard__noAUG__TomekLinks,GradientBoosting,Standard,noAUG,TomekLinks
0.8024074074074075,log/pimaindians_diabetes/4/biMaxInfgain/Standard__noAUG__TomekLinks/GradientBoosting,True,0.2,0.35,2026-02-03 06:59:46,1770071966168_8d52732c,1770071966168_8d52732c17700731867331971,0.7987012987012987,0.7822817631806396,0.7877373171490818,0.8137525395952362,0.7987012987012987,0.8021471214748526,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.7978073562924378,First,4,biMaxInfgain,Standard__noAUG__TomekLinks,GradientBoosting,Standard,noAUG,TomekLinks
