Weighted_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.8408817690023862,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__Standard/random_forest,False,0.2,0.35,2026-02-04 00:03:26,1770071966168_8d52732c,1770071966168_8d52732c17701346066707516,0.7402597402597403,0.7799789621318374,0.7957407407407409,0.7395569085066802,0.7402597402597403,0.7435981910867756,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7602373082304109,Last,5,infgain,mixup__ADASYN__Standard,random_forest,Standard,mixup,ADASYN
0.836234687298517,log/pimaindians_diabetes/6/biMeanInfgain/noAUG__SMOTE__MinMax/random_forest,False,0.2,0.35,2026-02-04 00:39:01,1770071966168_8d52732c,1770071966168_8d52732c17701367413859857,0.7272727272727273,0.7735815602836879,0.7857407407407409,0.7268581081081081,0.7272727272727273,0.730036855036855,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7489990342131299,Last,6,biMeanInfgain,noAUG__SMOTE__MinMax,random_forest,MinMax,noAUG,SMOTE
0.836234687298517,log/pimaindians_diabetes/6/biMaxInfgain/noAUG__SMOTE__MinMax/random_forest,False,0.2,0.35,2026-02-04 00:11:19,1770071966168_8d52732c,1770071966168_8d52732c17701350791744677,0.7272727272727273,0.7735815602836879,0.7857407407407409,0.7268581081081081,0.7272727272727273,0.730036855036855,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7489990342131299,Last,6,biMaxInfgain,noAUG__SMOTE__MinMax,random_forest,MinMax,noAUG,SMOTE
0.836234687298517,log/pimaindians_diabetes/6/biMeanInfgain/noAUG__SMOTE__Standard/random_forest,False,0.2,0.35,2026-02-04 00:53:09,1770071966168_8d52732c,1770071966168_8d52732c17701375899069686,0.7272727272727273,0.7735815602836879,0.7857407407407409,0.7268581081081081,0.7272727272727273,0.730036855036855,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7489990342131299,Last,6,biMeanInfgain,noAUG__SMOTE__Standard,random_forest,Standard,noAUG,SMOTE
0.836234687298517,log/pimaindians_diabetes/6/biMaxInfgain/noAUG__SMOTE__Standard/random_forest,False,0.2,0.35,2026-02-04 00:25:03,1770071966168_8d52732c,1770071966168_8d52732c17701359036232420,0.7272727272727273,0.7735815602836879,0.7857407407407409,0.7268581081081081,0.7272727272727273,0.730036855036855,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7489990342131299,Last,6,biMaxInfgain,noAUG__SMOTE__Standard,random_forest,Standard,noAUG,SMOTE
