Weighted_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.1229549671108112,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__ADASYN__Standard/random_forest,False,0.1,0.35,2026-01-30 19:02:42,1769764270122_202fd60e,1769764270122_202fd60e17697709621181863,0.3506493506493506,0.1753246753246753,0.5,0.2596153846153846,0.3506493506493506,0.1820679320679321,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.2863402020057863,Last,7,biMaxInfgain,gaussian_noise__ADASYN__Standard,random_forest,Standard,gaussian_noise,ADASYN
0.3380302722407985,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__SMOTE__MinMax/GradientBoosting,False,0.1,0.35,2026-01-30 19:08:08,1769764270122_202fd60e,1769764270122_202fd60e17697712880656027,0.3506493506493506,0.3400308202939781,0.4914814814814814,0.2737943880484403,0.3506493506493506,0.2032833958820475,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3287756652509391,Last,7,biMeanInfgain,gaussian_noise__SMOTE__MinMax,GradientBoosting,MinMax,gaussian_noise,SMOTE
0.4048912126834204,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__SMOTE__MinMax/GradientBoosting,False,0.1,0.35,2026-01-30 17:54:16,1769764270122_202fd60e,1769764270122_202fd60e17697668563819509,0.3831168831168831,0.3948051948051947,0.5207407407407407,0.3164598898117616,0.3831168831168831,0.2533751517066763,0.3831168831168831,0.3831168831168831,0.3831168831168831,0.3707657242974544,Last,6,biMaxInfgain,gaussian_noise__SMOTE__MinMax,GradientBoosting,MinMax,gaussian_noise,SMOTE
0.4443740339687672,log/pimaindians_diabetes/7/infgain/gaussian_noise__ADASYN__MinMax/DTmodel,False,0.1,0.5,2026-01-30 20:37:43,1769764270122_202fd60e,1769764270122_202fd60e17697766634579252,0.396103896103896,0.3982399015807873,0.3901851851851851,0.3805357785201331,0.396103896103896,0.4067410460756347,0.396103896103896,0.396103896103896,0.396103896103896,0.3998129942043975,Last,7,infgain,gaussian_noise__ADASYN__MinMax,DTmodel,MinMax,gaussian_noise,ADASYN
0.4473740545169116,log/pimaindians_diabetes/6/infgain/gaussian_noise__RandomUnderSampler__Standard/DTmodel,False,0.1,0.35,2026-01-30 18:23:52,1769764270122_202fd60e,1769764270122_202fd60e17697686328452580,0.396103896103896,0.4036630036630035,0.3944444444444444,0.3862929163760366,0.396103896103896,0.4091958378752147,0.396103896103896,0.396103896103896,0.396103896103896,0.402313021841682,Last,6,infgain,gaussian_noise__RandomUnderSampler__Standard,DTmodel,Standard,gaussian_noise,RandomUnderSampler
