Prob_Threshold,LogDir,Norm_First,Split_Ratio,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.5,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.2,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.737012987012987,0.7132095834232679,0.6867592592592593,0.6944509160224505,0.7292093245137611,0.737012987012987,0.7285028008103303,0.737012987012987,0.737012987012987,0.7370129870129869,0.7211660690497406,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.5,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__Standard/LogisticRegression,False,0.1,2026-01-30 17:51:20,1769764270122_202fd60e,1769764270122_202fd60e17697666809461389,0.7077922077922079,0.6977462842459423,0.7153703703703703,0.6970661466596157,0.7375806016366893,0.7077922077922079,0.7140017020701843,0.7077922077922079,0.7077922077922079,0.7077922077922079,0.7098467860516533,Last,5,infgain,mixup__ADASYN__Standard,LogisticRegression,Standard,mixup,ADASYN
0.5,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__Standard/GradientBoosting,False,0.2,2026-01-30 17:51:24,1769764270122_202fd60e,1769764270122_202fd60e17697666845798551,0.7207792207792207,0.7207792207792207,0.7424074074074074,0.7144089360417475,0.765390453702142,0.7207792207792207,0.727149505516694,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7274031627343314,Last,5,infgain,mixup__ADASYN__Standard,GradientBoosting,Standard,mixup,ADASYN
0.5,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__Standard/GradientBoosting,False,0.1,2026-01-30 17:51:21,1769764270122_202fd60e,1769764270122_202fd60e17697666812928498,0.7792207792207793,0.7705391616105902,0.7874074074074073,0.7665829681269722,0.8076111560805439,0.7792207792207793,0.7818915707934564,0.7792207792207793,0.7792207792207793,0.7792207792207791,0.7805152650362298,Last,5,infgain,mixup__ADASYN__Standard,GradientBoosting,Standard,mixup,ADASYN
0.5,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__noIMB__Standard/LogisticRegression,False,0.1,2026-01-30 19:10:25,1769764270122_202fd60e,1769764270122_202fd60e17697714250512386,0.7207792207792207,0.7090656525851198,0.6401851851851852,0.6448640654118011,0.7147893090516042,0.7207792207792207,0.6938660468954226,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.6955252198399626,Last,7,biMeanInfgain,gaussian_noise__noIMB__Standard,LogisticRegression,Standard,gaussian_noise,noIMB
