Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.1,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__MinMax/DTmodel,False,0.35,2026-01-30 17:11:51,1769764270122_202fd60e,1769764270122_202fd60e17697643117104715,0.5844155844155844,0.6188283699059561,0.6246296296296296,0.5829706273838445,0.6707285008617296,0.5844155844155844,0.5895515129123765,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.6010632048503983,Last,4,biMaxInfgain,gaussian_noise__ADASYN__MinMax,DTmodel,MinMax,gaussian_noise,ADASYN
0.1,log/pimaindians_diabetes/5/biMeanInfgain/mixup__TomekLinks__MinMax/XGBmodel,False,0.5,2026-01-30 17:33:03,1769764270122_202fd60e,1769764270122_202fd60e17697655833549560,0.7792207792207793,0.7586692199805805,0.7618518518518519,0.758711707494669,0.7825532391871803,0.7792207792207793,0.779537061991423,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7727330582131866,Last,5,biMeanInfgain,mixup__TomekLinks__MinMax,XGBmodel,MinMax,mixup,TomekLinks
0.1,log/pimaindians_diabetes/5/biMeanInfgain/mixup__TomekLinks__MinMax/XGBmodel,False,0.35,2026-01-30 17:33:01,1769764270122_202fd60e,1769764270122_202fd60e17697655819163331,0.7597402597402598,0.7455368172195046,0.7638888888888888,0.7479441655088207,0.7806045338371819,0.7597402597402598,0.7640472212516548,0.7597402597402598,0.7597402597402598,0.7597402597402597,0.7596978359047325,Last,5,biMeanInfgain,mixup__TomekLinks__MinMax,XGBmodel,MinMax,mixup,TomekLinks
0.1,log/pimaindians_diabetes/7/biMeanInfgain/noAUG__ADASYN__Standard/random_forest,False,0.35,2026-01-30 19:11:01,1769764270122_202fd60e,1769764270122_202fd60e17697714611179213,0.6883116883116883,0.7474489795918369,0.7514814814814814,0.688259109311741,0.812218393851047,0.6883116883116883,0.6894684263105315,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.7130986911604527,Last,7,biMeanInfgain,noAUG__ADASYN__Standard,random_forest,Standard,noAUG,ADASYN
0.1,log/pimaindians_diabetes/7/biMeanInfgain/noAUG__ADASYN__Standard/random_forest,False,0.5,2026-01-30 19:11:03,1769764270122_202fd60e,1769764270122_202fd60e17697714632850981,0.7532467532467533,0.7513495276653172,0.7759259259259259,0.747104580812446,0.7949857160383476,0.7532467532467533,0.7588770779782017,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7594220670802572,Last,7,biMeanInfgain,noAUG__ADASYN__Standard,random_forest,Standard,noAUG,ADASYN
