Macro_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.3315597337985398,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__ADASYN__Standard/random_forest,False,0.1,0.35,2026-01-30 19:02:42,1769764270122_202fd60e,1769764270122_202fd60e17697709621181863,0.3852813852813852,0.523827160493827,0.3152755046372067,0.3221328003262486,0.3852813852813852,0.2509724318234956,0.3852813852813852,0.3852813852813852,0.3852813852813852,0.3568017140435209,Last,7,biMaxInfgain,gaussian_noise__ADASYN__Standard,random_forest,Standard,gaussian_noise,ADASYN
0.3399122807017543,log/pimaindians_diabetes/6/biMeanInfgain/Standard__gaussian_noise__ADASYN/XGBmodel,True,0.1,0.35,2026-01-30 18:15:13,1769764270122_202fd60e,1769764270122_202fd60e17697681134011469,0.3463203463203463,0.4909876543209876,0.2621993781331302,0.3379471405787195,0.3463203463203463,0.1877846755059775,0.3463203463203463,0.3463203463203463,0.3463203463203463,0.3229104541341507,First,6,biMeanInfgain,Standard__gaussian_noise__ADASYN,XGBmodel,Standard,gaussian_noise,ADASYN
0.4099706519715502,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__Standard/DTmodel,False,0.1,0.5,2026-01-30 17:13:47,1769764270122_202fd60e,1769764270122_202fd60e17697644271153789,0.4329004329004328,0.4043209876543209,0.4031157293933969,0.4586311733788838,0.4329004329004328,0.4418493731878954,0.4329004329004328,0.4329004329004328,0.4329004329004328,0.4271972198478423,Last,4,biMaxInfgain,gaussian_noise__ADASYN__Standard,DTmodel,Standard,gaussian_noise,ADASYN
0.4271538918597741,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.1,0.5,2026-01-30 19:12:13,1769764270122_202fd60e,1769764270122_202fd60e17697715333367556,0.3549783549783549,0.4522222222222222,0.3294665652426758,0.4580534142031467,0.3549783549783549,0.2914051029771425,0.3549783549783549,0.3549783549783549,0.3549783549783549,0.368865045052829,Last,7,biMeanInfgain,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.4312959076388165,log/pimaindians_diabetes/5/biMaxInfgain/Standard__gaussian_noise__SMOTE/DTmodel,True,0.1,0.5,2026-01-30 17:29:04,1769764270122_202fd60e,1769764270122_202fd60e17697653444139217,0.4285714285714285,0.4265432098765431,0.4143172812064737,0.4756672217054495,0.4285714285714285,0.4377497750890758,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4325892637949846,First,5,biMaxInfgain,Standard__gaussian_noise__SMOTE,DTmodel,Standard,gaussian_noise,SMOTE
